Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
11,140400,140435,140424,140416,138490
10,140610,140641,140633,140625,138698
8,140810,140847,140842,140833,138907
3,141060,141053,141050,141042,139115
6,141270,141259,141259,141250,139323
2,141470,141465,141467,141459,139532
4,141650,141671,141676,141667,139740
5,141920,141877,141884,141876,139949
9,142120,142083,142093,142084,140157
12,142310,142289,142301,142293,140365
7,142460,142495,142510,142501,140574
11,142740,142702,142719,142710,140782
1,142880,142908,142927,142918,140991
10,143140,143114,143136,143127,141199
3,143340,143320,143344,143335,141407
8,143380,143526,143553,143544,141616
2,143740,143732,143761,143752,141824
6,143920,143938,143970,143961,142033
4,144210,144144,144178,144169,142241
9,144600,144598,144598,144593,142658
5,144750,144807,144807,144803,142866
7,145010,145015,145016,145012,143075
12,145290,145224,145224,145221,143283
1,145460,145433,145433,145430,143491
11,145630,145641,145641,145640,143700
3,145900,145850,145850,145849,143908
10,146060,146058,146059,146058,144116
2,146290,146267,146267,146267,144325
8,146510,146475,146476,146477,144533
4,146660,146684,146685,146686,144742
6,146880,146893,146893,146895,144950
5,147110,147101,147102,147104,145158
9,147270,147310,147310,147313,145367
7,147480,147518,147519,147523,145575
1,147730,147727,147728,147732,145784
12,147880,147936,147936,147941,145992
11,148150,148144,148145,148150,146200
10,148360,148353,148354,148360,146409
3,148560,148561,148562,148569,146617
8,148820,148770,148771,148778,146826
2,149020,148979,148979,148987,147034
6,149200,149187,149188,149197,147242
4,149370,149396,149397,149406,147451
9,149810,149827,149825,149833,147868
5,149980,150036,150034,150042,148076
1,150290,150246,150243,150251,148284
7,150420,150456,150452,150459,148493
11,150630,150666,150661,150668,148701
12,150860,150875,150870,150877,148910
3,151050,151085,151079,151086,149118
10,151300,151295,151288,151295,149326
2,151520,151504,151497,151503,149535
8,151780,151714,151706,151712,149743
4,151940,151924,151915,151921,149952
6,152130,152134,152124,152130,150160
9,152330,152343,152333,152339,150368
5,152580,152553,152542,152547,150577
7,152700,152763,152751,152756,150785
1,152920,152972,152960,152965,150994
11,153110,153182,153169,153174,151202
3,153420,153392,153378,153383,151410
12,153570,153602,153587,153591,151619
2,153790,153811,153796,153800,151827
10,154060,154021,154005,154009,152036
4,154260,154231,154214,154218,152244
8,154480,154440,154423,154427,152452
6,154690,154650,154632,154635,152661
5,155020,155065,155044,155048,153078
9,155280,155273,155252,155256,153286
1,155490,155480,155461,155464,153494
7,155690,155687,155670,155672,153703
3,155800,155894,155879,155880,153911
11,156040,156101,156088,156088,154120
2,156280,156308,156296,156296,154328
12,156520,156515,156505,156504,154536
4,156670,156722,156714,156713,154745
10,156920,156929,156923,156921,154953
6,157120,157137,157132,157129,155162
8,157410,157344,157340,157337,155370
5,157630,157551,157549,157545,155578
1,157860,157758,157758,157753,155787
9,158000,157965,157967,157961,155995
7,158160,158172,158176,158169,156203
11,158370,158379,158384,158377,156412
3,158510,158586,158593,158585,156620
12,158730,158793,158802,158793,156829
2,158970,159001,159011,159002,157037
10,159220,159208,159220,159210,157245
4,159410,159415,159428,159418,157454
8,159640,159622,159637,159626,157662
6,159840,159829,159846,159834,157871
1,160300,160270,160250,160252,158287
5,160540,160476,160459,160460,158496
7,160690,160682,160667,160667,158704
9,160930,160888,160875,160875,158913
3,161050,161094,161084,161083,159121
11,161280,161299,161292,161290,159329
2,161500,161505,161500,161498,159538
12,161670,161711,161709,161705,159746
4,161870,161917,161917,161913,159955
10,162120,162123,162125,162121,160163
6,162330,162329,162334,162328,160371
8,162570,162534,162542,162536,160580
5,162820,162740,162750,162743,160788
1,162970,162946,162958,162951,160997
7,163140,163152,163167,163159,161205
3,163380,163358,163375,163366,161413
9,163600,163563,163583,163574,161622
2,163800,163769,163792,163781,161830
11,163890,163975,164000,163989,162039
4,164130,164181,164208,164197,162247
12,164330,164387,164417,164404,162455
6,164590,164592,164625,164612,162664
10,164830,164798,164833,164819,162872
8,165020,165004,165042,165027,163081
1,165510,165455,165442,165430,163497
5,165710,165660,165650,165638,163706
3,165890,165866,165857,165846,163914
7,166120,166071,166065,166054,164123
2,166340,166277,166273,166262,164331
9,166450,166482,166480,166470,164539
4,166620,166688,166688,166678,164748
11,166790,166893,166896,166886,164956
6,167040,167099,167104,167094,165165
12,167240,167304,167311,167302,165373
8,167460,167510,167519,167510,165581
10,167760,167715,167727,167718,165790
1,168010,167921,167935,167926,165998
5,168210,168126,168142,168134,166207
7,168390,168332,168350,168342,166415
3,168590,168537,168558,168550,166623
9,168750,168743,168766,168758,166832
2,168970,168948,168973,168966,167040
11,169140,169154,169181,169174,167249
4,169340,169359,169389,169382,167457
12,169540,169565,169596,169590,167665
6,169750,169770,169804,169798,167874
10,169970,169976,170012,170006,168082
8,170140,170181,170220,170214,168290
5,170660,170654,170643,170642,168707
1,170930,170861,170850,170850,168916
3,171120,171068,171058,171059,169124
7,171340,171274,171266,171268,169332
2,171540,171481,171474,171476,169541
9,171710,171688,171682,171685,169749
4,171840,171894,171890,171893,169958
11,172060,172101,172097,172102,170166
6,172310,172308,172305,172310,170374
12,172480,172514,172513,172519,170583
8,172620,172721,172721,172728,170791
10,172940,172928,172929,172936,171000
1,173220,173135,173136,173145,171208
5,173440,173341,173344,173353,171416
3,173560,173548,173552,173562,171625
2,173840,173755,173760,173770,171833
7,173970,173961,173968,173979,172042
4,174190,174168,174176,174188,172250
9,174380,174375,174383,174396,172458
6,174600,174582,174591,174605,172667
11,174730,174788,174799,174813,172875
8,174910,174995,175007,175022,173084
12,175170,175202,175215,175230,173292
10,175410,175408,175423,175439,173500
5,175870,175869,175849,175841,173917
1,176120,176076,176057,176051,174126
2,176340,176282,176265,176260,174334
3,176510,176489,176473,176470,174542
4,176700,176696,176681,176680,174751
7,176890,176903,176889,176889,174959
6,177150,177110,177098,177099,175168
9,177310,177317,177306,177308,175376
8,177520,177524,177514,177518,175584
11,177670,177730,177722,177727,175793
10,177870,177937,177930,177937,176001
12,178110,178144,178138,178146,176210
5,178390,178351,178346,178356,176418
2,178580,178558,178554,178566,176626
1,178810,178765,178762,178775,176835
3,178990,178971,178970,178985,177043
7,179190,179178,179178,179194,177252
4,179430,179385,179386,179404,177460
9,179550,179592,179594,179613,177668
6,179810,179799,179802,179823,177877
11,179990,180006,180010,180033,178085
8,180180,180213,180218,180242,178294
12,180420,180419,180427,180452,178502
10,180630,180626,180635,180661,178710
2,181130,181101,181088,181095,179127
5,181310,181310,181297,181306,179336
3,181460,181520,181507,181517,179544
1,181820,181730,181716,181728,179752
4,182000,181940,181925,181939,179961
7,182210,182150,182134,182149,180169
6,182420,182360,182343,182360,180378
9,182520,182569,182552,182571,180586
8,182750,182779,182761,182782,180794
11,182940,182989,182970,182993,181003
10,183180,183199,183180,183203,181211
12,183410,183409,183389,183414,181419
2,183640,183619,183598,183625,181628
5,183840,183828,183807,183836,181836
1,184050,184038,184016,184047,182045
3,184220,184248,184225,184257,182253
4,184450,184458,184434,184468,182461
6,184700,184668,184643,184679,182670
7,184860,184878,184853,184890,182878
8,185110,185087,185062,185101,183087
9,185320,185297,185271,185311,183295
10,185490,185507,185480,185522,183503
11,185660,185717,185689,185733,183712
12,185980,185927,185898,185944,183920
5,186340,186382,186352,186362,184337
2,186590,186591,186562,186574,184545
3,186790,186801,186772,186785,184754
1,187070,187010,186982,186996,184962
6,187280,187220,187192,187208,185171
4,187440,187430,187402,187419,185379
8,187660,187639,187612,187630,185587
7,187790,187849,187822,187842,185796
10,187990,188059,188032,188053,186004
9,188210,188268,188242,188264,186213
12,188470,188478,188452,188476,186421
11,188750,188688,188663,188687,186629
2,188960,188897,188873,188898,186838
5,189140,189107,189083,189109,187046
3,189290,189316,189293,189321,187255
6,189520,189526,189503,189532,187463
1,189740,189736,189713,189743,187671
4,189950,189945,189923,189955,187880
7,190130,190155,190133,190166,188088
8,190380,190365,190343,190377,188297
9,190550,190574,190553,190589,188505
10,190760,190784,190763,190800,188713
11,191010,190994,190974,191011,188922
12,191210,191203,191184,191223,189130
5,191650,191665,191636,191663,189547
2,191890,191876,191847,191874,189755
6,192110,192086,192058,192084,189964
3,192290,192296,192269,192295,190172
4,192510,192507,192480,192506,190381
1,192780,192717,192691,192716,190589
8,192940,192927,192902,192927,190797
7,193130,193137,193113,193138,191006
10,193330,193348,193324,193348,191214
9,193570,193558,193535,193559,191423
12,193780,193768,193746,193770,191631
11,193980,193979,193957,193980,191839
5,194170,194189,194168,194191,192048
6,194370,194399,194379,194402,192256
2,194590,194610,194590,194613,192465
3,194760,194820,194801,194823,192673
1,195070,195030,195012,195034,192881
4,195260,195241,195223,195245,193090
8,195480,195451,195434,195455,193298
10,195690,195661,195645,195666,193506
7,195820,195872,195856,195877,193715
12,196040,196082,196067,196087,193923
9,196290,196292,196278,196298,194132
11,196560,196502,196489,196509,194340
6,196860,196936,196906,196917,194757
5,197090,197145,197117,197126,194965
3,197320,197353,197327,197336,195174
2,197560,197562,197538,197546,195382
4,197730,197770,197749,197755,195590
1,198030,197979,197960,197965,195799
10,198220,198187,198171,198175,196007
8,198410,198395,198381,198384,196216
12,198610,198604,198592,198594,196424
7,198780,198812,198803,198803,196632
11,199000,199021,199014,199013,196841
9,199260,199229,199225,199223,197049
5,199450,199438,199435,199432,197258
6,199650,199646,199646,199642,197466
2,199850,199855,199857,199852,197674
3,200040,200063,200068,200061,197883
4,200290,200272,200278,200271,198091
10,200500,200480,200489,200480,198300
1,200660,200688,200700,200690,198508
8,200940,200897,200911,200900,198716
7,201070,201105,201122,201109,198925
12,201270,201314,201332,201319,199133
9,201480,201522,201543,201529,199342
11,201790,201731,201754,201738,199550
6,202080,202173,202160,202164,199967
5,202360,202382,202370,202373,200175
3,202580,202590,202580,202582,200384
2,202820,202799,202791,202791,200592
10,203000,203007,203001,203000,200800
4,203260,203216,203211,203209,201009
8,203420,203424,203422,203418,201217
1,203690,203633,203632,203627,201426
12,203830,203841,203842,203836,201634
7,204020,204050,204052,204045,201842
11,204230,204258,204263,204254,202051
9,204510,204467,204473,204463,202259
6,204660,204675,204683,204672,202468
3,204890,204884,204894,204881,202676
5,205140,205092,205104,205090,202884
10,205290,205301,205314,205299,203093
2,205450,205509,205525,205508,203301
4,205670,205718,205735,205717,203510
1,205950,205926,205945,205926,203718
8,206140,206134,206156,206135,203926
12,206320,206343,206366,206344,204135
11,206570,206551,206576,206553,204343
7,206720,206760,206786,206762,204552
9,207030,206968,206997,206971,204760
3,207360,207401,207389,207380,205177
6,207600,207608,207598,207588,205385
10,207800,207816,207807,207797,205593
5,208040,208023,208017,208006,205802
4,208230,208230,208226,208214,206010
2,208420,208437,208436,208423,206219
8,208650,208644,208645,208631,206427
1,208910,208851,208855,208840,206635
11,208990,209058,209064,209048,206844
12,209270,209265,209274,209257,207052
9,209460,209472,209483,209465,207261
7,209630,209679,209692,209674,207469
6,209840,209886,209902,209883,207677
3,210080,210093,210111,210091,207886
5,210310,210301,210321,210300,208094
10,210490,210508,210530,210508,208303
2,210710,210715,210740,210717,208511
4,210930,210922,210949,210925,208719
8,211180,211129,211159,211134,208928
11,211360,211336,211368,211343,209136
1,211590,211543,211577,211551,209345
12,211780,211750,211787,211760,209553
7,211910,211957,211996,211968,209761
9,212140,212164,212206,212177,209970
3,212540,212609,212606,212602,210387
6,212850,212817,212815,212810,210595
10,213050,213024,213024,213018,210803
5,213220,213232,213233,213226,211012
4,213450,213440,213442,213435,211220
2,213630,213647,213651,213643,211429
11,213770,213855,213860,213851,211637
8,214060,214063,214069,214060,211845
12,214330,214271,214278,214268,212054
1,214560,214478,214486,214476,212262
9,214710,214686,214695,214684,212471
7,214860,214894,214904,214893,212679
3,215020,215101,215113,215101,212887
10,215290,215309,215322,215309,213096
6,215550,215517,215531,215517,213304
4,215770,215724,215740,215726,213513
5,215980,215932,215949,215934,213721
11,216140,216140,216158,216142,213929
2,216310,216347,216367,216350,214138
8,216510,216555,216575,216559,214346
1,216780,216763,216784,216767,214555
12,216980,216970,216993,216975,214763
7,217180,217178,217202,217183,214971
9,217380,217386,217411,217392,215180
10,217850,217821,217809,217795,215597
3,218020,218028,218017,218004,215805
4,218220,218234,218226,218212,216013
6,218450,218440,218434,218420,216222
11,218610,218647,218642,218629,216430
5,218800,218853,218851,218837,216639
8,219020,219060,219059,219046,216847
2,219230,219266,219267,219254,217055
12,219480,219472,219475,219463,217264
1,219630,219679,219684,219671,217472
9,219880,219885,219892,219879,217680
7,220140,220091,220100,220088,217889
3,220310,220298,220309,220296,218097
10,220590,220504,220517,220505,218306
6,220750,220711,220725,220713,218514
4,221000,220917,220934,220922,218722
5,221150,221123,221142,221130,218931
11,221270,221330,221350,221338,219139
2,221530,221536,221558,221547,219348
8,221700,221743,221767,221755,219556
12,221910,221949,221975,221964,219764
9,222110,222155,222183,222172,219973
1,222330,222362,222392,222381,220181
7,222630,222568,222600,222589,220390
10,223030,223031,223020,223020,220806
3,223270,223238,223228,223229,221015
4,223510,223445,223436,223437,221223
6,223760,223652,223645,223646,221432
11,223830,223860,223853,223854,221640
5,224030,224067,224061,224063,221848
8,224290,224274,224269,224272,222057
2,224490,224481,224478,224480,222265
9,224690,224689,224686,224689,222474
12,224810,224896,224894,224898,222682
7,225060,225103,225103,225106,222890
1,225320,225310,225311,225315,223099
10,225520,225518,225519,225523,223307
4,225760,225725,225728,225732,223516
3,225950,225932,225936,225941,223724
11,226180,226139,226144,226149,223932
6,226340,226346,226352,226358,224141
8,226610,226554,226561,226567,224349
5,226820,226761,226769,226775,224558
9,226920,226968,226977,226984,224766
2,227170,227175,227186,227192,224974
12,227320,227383,227394,227401,225183
1,227560,227590,227602,227610,225391
7,227820,227797,227811,227818,225600
4,228200,228242,228228,228230,226016
10,228410,228449,228436,228438,226225
11,228660,228656,228644,228647,226433
3,228860,228864,228853,228855,226642
8,229130,229071,229061,229063,226850
6,229320,229278,229269,229271,227058
9,229470,229485,229478,229479,227267
5,229690,229693,229686,229687,227475
12,229910,229900,229894,229896,227684
2,230110,230107,230102,230104,227892
7,230330,230314,230311,230312,228100
1,230520,230522,230519,230520,228309
10,230700,230729,230727,230728,228517
4,230920,230936,230936,230936,228726
3,231120,231143,231144,231145,228934
11,231320,231351,231352,231353,229142
6,231520,231558,231560,231561,229351
8,231810,231765,231769,231769,229559
5,232040,231972,231977,231977,229767
9,232130,232180,232185,232185,229976
2,232390,232387,232394,232394,230184
12,232620,232594,232602,232602,230393
7,232790,232801,232810,232810,230601
1,233010,233009,233018,233018,230809
4,233350,233443,233434,233433,231226
10,233670,233651,233643,233641,231435
11,233850,233859,233851,233850,231643
3,234120,234066,234059,234058,231851
8,234280,234274,234268,234266,232060
6,234480,234482,234476,234475,232268
9,234680,234690,234684,234683,232477
5,234860,234898,234892,234891,232685
12,235100,235105,235101,235100,232893
2,235270,235313,235309,235308,233102
1,235490,235521,235517,235516,233310
7,235760,235729,235726,235725,233519
4,235860,235937,235934,235933,233727
11,236190,236145,236142,236141,233935
10,236340,236352,236351,236350,234144
8,236580,236560,236559,236558,234352
3,236810,236768,236767,236766,234561
9,236980,236976,236975,236975,234769
6,237180,237184,237184,237183,234977
12,237320,237391,237392,237391,235186
5,237590,237599,237600,237599,235394
2,237800,237807,237809,237808,235603
7,238080,238015,238017,238016,235811
1,238250,238223,238225,238224,236019
11,238680,238658,238644,238639,236436
4,238870,238866,238852,238848,236645
8,239060,239073,239060,239057,236853
10,239290,239281,239269,239266,237061
9,239500,239488,239477,239475,237270
3,239700,239695,239685,239683,237478
12,239880,239903,239894,239892,237687
6,240100,240110,240102,240101,237895
2,240330,240318,240310,240310,238103
5,240490,240525,240519,240519,238312
1,240700,240732,240727,240728,238520
7,240960,240940,240935,240937,238729
4,241050,241147,241144,241146,238937
11,241430,241355,241352,241355,239145
10,241540,241562,241560,241563,239354
8,241770,241770,241769,241772,239562
3,241970,241977,241977,241981,239771
9,242120,242184,242185,242190,239979
6,242350,242392,242394,242399,240187
12,242610,242599,242602,242608,240396
2,242790,242807,242810,242817,240604
1,243060,243014,243019,243026,240813
5,243260,243221,243227,243235,241021
7,243480,243429,243436,243443,241229
11,243850,243869,243865,243869,241646
4,244030,244078,244074,244078,241855
8,244290,244287,244283,244287,242063
10,244500,244497,244492,244496,242271
9,244680,244706,244700,244706,242480
3,244920,244915,244909,244915,242688
12,245140,245125,245118,245124,242896
6,245340,245334,245327,245333,243105
1,245590,245543,245535,245542,243313
2,245810,245752,245744,245751,243522
7,245950,245962,245953,245960,243730
5,246150,246171,246162,246170,243938
11,246370,246380,246370,246379,244147
8,246630,246589,246579,246588,244355
4,246740,246799,246788,246797,244564
9,246990,247008,246997,247006,244772
10,247170,247217,247205,247215,244980
12,247400,247427,247414,247424,245189
3,247550,247636,247623,247634,245397
6,247850,247845,247832,247843,245606
2,248110,248054,248040,248052,245814
1,248300,248264,248249,248261,246022
5,248520,248473,248458,248470,246231
7,248700,248682,248667,248679,246439
8,249070,249104,249092,249098,246856
11,249290,249312,249301,249307,247064
9,249470,249521,249510,249516,247273
4,249760,249730,249719,249725,247481
12,249890,249939,249928,249934,247690
10,250130,250148,250137,250142,247898
6,250350,250357,250346,250351,248106
3,250510,250565,250555,250560,248315
1,250820,250774,250764,250769,248523
2,251050,250983,250973,250978,248732
7,251240,251192,251182,251186,248940
5,251430,251401,251391,251395,249148
11,251630,251610,251600,251604,249357
8,251740,251818,251809,251813,249565
4,251920,252027,252018,252022,249774
9,252200,252236,252227,252230,249982
10,252410,252445,252436,252439,250190
12,252670,252654,252645,252648,250399
6,252850,252863,252854,252857,250607
1,253130,253071,253063,253066,250816
3,253250,253280,253272,253274,251024
2,253550,253489,253481,253483,251232
5,253710,253698,253690,253692,251441
7,253920,253907,253899,253901,251649
8,254270,254325,254314,254311,252066
11,254450,254533,254523,254520,252274
9,254770,254741,254732,254729,252483
4,254930,254950,254941,254938,252691
12,255160,255158,255150,255147,252900
10,255390,255366,255359,255356,253108
1,255590,255575,255568,255565,253316
6,255790,255783,255777,255774,253525
2,256020,255991,255986,255983,253733
3,256220,256200,256195,256192,253942
7,256420,256408,256404,256401,254150
5,256600,256616,256613,256610,254358
8,256820,256824,256822,256820,254567
9,256980,257033,257031,257029,254775
11,257220,257241,257240,257238,254983
12,257420,257449,257449,257447,255192
4,257580,257658,257658,257656,255400
10,257870,257866,257867,257865,255609
6,258060,258074,258076,258074,255817
1,258260,258283,258285,258283,256025
2,258500,258491,258494,258492,256234
7,258710,258699,258702,258701,256442
3,258940,258908,258911,258910,256651
5,259190,259116,259120,259119,256859
9,259510,259545,259543,259546,257276
8,259790,259754,259752,259755,257484
12,259960,259964,259961,259964,257693
11,260190,260173,260171,260173,257901
10,260350,260382,260380,260382,258109
4,260510,260592,260589,260591,258318
1,260830,260801,260798,260801,258526
6,261060,261010,261007,261010,258735
7,261200,261220,261216,261219,258943
2,261440,261429,261425,261428,259151
5,261570,261638,261634,261637,259360
3,261860,261847,261844,261846,259568
8,262120,262057,262053,262055,259777
9,262220,262266,262262,262265,259985
11,262470,262475,262471,262474,260193
12,262670,262685,262680,262683,260402
10,262910,262894,262889,262892,260610
1,263130,263103,263098,263101,260819
4,263320,263313,263307,263310,261027
6,263520,263522,263516,263519,261235
2,263760,263731,263726,263729,261444
7,263900,263941,263935,263938,261652
3,264170,264150,264144,264147,261861
5,264360,264359,264353,264356,262069
9,264750,264782,264769,264772,262486
8,264980,264990,264979,264981,262694
12,265220,265198,265188,265190,262903
11,265410,265406,265397,265398,263111
1,265600,265614,265606,265607,263319
10,265800,265822,265815,265816,263528
6,266080,266030,266024,266025,263736
4,266260,266239,266233,266233,263945
7,266460,266447,266442,266442,264153
2,266660,266655,266651,266651,264361
5,266830,266863,266860,266860,264570
3,267100,267071,267069,267069,264778
9,267220,267279,267278,267277,264987
12,267450,267487,267487,267486,265195
8,267700,267695,267696,267695,265403
11,267890,267903,267905,267904,265612
10,268120,268111,268114,268112,265820
1,268270,268319,268323,268321,266029
6,268520,268527,268532,268530,266237
7,268770,268735,268741,268739,266445
4,268960,268943,268950,268947,266654
5,269180,269152,269159,269156,266862
2,269370,269360,269369,269365,267070
3,269550,269568,269578,269574,267279
12,270000,269998,269991,269985,267696
9,270170,270206,270200,270194,267904
11,270380,270414,270408,270403,268112
8,270570,270622,270617,270612,268321
1,270870,270830,270826,270821,268529
10,271060,271038,271035,271030,268738
7,271270,271246,271244,271240,268946
6,271510,271454,271453,271449,269154
5,271660,271662,271662,271658,269363
4,271870,271870,271870,271867,269571
3,272080,272078,272079,272076,269780
2,272310,272286,272288,272285,269988
9,272480,272494,272497,272495,270196
12,272720,272702,272706,272704,270405
11,272940,272909,272915,272913,270613
1,273140,273117,273124,273122,270822
8,273310,273325,273333,273331,271030
10,273520,273533,273541,273540,271238
6,273700,273741,273750,273750,271447
7,273920,273949,273959,273959,271655
4,274160,274157,274168,274168,271864
5,274390,274365,274377,274377,272072
2,274570,274573,274586,274586,272280
3,274760,274781,274795,274795,272489
12,275210,275221,275221,275229,272906
9,275430,275430,275430,275438,273114
1,275630,275640,275640,275647,273322
11,275920,275849,275849,275856,273531
10,276060,276059,276058,276065,273739
8,276270,276268,276267,276274,273948
7,276470,276478,276476,276483,274156
6,276710,276687,276685,276692,274364
5,276870,276897,276894,276901,274573
4,277110,277106,277104,277110,274781
3,277330,277316,277313,277319,274990
2,277560,277525,277522,277528,275198
12,277660,277735,277731,277737,275406
9,277970,277944,277940,277946,275615
11,278220,278154,278149,278155,275823
1,278300,278364,278358,278364,276032
10,278590,278573,278567,278573,276240
7,278770,278783,278777,278782,276448
8,279000,278992,278986,278991,276657
5,279160,279202,279195,279200,276865
6,279390,279411,279404,279409,277074
3,279630,279621,279613,279618,277282
4,279860,279830,279822,279827,277490
2,280060,280040,280031,280036,277699
9,280410,280452,280443,280442,278116
12,280660,280660,280652,280651,278324
1,280820,280868,280861,280859,278532
11,281130,281076,281070,281068,278741
7,281270,281285,281279,281277,278949
10,281490,281493,281488,281485,279157
5,281700,281701,281697,281694,279366
8,281910,281909,281906,281903,279574
3,282120,282118,282115,282111,279783
6,282310,282326,282324,282320,279991
2,282530,282534,282533,282528,280199
4,282700,282743,282742,282737,280408
9,282880,282951,282951,282946,280616
1,283140,283159,283160,283154,280825
12,283310,283367,283369,283363,281033
11,283610,283576,283577,283571,281241
10,283790,283784,283786,283780,281450
7,283990,283992,283995,283989,281658
8,284260,284200,284204,284197,281867
5,284450,284409,284413,284406,282075
6,284590,284617,284622,284614,282283
3,284810,284825,284831,284823,282492
4,285050,285033,285040,285032,282700
2,285260,285242,285249,285240,282909
1,285680,285662,285664,285667,283325
9,285820,285871,285873,285875,283534
11,286030,286080,286082,286084,283742
12,286330,286289,286291,286292,283951
7,286490,286498,286500,286500,284159
10,286690,286707,286709,286709,284367
5,286930,286916,286918,286917,284576
8,287180,287125,287127,287126,284784
3,287400,287335,287335,287334,284993
6,287550,287544,287544,287543,285201
2,287770,287753,287753,287751,285409
4,287960,287962,287962,287960,285618
9,288110,288171,288171,288168,285826
1,288290,288380,288380,288376,286035
11,288480,288589,288589,288585,286243
7,288740,288798,288798,288793,286451
12,289020,289007,289007,289002,286660
5,289220,289216,289216,289210,286868
10,289440,289425,289425,289419,287077
3,289650,289634,289633,289627,287285
8,289870,289843,289842,289835,287493
2,290060,290052,290051,290044,287702
6,290280,290261,290260,290252,287910
4,290540,290471,290469,290461,288119
1,290910,290882,290874,290876,288535
9,291060,291090,291083,291083,288744
7,291260,291297,291291,291291,288952
11,291470,291505,291500,291499,289161
5,291680,291712,291708,291706,289369
12,291830,291919,291917,291914,289577
3,292160,292127,292126,292122,289786
10,292370,292334,292334,292330,289994
2,292570,292542,292543,292537,290203
8,292790,292749,292751,292745,290411
4,292970,292956,292960,292953,290619
6,293210,293164,293168,293160,290828
1,293390,293371,293377,293368,291036
9,293610,293579,293585,293576,291244
11,293780,293786,293794,293783,291453
7,293930,293994,294002,293991,291661
12,294140,294201,294211,294199,291870
5,294360,294408,294419,294407,292078
10,294630,294616,294628,294614,292286
3,294770,294823,294836,294822,292495
8,295070,295031,295045,295030,292703
2,295280,295238,295254,295237,292912
6,295430,295445,295462,295445,293120
4,295670,295653,295671,295653,293328
9,296050,296079,296069,296067,293745
1,296330,296285,296277,296274,293954
7,296520,296491,296485,296482,294162
11,296710,296697,296693,296689,294370
5,296860,296903,296901,296896,294579
12,297120,297109,297109,297103,294787
3,297320,297315,297317,297310,294996
10,297550,297521,297525,297517,295204
2,297760,297727,297733,297725,295412
8,297920,297933,297940,297932,295621
4,298150,298139,298148,298139,295829
6,298360,298345,298356,298346,296038
1,298600,298551,298564,298553,296246
9,298720,298757,298772,298760,296454
7,298950,298963,298980,298967,296663
5,299190,299169,299188,299175,296871
11,299350,299375,299396,299382,297080
3,299510,299581,299604,299589,297288
12,299800,299787,299812,299796,297496
2,299960,299993,300020,300003,297705
10,300220,300199,300228,300210,297913
4,300390,300405,300435,300418,298122
8,300600,300611,300643,300625,298330
6,300850,300817,300851,300832,298538
9,301290,301244,301250,301240,298955
1,301430,301451,301457,301447,299164
5,301680,301657,301664,301655,299372
7,301860,301864,301872,301862,299580
3,302070,302071,302079,302069,299789
11,302230,302278,302287,302276,299997
2,302510,302485,302494,302483,300206
12,302670,302692,302701,302691,300414
4,302840,302899,302909,302898,300622
10,303100,303105,303116,303105,300831
6,303270,303312,303324,303312,301039
8,303510,303519,303531,303519,301248
9,303800,303726,303738,303727,301456
5,303990,303933,303946,303934,301664
1,304160,304140,304153,304141,301873
7,304340,304347,304361,304348,302081
11,304570,304553,304568,304555,302290
3,304710,304760,304776,304763,302498
12,304970,304967,304983,304970,302706
2,305160,305174,305190,305177,302915
10,305400,305381,305398,305384,303123
4,305610,305588,305605,305591,303332
8,305790,305795,305813,305798,303540
6,305990,306001,306020,306006,303748
5,306410,306443,306429,306429,304165
9,306680,306648,306636,306636,304373
7,306830,306854,306844,306844,304582
1,307180,307059,307051,307051,304790
3,307290,307265,307258,307258,304999
11,307420,307470,307465,307465,305207
2,307730,307675,307672,307672,305415
12,307870,307881,307879,307879,305624
4,308060,308086,308086,308086,305832
10,308350,308291,308293,308293,306041
6,308500,308497,308501,308500,306249
8,308730,308702,308708,308707,306457
5,308970,308907,308915,308914,306666
9,309130,309113,309122,309121,306874
1,309390,309318,309329,309328,307083
7,309540,309523,309536,309535,307291
3,309710,309729,309743,309742,307499
2,310000,309934,309950,309949,307708
11,310020,310139,310158,310156,307916
4,310220,310345,310365,310363,308125
12,310540,310550,310572,310570,308333
6,310740,310756,310779,310777,308541
10,310960,310961,310986,310984,308750
8,311180,311166,311193,311191,308958
9,311630,311611,311600,311598,309375
5,311770,311816,311807,311804,309583
7,312080,312021,312014,312011,309792
1,312300,312227,312221,312218,310000
2,312530,312432,312427,312425,310209
3,312640,312637,312634,312632,310417
4,312860,312842,312841,312838,310625
11,312980,313048,313048,313045,310834
6,313230,313253,313255,313252,311042
12,313460,313458,313462,313459,311251
8,313570,313663,313668,313666,311459
10,313910,313869,313875,313872,311667
5,314100,314074,314082,314079,311876
9,314290,314279,314289,314286,312084
7,314500,314484,314496,314493,312293
2,314720,314690,314702,314700,312501
1,314920,314895,314909,314906,312709
3,315100,315100,315116,315113,312918
11,315280,315305,315323,315320,313126
4,315450,315510,315530,315527,313335
12,315680,315716,315737,315734,313543
6,315930,315921,315943,315940,313751
10,316140,316126,316150,316147,313960
8,316350,316331,316357,316354,314168
9,316750,316775,316772,316765,314585
5,316970,316981,316978,316973,314793
2,317220,317188,317185,317180,315002
7,317420,317394,317392,317388,315210
3,317600,317600,317599,317595,315419
1,317840,317807,317806,317803,315627
4,318010,318013,318012,318010,315835
11,318210,318220,318219,318218,316044
6,318410,318426,318426,318425,316252
12,318630,318633,318633,318633,316460
