Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
3,312960,312923,312917,312920,311042
11,313110,313127,313122,313124,311247
12,313340,313332,313328,313328,311451
2,313520,313536,313533,313532,311656
9,313710,313741,313738,313736,311861
5,313870,313945,313944,313940,312066
7,314130,314150,314149,314143,312271
8,314330,314354,314354,314347,312475
10,314570,314559,314559,314551,312680
6,314770,314763,314765,314755,312885
1,314980,314968,314970,314959,313090
4,315180,315172,315175,315162,313295
11,315410,315377,315380,315366,313499
3,315570,315581,315586,315570,313704
12,315800,315786,315791,315774,313909
2,316180,316208,316197,316211,314319
5,316430,316412,316402,316414,314523
9,316620,316616,316607,316618,314728
8,316770,316821,316812,316822,314933
7,317020,317025,317017,317025,315138
6,317270,317229,317222,317229,315343
10,317450,317433,317428,317433,315548
4,317650,317637,317633,317636,315752
1,317840,317841,317838,317840,315957
3,317970,318045,318043,318044,316162
11,318230,318249,318248,318247,316367
12,318470,318453,318453,318451,316572
5,318650,318657,318658,318655,316776
2,318890,318861,318863,318858,316981
9,319050,319065,319068,319062,317186
7,319250,319269,319274,319266,317391
8,319480,319473,319479,319469,317596
10,319720,319677,319684,319673,317800
6,319880,319881,319889,319877,318005
1,320060,320085,320094,320080,318210
4,320290,320289,320299,320284,318415
11,320510,320493,320504,320488,318620
3,320680,320697,320709,320691,318824
12,320910,320901,320915,320895,319029
2,321310,321331,321318,321336,319439
5,321540,321534,321523,321539,319644
7,321820,321738,321728,321742,319848
9,321940,321941,321933,321945,320053
10,322180,322145,322138,322148,320258
8,322360,322348,322342,322351,320463
1,322520,322551,322547,322554,320668
6,322710,322755,322752,322757,320872
11,322940,322958,322957,322960,321077
4,323150,323162,323162,323163,321282
3,323370,323365,323367,323366,321487
12,323560,323568,323572,323569,321692
2,323720,323772,323776,323772,321896
7,323950,323975,323981,323975,322101
5,324200,324179,324186,324178,322306
10,324440,324382,324391,324381,322511
9,324640,324585,324596,324584,322716
1,324800,324789,324801,324787,322921
8,324980,324992,325006,324990,323125
11,325190,325196,325210,325193,323330
6,325390,325399,325415,325396,323535
3,325560,325602,325620,325599,323740
4,325810,325806,325825,325802,323945
12,326020,326009,326030,326005,324149
7,326420,326428,326422,326432,324559
2,326600,326631,326626,326634,324764
5,326850,326834,326830,326836,324969
9,327060,327037,327035,327039,325173
10,327260,327240,327239,327241,325378
8,327410,327443,327443,327444,325583
1,327620,327646,327648,327646,325788
6,327830,327849,327852,327849,325993
11,327970,328052,328056,328051,326197
4,328190,328255,328261,328254,326402
3,328420,328458,328465,328456,326607
12,328690,328661,328669,328658,326812
7,328870,328864,328874,328861,327017
5,329120,329067,329078,329063,327221
2,329330,329270,329282,329266,327426
10,329510,329473,329487,329468,327631
9,329710,329676,329691,329671,327836
1,329890,329879,329895,329873,328041
8,330100,330082,330100,330075,328245
11,330260,330285,330304,330278,328450
6,330480,330488,330508,330480,328655
3,330670,330691,330713,330683,328860
4,330870,330894,330917,330885,329065
12,331100,331098,331121,331088,329269
5,331510,331519,331515,331515,329679
7,331750,331722,331719,331718,329884
2,331930,331925,331923,331921,330089
9,332120,332127,332127,332124,330294
10,332330,332330,332330,332327,330498
8,332530,332533,332534,332530,330703
1,332760,332736,332738,332733,330908
6,332930,332939,332942,332936,331113
11,333080,333141,333146,333139,331318
4,333240,333344,333350,333342,331522
3,333470,333547,333554,333545,331727
12,333770,333750,333758,333748,331932
5,333990,333952,333961,333951,332137
2,334180,334155,334165,334154,332342
7,334360,334358,334369,334357,332546
10,334600,334561,334573,334560,332751
9,334830,334764,334777,334763,332956
1,334990,334966,334981,334966,333161
8,335220,335169,335185,335169,333366
11,335400,335372,335389,335372,333570
6,335540,335575,335593,335575,333775
3,335750,335777,335796,335778,333980
4,335940,335980,336000,335981,334185
12,336170,336183,336204,336184,334390
2,336600,336619,336617,336629,334799
5,336800,336823,336821,336832,335004
10,337070,337027,337025,337036,335209
7,337260,337231,337229,337239,335414
1,337490,337435,337433,337442,335618
9,337660,337639,337637,337646,335823
11,337860,337843,337841,337849,336028
8,338060,338047,338045,338052,336233
3,338240,338251,338249,338256,336438
6,338440,338455,338453,338459,336642
4,338650,338659,338657,338662,336847
12,338810,338863,338861,338866,337052
5,339090,339067,339065,339069,337257
2,339280,339271,339269,339273,337462
10,339420,339475,339474,339476,337667
1,339650,339679,339678,339679,337871
7,339870,339883,339882,339883,338076
11,340100,340087,340086,340086,338281
9,340300,340291,340290,340289,338486
3,340500,340495,340494,340493,338691
8,340730,340699,340698,340696,338895
4,340930,340903,340902,340899,339100
6,341100,341107,341106,341103,339305
12,341310,341311,341310,341306,339510
5,341720,341734,341722,341738,339919
10,341960,341938,341927,341941,340124
2,342120,342141,342131,342144,340329
7,342330,342345,342335,342347,340534
1,342550,342548,342539,342550,340739
9,342770,342752,342743,342753,340943
11,342910,342955,342947,342956,341148
8,343200,343159,343151,343160,341353
3,343360,343362,343356,343363,341558
6,343550,343566,343560,343566,341763
4,343740,343770,343764,343769,341967
12,343990,343973,343968,343972,342172
10,344190,344177,344172,344175,342377
5,344400,344380,344376,344378,342582
2,344550,344584,344580,344582,342787
1,344800,344787,344785,344785,342991
7,345040,344991,344989,344988,343196
11,345190,345194,345193,345191,343401
9,345370,345398,345397,345394,343606
3,345610,345601,345601,345597,343811
8,345820,345805,345805,345800,344015
4,345960,346008,346009,346004,344220
6,346210,346212,346213,346207,344425
12,346430,346415,346418,346410,344630
10,346870,346845,346830,346848,345040
2,347070,347048,347034,347051,345244
5,347250,347252,347238,347254,345449
7,347470,347455,347442,347457,345654
1,347670,347658,347647,347660,345859
9,347880,347861,347851,347863,346064
11,348030,348064,348055,348066,346268
8,348250,348267,348259,348269,346473
3,348430,348470,348463,348472,346678
6,348670,348673,348668,348675,346883
4,348830,348876,348872,348878,347088
12,349170,349079,349076,349081,347292
2,349280,349282,349280,349284,347497
10,349460,349485,349484,349486,347702
5,349700,349689,349689,349689,347907
1,349900,349892,349893,349892,348112
7,350110,350095,350097,350095,348316
11,350300,350298,350301,350298,348521
9,350490,350501,350505,350501,348726
3,350730,350704,350710,350704,348931
8,350890,350907,350914,350907,349136
4,351080,351110,351118,351110,349340
6,351310,351313,351322,351313,349545
12,351530,351516,351526,351516,349750
10,351940,351943,351932,351951,350160
2,352170,352146,352136,352154,350364
1,352370,352349,352340,352356,350569
5,352560,352552,352544,352558,350774
11,352780,352755,352748,352760,350979
7,352950,352958,352952,352963,351184
3,353150,353161,353156,353165,351388
9,353320,353364,353360,353367,351593
4,353520,353567,353564,353570,351798
8,353750,353770,353769,353772,352003
6,353980,353973,353973,353974,352208
12,354210,354176,354177,354176,352413
10,354340,354379,354381,354379,352617
1,354590,354582,354585,354581,352822
2,354800,354785,354789,354783,353027
11,355010,354989,354993,354985,353232
5,355200,355192,355197,355188,353437
3,355390,355395,355401,355390,353641
7,355600,355598,355605,355592,353846
4,355780,355801,355809,355795,354051
9,355980,356004,356013,355997,354256
6,356180,356207,356218,356199,354461
8,356430,356410,356422,356401,354665
12,356660,356613,356626,356604,354870
1,357030,357037,357020,357032,355280
10,357240,357238,357223,357234,355485
2,357440,357440,357427,357435,355689
5,357670,357641,357630,357637,355894
11,357850,357843,357834,357839,356099
7,357990,358044,358038,358041,356304
3,358250,358245,358241,358243,356509
9,358440,358447,358445,358445,356713
4,358560,358648,358648,358646,356918
8,358880,358850,358852,358848,357123
6,359050,359051,359055,359050,357328
12,359300,359253,359259,359252,357533
1,359500,359454,359463,359454,357737
2,359690,359655,359666,359656,357942
10,359900,359857,359870,359858,358147
11,360100,360058,360073,360059,358352
5,360250,360260,360277,360261,358557
3,360450,360461,360481,360463,358762
7,360660,360663,360684,360665,358966
4,360810,360864,360888,360867,359171
9,361000,361065,361091,361069,359376
6,361250,361267,361295,361270,359581
8,361450,361468,361499,361472,359786
12,361710,361670,361702,361674,359990
2,362120,362100,362097,362099,360400
1,362290,362302,362301,362301,360605
10,362550,362505,362504,362503,360810
5,362670,362707,362707,362706,361014
11,362910,362909,362910,362908,361219
7,363110,363111,363113,363111,361424
3,363320,363314,363317,363313,361629
9,363490,363516,363520,363516,361834
4,363630,363718,363723,363718,362038
8,363920,363921,363926,363921,362243
6,364120,364123,364130,364123,362448
12,364350,364325,364333,364325,362653
2,364520,364527,364536,364528,362858
10,364810,364730,364739,364730,363062
1,365000,364932,364942,364933,363267
11,365180,365134,365146,365135,363472
5,365320,365337,365349,365338,363677
3,365500,365539,365552,365540,363882
7,365740,365741,365755,365743,364086
4,365890,365943,365959,365945,364291
9,366100,366146,366162,366147,364496
6,366340,366348,366365,366350,364701
8,366570,366550,366568,366552,364906
12,366790,366752,366771,366755,365110
10,367240,367196,367186,367202,365520
2,367460,367398,367390,367405,365725
11,367600,367601,367593,367607,365930
1,367810,367804,367796,367810,366135
3,368020,368007,368000,368013,366339
5,368190,368210,368203,368215,366544
4,368410,368413,368407,368418,366749
7,368620,368615,368610,368621,366954
6,368820,368818,368813,368823,367159
9,368970,369021,369017,369026,367363
8,369250,369224,369220,369229,367568
12,369490,369427,369424,369431,367773
2,369550,369630,369627,369634,367978
10,369830,369832,369830,369836,368183
11,370090,370035,370034,370039,368387
3,370230,370238,370237,370242,368592
1,370490,370441,370441,370444,368797
4,370650,370644,370644,370647,369002
5,370840,370846,370847,370850,369207
6,371010,371049,371051,371052,369411
7,371240,371252,371254,371255,369616
8,371430,371455,371458,371458,369821
9,371640,371658,371661,371660,370026
12,371900,371861,371864,371863,370231
2,372260,372287,372274,372285,370640
11,372420,372490,372478,372487,370845
10,372640,372692,372681,372690,371050
1,372930,372895,372885,372893,371255
3,373130,373098,373088,373096,371459
5,373310,373300,373292,373299,371664
4,373490,373503,373495,373501,371869
7,373720,373706,373699,373704,372074
6,373920,373909,373902,373907,372279
9,374100,374111,374106,374110,372483
8,374250,374314,374309,374312,372688
12,374560,374517,374512,374515,372893
11,374750,374719,374716,374718,373098
2,374980,374922,374919,374921,373303
10,375160,375125,375123,375124,373508
3,375330,375327,375326,375326,373712
1,375580,375530,375530,375529,373917
4,375760,375733,375733,375732,374122
5,375890,375936,375937,375935,374327
6,376090,376138,376140,376138,374532
7,376330,376341,376344,376340,374736
8,376550,376544,376547,376543,374941
9,376730,376746,376751,376746,375146
12,376920,376949,376954,376949,375351
11,377390,377392,377374,377390,375760
10,377650,377595,377578,377594,375965
2,377790,377798,377782,377797,376170
1,378040,378001,377986,378000,376375
3,378240,378203,378190,378204,376580
5,378400,378406,378393,378407,376784
4,378570,378609,378597,378610,376989
7,378830,378812,378801,378814,377194
6,379030,379015,379005,379017,377399
9,379160,379218,379208,379220,377604
8,379430,379421,379412,379424,377808
12,379610,379623,379616,379627,378013
10,379820,379826,379820,379830,378218
11,380080,380029,380024,380034,378423
2,380220,380232,380227,380237,378628
3,380450,380435,380431,380440,378832
1,380690,380638,380635,380644,379037
4,380880,380841,380839,380847,379242
5,381030,381043,381042,381050,379447
6,381220,381246,381246,381254,379652
7,381460,381449,381450,381457,379856
8,381630,381652,381654,381661,380061
9,381830,381855,381858,381864,380266
12,382040,382058,382061,382067,380471
11,382510,382506,382483,382507,380881
10,382730,382709,382687,382710,381085
3,382940,382912,382891,382913,381290
2,383150,383114,383095,383116,381495
4,383280,383317,383299,383319,381700
1,383530,383519,383503,383522,381905
6,383720,383722,383707,383725,382109
5,383930,383925,383911,383928,382314
8,384090,384127,384115,384131,382519
7,384310,384330,384319,384334,382724
9,384530,384532,384523,384537,382929
12,384780,384735,384727,384740,383133
11,384980,384938,384931,384943,383338
3,385170,385140,385136,385146,383543
10,385420,385343,385340,385349,383748
4,385590,385546,385544,385552,383953
2,385780,385748,385748,385755,384157
6,385900,385951,385952,385958,384362
1,386200,386153,386156,386161,384567
8,386380,386356,386360,386364,384772
5,386550,386559,386564,386567,384977
9,386690,386761,386768,386770,385181
7,386890,386964,386972,386973,385386
12,387140,387166,387176,387176,385591
3,387590,387601,387587,387599,386001
11,387820,387805,387791,387803,386205
10,388040,388008,387995,388006,386410
2,388170,388211,388200,388209,386615
4,388350,388414,388404,388413,386820
1,388640,388617,388608,388616,387025
6,388820,388820,388812,388819,387229
5,389020,389024,389016,389022,387434
8,389170,389227,389220,389226,387639
7,389430,389430,389424,389429,387844
9,389650,389633,389628,389632,388049
12,389840,389836,389833,389835,388254
3,390030,390039,390037,390039,388458
10,390290,390243,390241,390242,388663
11,390480,390446,390445,390445,388868
4,390680,390649,390649,390649,389073
2,390860,390852,390853,390852,389278
6,391040,391055,391057,391055,389482
1,391280,391258,391261,391258,389687
8,391460,391462,391466,391462,389892
5,391660,391665,391670,391665,390097
9,391840,391868,391874,391868,390302
7,392070,392071,392078,392071,390506
12,392260,392274,392282,392275,390711
10,392750,392717,392702,392717,391121
3,392930,392921,392907,392921,391326
11,393120,393125,393111,393125,391530
2,393330,393328,393316,393329,391735
4,393490,393532,393520,393533,391940
1,393740,393736,393725,393737,392145
6,393950,393940,393929,393941,392350
5,394160,394144,394133,394145,392554
8,394320,394347,394338,394349,392759
7,394530,394551,394542,394553,392964
9,394750,394755,394747,394757,393169
12,394930,394959,394951,394961,393374
10,395180,395163,395156,395164,393578
11,395400,395367,395360,395368,393783
3,395590,395570,395564,395572,393988
4,395810,395774,395769,395776,394193
2,396020,395978,395973,395980,394398
6,396180,396182,396178,396184,394602
1,396410,396386,396382,396388,394807
8,396600,396589,396587,396592,395012
5,396780,396793,396791,396796,395217
9,396960,396997,396996,397000,395422
7,397210,397201,397200,397204,395627
12,397360,397405,397404,397408,395831
11,397850,397854,397827,397860,396241
10,398060,398057,398032,398063,396446
4,398240,398260,398236,398266,396651
3,398450,398463,398441,398469,396855
6,398690,398666,398646,398672,397060
2,398900,398869,398851,398875,397265
8,399060,399072,399055,399077,397470
1,399250,399276,399260,399280,397675
5,399570,399479,399465,399483,397879
9,399730,399682,399670,399686,398084
7,399820,399885,399874,399889,398289
12,400050,400088,400079,400092,398494
10,400300,400291,400284,400295,398699
11,400520,400494,400488,400498,398903
4,400750,400697,400693,400701,399108
6,400960,400900,400898,400903,399313
3,401150,401103,401103,401106,399518
8,401320,401306,401307,401309,399723
2,401520,401509,401512,401512,399927
1,401900,401712,401717,401715,400132
5,401930,401915,401922,401918,400337
9,402020,402118,402126,402121,400542
7,402080,402321,402331,402324,400747
12,402520,402525,402536,402527,400951
10,402910,402949,402928,402940,401361
4,403140,403151,403132,403142,401566
11,403340,403353,403336,403344,401771
3,403580,403554,403540,403546,401976
6,403810,403756,403744,403748,402180
2,403960,403958,403948,403950,402385
8,404200,404159,404153,404153,402590
1,404320,404361,404357,404355,402795
5,404510,404563,404561,404557,403000
9,404720,404765,404765,404759,403204
7,404760,404966,404969,404961,403409
12,405140,405168,405173,405163,403614
4,405380,405370,405378,405366,403819
10,405580,405571,405582,405568,404024
11,405830,405773,405786,405770,404228
6,406030,405975,405990,405972,404433
3,406220,406176,406194,406174,404638
8,406430,406378,406398,406377,404843
2,406600,406580,406603,406579,405048
9,406870,406782,406807,406781,405252
1,407000,406983,407011,406983,405457
7,407120,407185,407215,407185,405662
5,407360,407387,407419,407387,405867
12,407540,407588,407623,407590,406072
4,407960,408024,408022,408036,406481
11,408220,408227,408225,408238,406686
10,408430,408430,408429,408440,406891
3,408660,408633,408633,408642,407096
6,408860,408837,408837,408844,407300
2,409050,409040,409041,409046,407505
8,409240,409243,409245,409248,407710
1,409360,409446,409449,409450,407915
9,409700,409649,409653,409652,408120
5,409870,409852,409857,409854,408324
7,410050,410056,410060,410056,408529
12,410180,410259,410264,410258,408734
11,410460,410462,410468,410460,408939
4,410690,410665,410672,410662,409144
10,410880,410868,410876,410864,409349
6,411100,411072,411080,411066,409553
3,411310,411275,411284,411268,409758
8,411480,411478,411488,411470,409963
2,411690,411681,411691,411672,410168
9,411890,411884,411895,411874,410373
1,412050,412087,412099,412076,410577
7,412270,412291,412303,412278,410782
5,412560,412494,412507,412480,410987
12,412660,412697,412711,412682,411192
4,413080,413113,413098,413106,411601
11,413290,413314,413301,413307,411806
6,413530,413515,413504,413509,412011
10,413770,413716,413707,413710,412216
8,413920,413918,413911,413911,412421
3,414120,414119,414114,414113,412625
9,414330,414320,414317,414314,412830
2,414500,414521,414520,414515,413035
7,414690,414722,414724,414717,413240
1,414880,414924,414927,414918,413445
5,415100,415125,415130,415119,413649
12,415290,415326,415333,415321,413854
4,415430,415527,415537,415522,414059
6,415700,415728,415740,415723,414264
11,415920,415930,415943,415925,414469
8,416130,416131,416146,416126,414673
10,416360,416332,416350,416327,414878
9,416550,416533,416553,416529,415083
3,416780,416734,416756,416730,415288
7,416950,416936,416959,416931,415493
2,417160,417137,417163,417132,415697
5,417350,417338,417366,417334,415902
1,417540,417539,417569,417535,416107
12,417740,417741,417772,417736,416312
6,418120,418162,418162,418162,416722
4,418330,418364,418365,418363,416926
11,418540,418566,418568,418565,417131
10,418730,418768,418770,418767,417336
8,419000,418970,418973,418969,417541
3,419170,419172,419176,419170,417746
9,419420,419374,419379,419372,417950
2,419580,419576,419582,419574,418155
7,419760,419779,419784,419776,418360
1,419960,419981,419987,419978,418565
5,420190,420183,420190,420179,418770
12,420420,420385,420393,420381,418974
6,420520,420587,420596,420583,419179
11,420790,420789,420798,420785,419384
4,421000,420991,421001,420987,419589
8,421180,421193,421204,421188,419794
10,421400,421395,421407,421390,419998
9,421580,421597,421610,421592,420203
3,421810,421799,421812,421794,420408
7,421990,422002,422015,421995,420613
2,422200,422204,422218,422197,420818
5,422430,422406,422421,422399,421022
1,422640,422608,422624,422601,421227
12,422810,422810,422826,422803,421432
11,423260,423235,423234,423238,421842
6,423420,423438,423437,423441,422046
4,423620,423641,423640,423643,422251
10,423840,423844,423842,423846,422456
8,424010,424047,424045,424048,422661
3,424240,424250,424248,424251,422866
9,424430,424453,424451,424454,423070
2,424620,424656,424654,424656,423275
7,424790,424859,424857,424859,423480
1,425090,425062,425060,425061,423685
5,425260,425265,425262,425264,423890
12,425480,425468,425465,425466,424095
11,425740,425671,425668,425669,424299
4,425920,425874,425871,425871,424504
6,426080,426077,426074,426074,424709
8,426280,426279,426277,426276,424914
10,426510,426482,426480,426479,425119
9,426720,426685,426683,426681,425323
3,426860,426888,426885,426884,425528
7,427130,427091,427088,427087,425733
2,427280,427294,427291,427289,425938
5,427470,427497,427494,427492,426143
1,427670,427700,427697,427694,426347
12,427900,427903,427900,427897,426552
4,428350,428340,428319,428337,426962
11,428540,428542,428522,428539,427167
8,428740,428744,428725,428742,427371
6,428920,428946,428928,428944,427576
9,429170,429148,429131,429147,427781
10,429440,429350,429335,429349,427986
7,429600,429552,429538,429552,428191
3,429760,429754,429741,429755,428395
5,429940,429956,429944,429957,428600
2,430110,430158,430147,430160,428805
1,430320,430360,430350,430362,429010
12,430530,430562,430554,430565,429215
11,430840,430764,430757,430768,429419
4,430960,430966,430960,430970,429624
8,431180,431168,431163,431173,429829
9,431380,431370,431366,431375,430034
6,431620,431572,431569,431578,430239
7,431810,431774,431773,431780,430443
10,432020,431976,431976,431983,430648
5,432180,432178,432179,432186,430853
3,432350,432380,432382,432388,431058
1,432540,432582,432585,432591,431263
2,432730,432783,432788,432793,431468
12,432960,432985,432992,432996,431672
11,433420,433421,433407,433425,432082
8,433600,433623,433611,433627,432287
4,433780,433826,433814,433830,432492
6,434010,434029,434018,434032,432696
9,434230,434232,434221,434235,432901
10,434500,434435,434424,434437,433106
7,434690,434637,434628,434640,433311
3,434870,434840,434831,434842,433516
5,435090,435043,435035,435045,433720
2,435230,435246,435238,435247,433925
1,435390,435449,435441,435450,434130
12,435590,435651,435645,435652,434335
8,435800,435854,435848,435855,434540
11,436070,436057,436052,436058,434744
4,436290,436260,436255,436260,434949
9,436480,436463,436459,436463,435154
6,436710,436665,436662,436665,435359
7,436900,436868,436865,436868,435564
10,437110,437071,437069,437070,435768
5,437300,437274,437272,437273,435973
3,437490,437477,437476,437475,436178
1,437670,437679,437679,437678,436383
2,437840,437882,437882,437880,436588
12,438030,438085,438086,438083,436792
8,438500,438513,438501,438521,437202
4,438690,438716,438705,438724,437407
11,438920,438919,438908,438926,437612
6,439040,439122,439112,439129,437816
9,439310,439326,439316,439331,438021
10,439550,439529,439519,439533,438226
7,439760,439732,439723,439736,438431
3,439940,439935,439927,439938,438636
5,440180,440139,440130,440140,438841
2,440330,440342,440334,440343,439045
1,440550,440545,440537,440545,439250
12,440690,440748,440741,440748,439455
4,440970,440952,440945,440950,439660
8,441150,441155,441148,441152,439865
11,441440,441358,441352,441355,440069
9,441530,441561,441556,441557,440274
6,441770,441765,441759,441759,440479
7,442020,441968,441963,441962,440684
10,442190,442171,442167,442164,440889
5,442400,442374,442370,442367,441093
3,442580,442578,442574,442569,441298
1,442780,442781,442778,442771,441503
2,442970,442984,442981,442974,441708
12,443110,443187,443185,443176,441913
8,443590,443609,443590,443601,442322
4,443750,443811,443793,443804,442527
9,443970,444013,443997,444006,442732
11,444180,444215,444200,444209,442937
7,444430,444417,444404,444411,443141
6,444660,444619,444607,444614,443346
5,444880,444821,444811,444816,443551
10,445030,445023,445014,445019,443756
1,445250,445225,445218,445221,443961
3,445450,445427,445421,445423,444165
2,445660,445629,445625,445626,444370
12,445760,445831,445829,445828,444575
8,446030,446033,446032,446031,444780
9,446220,446235,446236,446233,444985
4,446440,446437,446439,446436,445190
7,446630,446639,446643,446638,445394
11,446830,446841,446846,446841,445599
5,447090,447043,447050,447043,445804
6,447270,447245,447253,447245,446009
1,447430,447447,447457,447448,446214
10,447660,447649,447660,447650,446418
2,447820,447851,447864,447853,446623
3,448060,448053,448067,448055,446828
12,448220,448255,448271,448258,447033
9,448700,448690,448683,448693,447442
8,448880,448893,448886,448896,447647
4,449120,449097,449090,449099,447852
11,449300,449300,449294,449302,448057
7,449500,449503,449497,449505,448262
6,449690,449706,449701,449708,448466
5,449930,449909,449905,449911,448671
10,450110,450112,450108,450114,448876
1,450270,450316,450312,450318,449081
3,450510,450519,450516,450521,449286
2,450700,450722,450719,450724,449490
12,450890,450925,450923,450927,449695
9,451190,451128,451126,451130,449900
4,451390,451332,451330,451333,450105
8,451520,451535,451534,451536,450310
7,451760,451738,451737,451739,450514
11,451970,451941,451941,451942,450719
5,452170,452144,452145,452145,450924
6,452360,452348,452348,452348,451129
1,452550,452551,452552,452552,451334
10,452770,452754,452756,452755,451538
2,452930,452957,452959,452958,451743
3,453140,453160,453163,453161,451948
12,453330,453363,453367,453364,452153
4,453880,453801,453786,453809,452563
9,453990,454004,453990,454012,452767
8,454150,454207,454194,454215,452972
11,454430,454411,454398,454418,453177
7,454590,454614,454602,454620,453382
6,454850,454818,454806,454823,453587
5,455060,455021,455010,455026,453791
10,455220,455224,455214,455229,453996
1,455440,455428,455418,455432,454201
3,455640,455631,455622,455635,454406
2,455840,455834,455826,455837,454611
12,455970,456038,456030,456040,454815
4,456260,456241,456234,456243,455020
8,456430,456444,456438,456446,455225
9,456620,456648,456642,456649,455430
7,456850,456851,456846,456852,455635
11,457070,457055,457050,457054,455839
5,457270,457258,457254,457257,456044
6,457500,457461,457458,457460,456249
1,457680,457665,457662,457663,456454
10,457890,457868,457866,457866,456659
2,458070,458071,458070,458069,456863
3,458260,458275,458274,458271,457068
12,458440,458478,458478,458474,457273
8,458880,458901,458883,458900,457683
4,459030,459104,459087,459103,457887
7,459330,459306,459291,459305,458092
9,459500,459509,459495,459507,458297
5,459680,459711,459699,459710,458502
11,459930,459913,459903,459912,458707
1,460140,460116,460106,460114,458911
6,460350,460318,460310,460317,459116
2,460520,460521,460514,460519,459321
10,460720,460723,460718,460721,459526
3,460910,460926,460922,460924,459731
12,461110,461128,461126,461126,459936
4,461370,461330,461330,461328,460140
8,461520,461533,461533,461531,460345
7,461740,461735,461737,461733,460550
5,461940,461938,461941,461935,460755
9,462190,462140,462145,462138,460960
1,462350,462342,462349,462340,461164
11,462560,462545,462553,462542,461369
2,462720,462747,462757,462745,461574
6,462940,462950,462961,462947,461779
3,463150,463152,463164,463149,461984
10,463320,463355,463368,463352,462188
12,463550,463557,463572,463554,462393
4,464000,463988,463975,463990,462803
7,464180,464190,464179,464192,463008
8,464380,464393,464383,464394,463212
9,464620,464595,464586,464596,463417
5,464820,464797,464790,464799,463622
11,465020,465000,464994,465001,463827
1,465220,465202,465197,465203,464032
6,465400,465404,465401,465405,464236
2,465570,465607,465605,465608,464441
10,465800,465809,465808,465810,464646
3,465960,466012,466012,466012,464851
12,466180,466214,466216,466214,465056
7,466430,466416,466419,466417,465260
4,466570,466619,466623,466619,465465
8,466810,466821,466827,466821,465670
5,467070,467023,467030,467023,465875
9,467230,467226,467234,467225,466080
1,467480,467428,467438,467428,466284
11,467690,467630,467641,467630,466489
2,467850,467833,467845,467832,466694
6,468050,468035,468049,468034,466899
3,468250,468237,468252,468237,467104
10,468400,468440,468456,468439,467309
12,468590,468642,468660,468641,467513
7,469030,469066,469060,469074,467923
8,469280,469269,469264,469276,468128
4,469400,469471,469467,469477,468333
9,469620,469674,469671,469679,468537
5,469870,469877,469874,469881,468742
11,470110,470080,470078,470083,468947
1,470270,470283,470281,470285,469152
6,470490,470485,470485,470487,469357
2,470670,470688,470688,470689,469561
10,470930,470891,470892,470891,469766
3,471110,471094,471095,471093,469971
12,471280,471297,471299,471295,470176
8,471500,471499,471502,471497,470381
7,471750,471702,471706,471699,470585
4,471920,471905,471909,471901,470790
5,472170,472108,472113,472103,470995
9,472290,472311,472316,472305,471200
1,472560,472513,472520,472506,471405
11,472720,472716,472723,472708,471609
2,472920,472919,472927,472910,471814
6,473110,473122,473130,473112,472019
3,473330,473325,473334,473314,472224
10,473500,473527,473537,473516,472429
12,473670,473730,473741,473718,472633
7,474110,474155,474138,474153,473043
8,474350,474356,474341,474354,473248
5,474550,474558,474544,474556,473453
4,474800,474759,474747,474757,473657
1,475020,474960,474951,474958,473862
9,475200,475161,475154,475160,474067
2,475310,475363,475357,475361,474272
11,475560,475564,475560,475563,474477
6,475720,475765,475763,475764,474682
10,475960,475966,475966,475966,474886
3,476150,476168,476169,476167,475091
12,476330,476369,476373,476368,475296
7,476590,476570,476576,476570,475501
5,476780,476772,476779,476771,475706
8,476970,476973,476982,476973,475910
1,477230,477174,477185,477174,476115
4,477470,477375,477388,477376,476320
2,477610,477577,477591,477577,476525
9,477760,477778,477795,477778,476730
6,477960,477979,477998,477980,476934
11,478140,478180,478201,478181,477139
3,478360,478382,478404,478383,477344
10,478570,478583,478607,478584,477549
12,478760,478784,478810,478786,477754
5,479210,479219,479202,479212,478163
7,479410,479419,479404,479413,478368
8,479680,479619,479607,479614,478573
4,479850,479820,479810,479815,478778
1,480070,480020,480012,480016,478982
9,480210,480220,480215,480217,479187
2,480390,480420,480418,480418,479392
11,480620,480621,480620,480619,479597
6,480770,480821,480823,480820,479802
10,480980,481021,481025,481022,480006
3,481200,481222,481228,481223,480211
12,481410,481422,481431,481424,480416
5,481610,481622,481633,481625,480621
8,481860,481822,481836,481826,480826
7,482080,482023,482038,482027,481030
1,482270,482223,482241,482228,481235
4,482490,482423,482444,482429,481440
2,482680,482624,482646,482630,481645
9,482820,482824,482849,482831,481850
6,482990,483024,483052,483032,482055
11,483180,483224,483254,483233,482259
3,483410,483425,483457,483434,482464
10,483590,483625,483659,483635,482669
12,483800,483825,483862,483836,482874
8,484290,484265,484258,484258,483283
5,484480,484466,484460,484460,483488
7,484680,484667,484662,484662,483693
4,484900,484868,484865,484864,483898
1,485120,485069,485067,485065,484103
9,485300,485270,485269,485267,484307
2,485420,485471,485472,485469,484512
11,485620,485672,485674,485671,484717
6,485820,485873,485876,485873,484922
10,486080,486074,486078,486075,485127
3,486220,486275,486281,486276,485331
12,486450,486476,486483,486478,485536
8,486670,486677,486685,486680,485741
7,486900,486878,486888,486882,485946
