Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
2,315150,315138,315123,315135,315170
3,315350,315346,315330,315344,315377
4,315570,315553,315537,315553,315584
5,315770,315761,315744,315761,315791
6,315970,315969,315951,315970,315998
7,316150,316176,316159,316179,316205
8,316450,316384,316366,316387,316412
9,316600,316592,316573,316596,316619
10,316800,316799,316780,316804,316826
11,316970,317007,316987,317013,317033
12,317240,317215,317194,317222,317240
