Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
11,139710,139753,139746,139747,138413
6,139900,139959,139953,139954,138621
7,140180,140166,140160,140161,138829
2,140400,140372,140367,140368,139037
1,140600,140579,140573,140576,139245
12,140800,140785,140780,140783,139453
4,141020,140991,140987,140990,139661
8,141150,141198,141194,141197,139869
10,141340,141404,141401,141404,140077
5,141530,141611,141608,141611,140285
9,141820,141817,141814,141818,140493
11,142020,142023,142021,142026,140701
3,142270,142230,142228,142233,140909
7,142460,142436,142435,142440,141117
6,142650,142643,142642,142647,141325
1,142850,142849,142849,142854,141532
2,143080,143056,143055,143061,141740
12,143300,143262,143262,143269,141948
4,143730,143698,143678,143678,142364
10,143920,143904,143885,143885,142572
8,144100,144110,144092,144092,142780
9,144300,144315,144299,144299,142988
5,144470,144521,144506,144506,143196
3,144720,144726,144713,144713,143404
11,144900,144932,144919,144920,143612
6,145050,145138,145126,145127,143820
7,145320,145343,145333,145334,144028
2,145540,145549,145540,145541,144236
1,145720,145755,145747,145749,144444
12,146010,145960,145954,145956,144652
10,146170,146166,146161,146163,144860
4,146430,146372,146368,146370,145068
8,146610,146577,146575,146577,145276
5,146770,146783,146781,146784,145484
9,147000,146989,146988,146991,145692
11,147180,147194,147195,147198,145900
3,147420,147400,147402,147405,146108
7,147550,147606,147609,147612,146316
6,147800,147811,147816,147819,146524
1,148010,148017,148023,148026,146732
2,148220,148222,148230,148233,146939
12,148480,148428,148437,148441,147147
10,148820,148861,148854,148851,147563
8,149060,149068,149061,149058,147771
4,149260,149275,149268,149266,147979
9,149480,149482,149475,149473,148187
5,149670,149689,149682,149681,148395
3,149910,149896,149889,149888,148603
11,150090,150103,150096,150096,148811
6,150230,150310,150304,150303,149019
7,150490,150517,150511,150511,149227
2,150690,150724,150718,150718,149435
1,150870,150931,150925,150925,149643
12,151190,151138,151132,151133,149851
8,151350,151345,151339,151340,150059
10,151550,151552,151546,151548,150267
4,151800,151759,151753,151755,150475
5,152020,151966,151960,151963,150683
9,152190,152173,152167,152170,150891
11,152350,152380,152374,152378,151099
3,152590,152587,152581,152585,151307
7,152810,152794,152788,152793,151515
6,153030,153001,152995,153000,151723
1,153210,153208,153202,153208,151931
2,153410,153415,153409,153415,152139
12,153610,153622,153616,153622,152347
10,153980,154058,154039,154044,152762
8,154270,154265,154246,154251,152970
5,154470,154471,154453,154459,153178
4,154720,154677,154661,154666,153386
11,154840,154883,154868,154874,153594
9,155100,155090,155075,155081,153802
7,155330,155296,155282,155288,154010
3,155500,155502,155490,155496,154218
1,155750,155709,155697,155703,154426
6,155950,155915,155904,155910,154634
2,156150,156121,156111,156118,154842
12,156320,156327,156319,156325,155050
10,156430,156534,156526,156532,155258
5,156710,156740,156733,156740,155466
8,156970,156946,156941,156947,155674
11,157150,157153,157148,157155,155882
4,157340,157359,157355,157362,156090
7,157540,157565,157562,157569,156298
9,157810,157771,157770,157777,156506
1,157970,157978,157977,157984,156714
3,158190,158184,158184,158191,156922
2,158380,158390,158391,158399,157130
6,158630,158597,158599,158606,157338
12,158790,158803,158806,158813,157546
5,159160,159229,159219,159219,157961
10,159330,159436,159427,159427,158169
8,159660,159642,159634,159634,158377
4,159900,159849,159841,159841,158585
11,160060,160056,160048,160048,158793
9,160240,160263,160256,160255,159001
7,160470,160469,160463,160462,159209
3,160680,160676,160670,160669,159417
1,160870,160883,160877,160876,159625
6,161090,161089,161085,161083,159833
2,161270,161296,161292,161291,160041
12,161500,161503,161499,161498,160249
5,161710,161710,161706,161705,160457
8,161900,161916,161914,161912,160665
10,162110,162123,162121,162119,160873
11,162340,162330,162328,162326,161081
4,162580,162537,162536,162533,161289
7,162700,162743,162743,162740,161497
9,162990,162950,162950,162947,161705
1,163180,163157,163157,163155,161913
3,163390,163364,163365,163362,162121
2,163580,163570,163572,163569,162329
6,163770,163777,163779,163776,162537
12,163950,163984,163986,163983,162745
8,164350,164410,164399,164396,163161
5,164590,164616,164606,164604,163368
10,164790,164823,164814,164811,163576
4,165040,165029,165021,165018,163784
11,165270,165236,165228,165226,163992
9,165510,165442,165435,165433,164200
7,165670,165649,165642,165640,164408
3,165830,165855,165850,165848,164616
1,166040,166062,166057,166055,164824
6,166260,166268,166264,166262,165032
2,166410,166475,166471,166470,165240
12,166690,166681,166679,166677,165448
8,166860,166888,166886,166885,165656
10,167060,167094,167093,167092,165864
5,167300,167301,167300,167299,166072
11,167490,167507,167507,167507,166280
4,167720,167714,167715,167714,166488
7,167940,167920,167922,167921,166696
9,168180,168127,168129,168129,166904
1,168340,168333,168336,168336,167112
3,168560,168540,168544,168543,167320
2,168730,168746,168751,168751,167528
6,168950,168953,168958,168958,167736
12,169160,169159,169165,169165,167944
10,169550,169580,169581,169582,168360
8,169780,169788,169789,169789,168568
11,169980,169996,169996,169996,168775
5,170130,170204,170203,170204,168983
7,170400,170411,170411,170411,169191
4,170610,170619,170618,170618,169399
1,170840,170827,170825,170825,169607
9,171070,171035,171033,171033,169815
2,171210,171243,171240,171240,170023
3,171400,171450,171447,171447,170231
6,171660,171658,171655,171654,170439
12,171870,171866,171862,171861,170647
8,172050,172074,172069,172069,170855
10,172270,172282,172277,172276,171063
11,172520,172489,172484,172483,171271
7,172710,172697,172691,172690,171479
5,172890,172905,172899,172897,171687
1,173100,173113,173106,173105,171895
4,173380,173321,173313,173312,172103
2,173540,173528,173521,173519,172311
9,173730,173736,173728,173726,172519
6,173960,173944,173935,173934,172727
3,174160,174152,174143,174141,172935
12,174350,174360,174350,174348,173143
8,174720,174764,174760,174760,173559
11,174960,174971,174967,174967,173767
10,175170,175178,175174,175174,173975
5,175350,175385,175381,175381,174183
7,175550,175593,175589,175587,174390
4,175780,175800,175796,175794,174598
1,176000,176007,176003,176001,174806
9,176250,176214,176210,176208,175014
2,176380,176421,176418,176414,175222
3,176570,176628,176625,176621,175430
6,176840,176835,176832,176828,175638
12,177060,177042,177039,177035,175846
11,177280,177249,177247,177241,176054
8,177430,177456,177454,177448,176262
10,177610,177663,177661,177655,176470
7,177840,177870,177868,177862,176678
5,178060,178077,178076,178068,176886
1,178280,178285,178283,178275,177094
4,178550,178492,178490,178482,177302
2,178730,178699,178697,178689,177510
9,178910,178906,178905,178895,177718
6,179130,179113,179112,179102,177926
3,179330,179320,179319,179309,178134
12,179530,179527,179526,179516,178342
11,179930,179929,179929,179914,178758
10,180130,180136,180136,180122,178966
8,180280,180343,180343,180329,179174
5,180530,180549,180550,180537,179382
7,180740,180756,180757,180744,179590
4,180950,180963,180964,180951,179797
1,181160,181169,181170,181159,180005
9,181370,181376,181377,181366,180213
2,181550,181583,181584,181573,180421
3,181730,181789,181791,181781,180629
6,182010,181996,181998,181988,180837
12,182240,182203,182205,182195,181045
10,182340,182409,182412,182403,181253
11,182600,182616,182619,182610,181461
8,182810,182823,182826,182818,181669
7,183010,183029,183033,183025,181877
5,183270,183236,183240,183232,182085
1,183440,183443,183447,183440,182293
4,183710,183649,183654,183647,182501
2,183880,183856,183861,183854,182709
9,184060,184063,184068,184062,182917
6,184280,184269,184275,184269,183125
3,184460,184476,184482,184476,183333
12,184700,184683,184689,184684,183541
11,185130,185112,185112,185114,183957
10,185260,185320,185320,185322,184165
7,185490,185527,185527,185530,184373
8,185760,185735,185734,185737,184581
1,185970,185943,185941,185945,184789
5,186190,186150,186149,186153,184997
2,186350,186358,186356,186360,185204
4,186590,186566,186563,186568,185412
6,186810,186773,186770,186776,185620
9,186980,186981,186978,186983,185828
3,187160,187189,187185,187191,186036
12,187410,187396,187392,187399,186244
11,187650,187604,187599,187606,186452
7,187850,187812,187807,187814,186660
10,188000,188019,188014,188022,186868
1,188210,188227,188221,188229,187076
8,188450,188435,188428,188437,187284
2,188610,188642,188635,188645,187492
5,188860,188850,188843,188852,187700
6,189050,189058,189050,189060,187908
4,189280,189265,189257,189268,188116
3,189460,189473,189464,189475,188324
9,189660,189681,189672,189683,188532
12,189880,189888,189879,189891,188740
7,190270,190301,190294,190290,189156
11,190500,190508,190502,190498,189364
10,190700,190715,190709,190705,189572
8,190910,190922,190916,190913,189780
1,191120,191129,191124,191121,189988
5,191350,191336,191331,191329,190196
2,191570,191543,191538,191536,190404
4,191750,191750,191745,191744,190612
6,191980,191957,191953,191952,190819
9,192140,192164,192160,192159,191027
3,192370,192371,192367,192367,191235
12,192610,192578,192574,192575,191443
7,192790,192785,192782,192783,191651
10,192930,192992,192989,192990,191859
11,193180,193199,193196,193198,192067
1,193380,193405,193404,193406,192275
8,193620,193612,193611,193613,192483
2,193810,193819,193818,193821,192691
5,194050,194026,194025,194029,192899
6,194230,194233,194233,194237,193107
4,194480,194440,194440,194444,193315
3,194670,194647,194647,194652,193523
9,194810,194854,194854,194860,193731
12,195070,195061,195062,195068,193939
10,195520,195487,195489,195491,194355
7,195700,195695,195697,195699,194563
11,195880,195904,195904,195908,194771
8,196100,196112,196112,196116,194979
1,196290,196321,196319,196324,195187
5,196530,196529,196527,196532,195395
2,196760,196737,196735,196740,195603
4,196960,196946,196942,196948,195811
6,197190,197154,197150,197156,196019
9,197350,197363,197358,197365,196226
3,197550,197571,197565,197573,196434
12,197810,197780,197773,197781,196642
10,197950,197988,197981,197989,196850
11,198200,198196,198188,198197,197058
7,198400,198405,198396,198405,197266
1,198590,198613,198604,198614,197474
8,198850,198822,198811,198822,197682
2,199030,199030,199019,199030,197890
5,199240,199239,199227,199238,198098
6,199450,199447,199434,199446,198306
4,199680,199655,199642,199654,198514
3,199870,199864,199850,199862,198722
9,200080,200072,200057,200071,198930
12,200260,200281,200265,200279,199138
11,200710,200697,200687,200691,199554
10,200880,200905,200895,200899,199762
1,201070,201112,201103,201107,199970
7,201350,201320,201311,201315,200178
2,201520,201527,201519,201523,200386
8,201720,201735,201727,201731,200594
6,201990,201942,201935,201939,200802
5,202190,202150,202142,202147,201010
3,202350,202357,202350,202355,201218
4,202590,202565,202558,202563,201426
9,202770,202772,202766,202771,201633
12,202980,202980,202974,202979,201841
10,203130,203188,203182,203187,202049
11,203390,203395,203389,203395,202257
1,203580,203603,203597,203603,202465
2,203790,203810,203805,203811,202673
7,204040,204018,204013,204019,202881
6,204220,204225,204221,204227,203089
8,204410,204433,204429,204435,203297
3,204640,204640,204637,204643,203505
5,204850,204848,204844,204851,203713
9,205060,205055,205052,205059,203921
4,205280,205263,205260,205267,204129
12,205480,205471,205468,205474,204337
10,205910,205895,205886,205890,204753
1,206050,206103,206094,206098,204961
11,206340,206310,206302,206306,205169
7,206490,206517,206510,206513,205377
2,206690,206724,206718,206721,205585
8,206980,206931,206926,206929,205793
6,207200,207138,207133,207137,206001
5,207360,207346,207341,207345,206209
3,207570,207553,207549,207552,206417
4,207810,207760,207757,207760,206625
9,208030,207967,207965,207968,206833
12,208190,208174,208173,208176,207040
1,208380,208382,208381,208383,207248
10,208500,208589,208589,208591,207456
11,208760,208796,208797,208799,207664
2,208940,209003,209004,209007,207872
7,209200,209210,209212,209215,208080
6,209430,209417,209420,209422,208288
8,209630,209625,209628,209630,208496
3,209830,209832,209836,209838,208704
5,210070,210039,210044,210046,208912
9,210220,210246,210252,210253,209120
4,210430,210453,210460,210461,209328
12,210700,210661,210667,210669,209536
1,211010,211076,211081,211079,209952
11,211270,211285,211289,211287,210160
10,211480,211493,211496,211495,210368
7,211700,211701,211704,211703,210576
2,211910,211909,211912,211910,210784
8,212140,212117,212120,212118,210992
6,212360,212325,212328,212326,211200
5,212530,212534,212536,212534,211408
3,212730,212742,212743,212741,211616
4,212970,212950,212951,212949,211824
9,213130,213158,213159,213157,212032
12,213390,213366,213367,213364,212240
11,213610,213574,213575,213572,212448
1,213780,213783,213783,213780,212655
10,213920,213991,213991,213988,212863
2,214190,214199,214198,214195,213071
7,214390,214407,214406,214403,213279
6,214630,214615,214614,214611,213487
8,214830,214823,214822,214819,213695
3,215020,215032,215030,215026,213903
5,215280,215240,215238,215234,214111
9,215440,215448,215445,215442,214319
4,215650,215656,215653,215650,214527
12,215880,215864,215861,215857,214735
1,216330,216282,216275,216273,215151
11,216570,216489,216482,216481,215359
2,216620,216696,216690,216689,215567
10,216860,216903,216898,216897,215775
6,217120,217110,217106,217104,215983
7,217310,217317,217313,217312,216191
3,217500,217524,217521,217520,216399
8,217690,217731,217729,217728,216607
9,217950,217938,217937,217936,216815
5,218130,218145,218144,218143,217023
4,218380,218352,218352,218351,217231
12,218610,218559,218560,218559,217439
1,218790,218766,218768,218767,217647
2,219030,218973,218975,218975,217855
11,219180,219180,219183,219182,218062
6,219380,219388,219391,219390,218270
10,219530,219595,219599,219598,218478
3,219750,219802,219806,219806,218686
7,219990,220009,220014,220014,218894
9,220240,220216,220222,220221,219102
8,220420,220423,220430,220429,219310
4,220620,220630,220637,220637,219518
5,220840,220837,220845,220845,219726
12,221070,221044,221053,221053,219934
2,221530,221467,221467,221466,220350
1,221670,221675,221675,221674,220558
11,221900,221882,221882,221882,220766
10,222070,222090,222090,222089,220974
6,222260,222297,222298,222297,221182
7,222500,222505,222505,222505,221390
3,222730,222712,222713,222712,221598
8,222930,222920,222921,222920,221806
9,223130,223127,223128,223128,222014
5,223300,223335,223336,223335,222222
4,223540,223542,223544,223543,222430
12,223770,223750,223751,223751,222638
2,223940,223957,223959,223958,222846
11,224160,224165,224167,224166,223054
1,224330,224372,224375,224374,223262
6,224600,224580,224582,224581,223469
10,224780,224787,224790,224789,223677
3,225000,224995,224998,224997,223885
7,225220,225203,225205,225204,224093
9,225410,225410,225413,225412,224301
8,225630,225618,225621,225620,224509
4,225830,225825,225828,225827,224717
5,226040,226033,226036,226035,224925
12,226240,226240,226244,226243,225133
11,226660,226658,226657,226654,225549
2,226870,226865,226864,226861,225757
1,227030,227073,227072,227069,225965
10,227280,227280,227280,227277,226173
6,227490,227488,227487,227485,226381
7,227690,227695,227695,227693,226589
3,227900,227903,227903,227900,226797
8,228110,228110,228110,228108,227005
9,228350,228318,228318,228316,227213
5,228500,228525,228526,228524,227421
4,228720,228732,228733,228731,227629
12,228950,228940,228941,228939,227837
11,229200,229147,229148,229147,228045
1,229370,229355,229356,229355,228253
2,229570,229562,229564,229562,228461
6,229780,229770,229771,229770,228669
10,229930,229977,229979,229978,228877
3,230190,230185,230187,230186,229084
7,230410,230392,230394,230393,229292
9,230570,230599,230602,230601,229500
8,230760,230807,230809,230809,229708
4,230980,231014,231017,231017,229916
5,231250,231222,231225,231224,230124
12,231470,231429,231432,231432,230332
1,231930,231858,231849,231850,230748
11,232130,232065,232056,232057,230956
6,232280,232272,232264,232265,231164
2,232450,232479,232472,232473,231372
3,232670,232685,232679,232681,231580
10,232860,232892,232887,232888,231788
9,233160,233099,233094,233096,231996
7,233300,233305,233302,233304,232204
4,233460,233512,233510,233512,232412
8,233680,233719,233717,233719,232620
5,233880,233926,233925,233927,232828
12,234120,234132,234132,234135,233036
11,234360,234339,234340,234343,233244
1,234570,234546,234548,234550,233452
6,234790,234752,234755,234758,233660
3,234990,234959,234963,234966,233868
2,235230,235166,235170,235174,234076
9,235390,235372,235378,235381,234284
10,235540,235579,235586,235589,234491
4,235800,235786,235793,235797,234699
7,235980,235993,236001,236005,234907
5,236180,236199,236208,236212,235115
8,236350,236406,236416,236420,235323
12,236630,236613,236624,236628,235531
11,237010,237042,237039,237045,235947
6,237280,237249,237247,237252,236155
1,237480,237457,237454,237459,236363
2,237670,237664,237662,237666,236571
3,237860,237871,237869,237873,236779
10,238090,238078,238077,238081,236987
9,238310,238285,238285,238288,237195
7,238540,238493,238492,238495,237403
4,238720,238700,238700,238702,237611
8,238860,238907,238907,238909,237819
5,239100,239114,239115,239116,238027
12,239330,239322,239323,239324,238235
6,239480,239529,239530,239531,238443
11,239730,239736,239738,239738,238651
1,240020,239943,239945,239945,238859
3,240080,240151,240153,240152,239067
2,240370,240358,240360,240359,239275
9,240550,240565,240568,240566,239483
10,240770,240772,240776,240774,239691
4,241010,240979,240983,240981,239898
7,241180,241187,241191,241188,240106
5,241440,241394,241398,241395,240314
8,241550,241601,241606,241602,240522
12,241820,241808,241814,241809,240730
6,242160,242223,242217,242213,241146
1,242360,242429,242424,242420,241354
11,242640,242635,242631,242627,241562
2,242890,242841,242839,242834,241770
3,243060,243048,243046,243041,241978
10,243260,243254,243253,243248,242186
9,243530,243460,243460,243455,242394
7,243690,243667,243668,243661,242602
4,243870,243873,243875,243868,242810
8,244050,244079,244082,244075,243018
5,244260,244286,244289,244282,243226
12,244530,244492,244497,244489,243434
1,244630,244698,244704,244696,243642
6,244910,244905,244911,244903,243850
11,245100,245111,245118,245110,244058
3,245290,245317,245326,245317,244266
2,245560,245523,245533,245524,244474
9,245720,245730,245740,245730,244682
10,245910,245936,245947,245937,244890
4,246150,246142,246155,246144,245098
7,246350,246349,246362,246351,245305
5,246540,246555,246569,246558,245513
8,246770,246761,246776,246765,245721
12,246990,246968,246983,246972,245929
6,247390,247386,247392,247382,246345
1,247570,247593,247599,247589,246553
3,247740,247801,247806,247797,246761
11,247990,248008,248013,248004,246969
9,248230,248215,248220,248212,247177
2,248410,248422,248427,248419,247385
4,248660,248630,248634,248627,247593
10,248820,248837,248841,248834,247801
5,249050,249044,249048,249042,248009
7,249260,249252,249256,249250,248217
8,249480,249459,249463,249457,248425
12,249670,249666,249670,249665,248633
6,249840,249874,249877,249872,248841
3,250120,250081,250084,250080,249049
1,250280,250288,250291,250287,249257
9,250520,250495,250498,250495,249465
11,250650,250703,250705,250702,249673
4,250940,250910,250912,250910,249881
2,251160,251117,251119,251117,250089
5,251360,251325,251326,251325,250297
10,251470,251532,251534,251532,250505
8,251710,251739,251741,251740,250713
7,251950,251946,251948,251947,250920
12,252170,252154,252155,252155,251128
3,252580,252579,252576,252567,251544
6,252810,252786,252783,252775,251752
1,253030,252993,252991,252984,251960
11,253200,253201,253198,253192,252168
9,253450,253408,253405,253401,252376
2,253590,253616,253613,253610,252584
4,253840,253823,253820,253818,252792
10,253980,254030,254027,254027,253000
5,254190,254238,254234,254235,253208
7,254420,254445,254442,254444,253416
8,254690,254653,254649,254652,253624
12,254820,254860,254856,254861,253832
3,255060,255067,255064,255069,254040
1,255330,255275,255271,255278,254248
6,255500,255482,255478,255486,254456
9,255710,255690,255685,255695,254664
11,255880,255897,255893,255903,254872
4,256150,256104,256100,256112,255080
2,256340,256312,256307,256320,255288
5,256490,256519,256515,256529,255496
10,256630,256727,256722,256738,255704
8,256910,256934,256929,256946,255912
7,257180,257141,257136,257155,256120
12,257380,257349,257344,257363,256327
1,257780,257785,257783,257791,256743
3,258000,257994,257991,257999,256951
6,258220,258203,258199,258208,257159
11,258450,258411,258407,258417,257367
9,258670,258620,258615,258626,257575
2,258820,258829,258823,258834,257783
4,259070,259038,259031,259043,257991
10,259230,259247,259239,259252,258199
5,259420,259456,259447,259461,258407
7,259640,259665,259655,259669,258615
8,259830,259874,259863,259878,258823
12,260080,260083,260071,260087,259031
1,260330,260292,260278,260296,259239
6,260530,260501,260486,260504,259447
3,260740,260710,260694,260713,259655
9,260950,260919,260902,260922,259863
11,261100,261128,261110,261131,260071
4,261370,261337,261318,261339,260279
2,261550,261546,261526,261548,260487
5,261770,261755,261734,261757,260695
10,261890,261964,261942,261966,260903
8,262140,262173,262150,262174,261111
7,262410,262381,262358,262383,261319
12,262600,262590,262566,262592,261527
6,263020,263017,262994,263002,261942
1,263210,263224,263203,263211,262150
9,263440,263431,263411,263419,262358
3,263620,263638,263619,263627,262566
4,263880,263845,263827,263836,262774
11,264040,264052,264036,264044,262982
5,264270,264259,264244,264253,263190
2,264500,264466,264452,264461,263398
8,264670,264673,264660,264670,263606
10,264870,264880,264869,264878,263814
7,265090,265087,265077,265087,264022
12,265270,265294,265285,265295,264230
1,265490,265501,265493,265503,264438
6,265740,265708,265702,265712,264646
9,265960,265915,265910,265920,264854
4,266210,266122,266118,266129,265062
3,266380,266329,266326,266337,265270
5,266520,266536,266535,266546,265478
11,266700,266743,266743,266754,265686
8,266950,266950,266951,266962,265894
2,267130,267157,267159,267171,266102
7,267320,267364,267368,267379,266310
10,267500,267571,267576,267588,266518
12,267800,267778,267784,267796,266726
1,268190,268216,268207,268216,267142
9,268420,268424,268416,268424,267349
6,268630,268631,268624,268632,267557
3,268870,268839,268833,268841,267765
4,269120,269047,269041,269049,267973
11,269310,269255,269249,269257,268181
5,269430,269463,269458,269465,268389
2,269670,269671,269666,269673,268597
8,269870,269879,269875,269881,268805
10,270070,270087,270083,270089,269013
7,270290,270295,270291,270297,269221
12,270470,270502,270500,270506,269429
9,270720,270710,270708,270714,269637
1,270900,270918,270917,270922,269845
6,271130,271126,271125,271130,270053
4,271410,271334,271333,271338,270261
3,271580,271542,271542,271546,270469
5,271820,271750,271750,271754,270677
11,271910,271958,271959,271962,270885
8,272130,272166,272167,272170,271093
2,272350,272374,272375,272379,271301
7,272550,272581,272584,272587,271509
10,272760,272789,272792,272795,271717
12,273030,272997,273001,273003,271925
9,273440,273420,273411,273404,272341
6,273660,273627,273619,273612,272549
1,273790,273834,273828,273821,272756
3,274030,274042,274036,274029,272964
4,274280,274249,274244,274238,273172
11,274430,274456,274452,274446,273380
5,274640,274663,274660,274655,273588
2,274840,274870,274869,274863,273796
8,275070,275078,275077,275072,274004
10,275270,275285,275285,275280,274212
7,275480,275492,275493,275489,274420
12,275680,275699,275701,275697,274628
6,275900,275907,275910,275906,274836
9,276140,276114,276118,276114,275044
1,276340,276321,276326,276323,275252
4,276580,276528,276534,276531,275460
3,276760,276736,276742,276740,275668
5,276960,276943,276951,276948,275876
11,277110,277150,277159,277157,276084
8,277360,277357,277367,277365,276292
2,277570,277565,277575,277574,276500
7,277770,277772,277783,277782,276708
10,277910,277979,277992,277991,276916
12,278230,278186,278200,278199,277124
9,278670,278635,278626,278634,277540
6,278900,278843,278834,278842,277748
4,279180,279051,279043,279051,277956
1,279310,279258,279251,279259,278163
5,279360,279466,279460,279468,278371
3,279610,279674,279668,279676,278579
8,279860,279882,279876,279885,278787
11,280060,280090,280085,280093,278995
2,280290,280298,280293,280302,279203
10,280460,280505,280502,280510,279411
7,280670,280713,280710,280719,279619
12,280960,280921,280918,280927,279827
9,281210,281129,281127,281135,280035
4,281430,281337,281335,281344,280243
6,281630,281545,281544,281552,280451
5,281820,281752,281752,281761,280659
1,281940,281960,281961,281969,280867
8,282170,282168,282169,282178,281075
3,282350,282376,282377,282386,281283
2,282580,282584,282586,282595,281491
11,282740,282792,282794,282803,281699
7,282910,283000,283003,283012,281907
10,283200,283207,283211,283220,282115
12,283440,283415,283419,283429,282323
4,283870,283848,283831,283832,282739
9,284100,284054,284039,284040,282947
6,284310,284261,284247,284248,283155
1,284460,284467,284455,284456,283363
5,284680,284673,284663,284664,283570
3,284870,284880,284871,284871,283778
8,285070,285086,285080,285079,283986
11,285250,285293,285288,285287,284194
2,285520,285499,285496,285495,284402
10,285610,285706,285704,285703,284610
7,285880,285912,285912,285911,284818
12,286160,286119,286120,286119,285026
4,286300,286325,286329,286326,285234
6,286550,286531,286537,286534,285442
9,286780,286738,286745,286742,285650
5,286960,286944,286953,286950,285858
1,287130,287151,287161,287158,286066
8,287370,287357,287369,287366,286274
3,287570,287564,287578,287574,286482
2,287770,287770,287786,287781,286690
11,287980,287976,287994,287989,286898
7,288210,288183,288202,288197,287106
10,288320,288389,288410,288405,287314
12,288620,288596,288619,288613,287522
6,289070,289037,289031,289031,287938
4,289310,289244,289239,289239,288146
9,289460,289451,289447,289447,288354
1,289640,289658,289655,289655,288562
5,289830,289865,289863,289862,288770
3,290000,290072,290071,290070,288978
8,290290,290279,290279,290278,289185
11,290480,290487,290487,290486,289393
2,290720,290694,290695,290694,289601
10,290870,290901,290903,290901,289809
7,291140,291108,291111,291109,290017
12,291370,291315,291319,291317,290225
6,291510,291522,291527,291525,290433
9,291750,291729,291735,291733,290641
4,291950,291937,291943,291940,290849
5,292120,292144,292151,292148,291057
1,292320,292351,292359,292356,291265
8,292590,292558,292567,292564,291473
3,292760,292765,292775,292772,291681
2,292950,292972,292983,292979,291889
11,293190,293179,293191,293187,292097
7,293390,293387,293399,293395,292305
10,293540,293594,293607,293603,292513
12,293850,293801,293815,293810,292721
9,294290,294239,294223,294220,293137
6,294500,294445,294431,294428,293345
5,294670,294651,294639,294635,293553
4,294920,294857,294846,294843,293761
8,295060,295063,295054,295051,293969
1,295220,295269,295262,295258,294177
2,295450,295475,295470,295466,294385
3,295630,295680,295677,295674,294592
7,295860,295886,295885,295882,294800
11,296060,296092,296093,296089,295008
10,296180,296298,296300,296297,295216
12,296570,296504,296508,296505,295424
6,296700,296710,296716,296713,295632
9,296970,296916,296924,296920,295840
5,297170,297122,297131,297128,296048
8,297330,297328,297339,297336,296256
4,297540,297534,297547,297544,296464
2,297750,297740,297754,297751,296672
1,297950,297946,297962,297959,296880
7,298160,298152,298170,298167,297088
3,298370,298358,298377,298375,297296
10,298520,298564,298585,298582,297504
11,298730,298769,298793,298790,297712
12,299010,298975,299001,298998,297920
6,299460,299421,299416,299410,298336
5,299650,299628,299623,299618,298544
9,299870,299835,299831,299826,298752
4,300050,300042,300039,300034,298960
8,300240,300249,300246,300243,299168
1,300440,300456,300454,300451,299376
2,300660,300663,300662,300659,299584
3,300860,300870,300869,300867,299792
7,301070,301077,301077,301075,299999
11,301280,301284,301285,301284,300207
10,301400,301491,301492,301492,300415
12,301710,301698,301700,301700,300623
5,301910,301905,301908,301908,300831
6,302120,302112,302115,302116,301039
9,302330,302319,302323,302325,301247
8,302560,302527,302531,302533,301455
4,302740,302734,302738,302741,301663
2,302950,302941,302946,302949,301871
1,303140,303148,303154,303158,302079
7,303370,303355,303361,303366,302287
3,303600,303562,303569,303574,302495
10,303740,303769,303776,303782,302703
11,303950,303976,303984,303990,302911
12,304200,304183,304192,304199,303119
5,304580,304627,304617,304617,303535
9,304850,304834,304825,304825,303743
6,305060,305042,305033,305034,303951
4,305330,305249,305241,305243,304159
8,305450,305457,305449,305451,304367
1,305650,305665,305657,305660,304575
2,305870,305872,305865,305869,304783
3,306060,306080,306073,306077,304991
7,306300,306288,306281,306286,305199
11,306440,306495,306489,306494,305407
10,306570,306703,306696,306703,305614
12,306960,306910,306904,306912,305822
9,307170,307118,307112,307120,306030
5,307390,307326,307320,307329,306238
6,307580,307533,307528,307537,306446
8,307780,307741,307736,307746,306654
4,307970,307949,307944,307955,306862
2,308140,308156,308152,308163,307070
1,308390,308364,308360,308372,307278
7,308570,308571,308568,308580,307486
3,308780,308779,308776,308789,307694
10,308940,308987,308984,308998,307902
11,309130,309194,309192,309206,308110
12,309420,309402,309400,309415,308318
5,309820,309847,309827,309841,308734
9,310060,310054,310035,310049,308942
8,310290,310261,310243,310256,309150
6,310530,310468,310452,310464,309358
2,310740,310675,310660,310672,309566
4,310890,310883,310868,310880,309774
7,311120,311090,311076,311088,309982
1,311320,311297,311284,311296,310190
10,311420,311504,311493,311503,310398
3,311680,311711,311701,311711,310606
11,311810,311918,311909,311919,310814
12,312150,312125,312117,312127,311021
5,312350,312332,312325,312335,311229
8,312530,312539,312534,312543,311437
9,312750,312746,312742,312750,311645
2,312950,312953,312950,312958,311853
6,313190,313161,313158,313166,312061
7,313370,313368,313366,313374,312269
4,313650,313575,313575,313582,312477
10,313780,313782,313783,313790,312685
1,313980,313989,313991,313997,312893
11,314180,314196,314199,314205,313101
3,314390,314403,314407,314413,313309
12,314590,314610,314615,314621,313517
8,315010,315039,315021,315016,313933
5,315220,315245,315229,315224,314141
9,315450,315451,315436,315431,314349
6,315680,315657,315644,315639,314557
2,315850,315863,315852,315847,314765
4,316090,316069,316060,316054,314973
7,316340,316275,316268,316262,315181
1,316480,316480,316476,316470,315389
10,316610,316686,316683,316677,315597
3,316860,316892,316891,316885,315805
11,317040,317098,317099,317093,316013
