Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
9,138500,138518,138506,138512,138056
11,138710,138725,138714,138719,138265
10,138880,138931,138922,138927,138474
7,139150,139138,139130,139134,138683
8,139350,139344,139339,139341,138892
5,139580,139551,139547,139548,139101
6,139840,139758,139755,139755,139310
2,140040,139964,139963,139962,139519
4,140080,140171,140172,140169,139728
3,140290,140377,140380,140376,139937
12,140550,140584,140588,140583,140146
1,140810,140791,140796,140790,140355
11,141030,140997,141005,140997,140564
9,141190,141204,141213,141204,140773
7,141350,141410,141421,141411,140982
10,141660,141617,141629,141618,141191
5,141870,141824,141838,141826,141400
8,142040,142030,142046,142033,141609
2,142240,142237,142254,142240,141818
6,142430,142443,142462,142447,142027
3,142650,142650,142670,142654,142236
4,142820,142857,142879,142861,142445
12,143080,143063,143087,143068,142654
11,143490,143485,143487,143480,143072
1,143680,143692,143694,143687,143281
9,143850,143899,143902,143895,143490
10,144110,144106,144110,144102,143699
7,144280,144314,144318,144309,143908
8,144480,144521,144525,144516,144117
5,144740,144728,144733,144724,144326
6,144980,144935,144941,144931,144535
2,145160,145142,145149,145138,144744
4,145290,145349,145356,145346,144953
3,145500,145557,145564,145553,145162
12,145770,145764,145772,145760,145371
11,145990,145971,145980,145967,145580
9,146180,146178,146188,146175,145789
1,146400,146385,146395,146382,145998
7,146590,146592,146603,146589,146207
10,146800,146800,146811,146796,146417
5,147060,147007,147019,147004,146626
8,147200,147214,147226,147211,146835
2,147400,147421,147434,147418,147044
6,147620,147628,147642,147626,147253
3,147850,147835,147850,147833,147462
4,148050,148043,148058,148040,147671
12,148260,148250,148265,148247,147880
9,148650,148680,148679,148677,148298
11,148900,148887,148887,148885,148507
7,149140,149095,149095,149093,148716
1,149310,149302,149302,149300,148925
5,149510,149510,149510,149508,149134
10,149720,149718,149718,149716,149343
2,149960,149925,149925,149924,149552
8,150120,150133,150133,150132,149761
3,150280,150340,150341,150339,149970
6,150500,150548,150549,150547,150179
4,150700,150755,150756,150755,150388
12,150990,150963,150964,150963,150597
9,151140,151171,151172,151171,150806
7,151390,151378,151380,151378,151015
11,151590,151586,151587,151586,151224
5,151830,151793,151795,151794,151433
1,152000,152001,152003,152002,151642
2,152250,152209,152210,152210,151851
10,152430,152416,152418,152417,152060
3,152670,152624,152626,152625,152269
8,152820,152831,152834,152833,152478
4,153070,153039,153041,153041,152687
6,153210,153247,153249,153249,152896
12,153420,153454,153457,153456,153105
7,153910,153890,153877,153884,153523
9,154110,154096,154084,154092,153732
5,154310,154303,154292,154299,153941
11,154540,154510,154500,154507,154150
2,154700,154717,154708,154714,154359
1,154910,154924,154915,154922,154568
3,155210,155131,155123,155129,154777
10,155380,155338,155331,155337,154986
4,155520,155544,155539,155544,155195
8,155790,155751,155747,155752,155404
6,155930,155958,155954,155959,155613
12,156140,156165,156162,156167,155822
7,156310,156372,156370,156374,156031
5,156590,156579,156578,156582,156240
9,156760,156786,156786,156789,156449
2,156980,156992,156993,156997,156658
11,157140,157199,157201,157204,156867
3,157420,157406,157409,157412,157076
1,157600,157613,157617,157619,157285
4,157850,157820,157824,157827,157494
10,158030,158027,158032,158034,157703
6,158270,158233,158240,158242,157912
8,158440,158440,158448,158449,158121
12,158650,158647,158656,158657,158330
5,159070,159075,159070,159069,158748
7,159300,159282,159278,159276,158957
2,159450,159490,159485,159484,159166
9,159650,159697,159693,159692,159375
3,159870,159904,159901,159900,159584
11,160130,160112,160109,160107,159793
4,160390,160319,160316,160315,160002
1,160570,160526,160524,160523,160211
6,160720,160734,160732,160731,160420
10,160950,160941,160940,160938,160629
8,161160,161148,161147,161146,160838
12,161380,161356,161355,161354,161047
5,161520,161563,161563,161562,161256
2,161740,161770,161771,161770,161465
7,161950,161978,161978,161977,161674
3,162180,162185,162186,162185,161883
9,162360,162392,162394,162393,162092
4,162590,162600,162602,162601,162301
11,162810,162807,162809,162808,162510
6,163000,163014,163017,163016,162719
1,163200,163222,163225,163224,162928
8,163470,163429,163433,163432,163137
10,163640,163636,163640,163640,163346
12,163890,163844,163848,163847,163555
2,164290,164280,164275,164275,163973
5,164480,164489,164483,164483,164182
3,164700,164697,164691,164692,164391
7,164910,164905,164899,164901,164600
4,165080,165113,165107,165110,164809
9,165330,165321,165315,165318,165018
6,165530,165529,165523,165527,165227
11,165750,165737,165731,165736,165436
8,165920,165945,165939,165945,165646
1,166100,166153,166147,166153,165855
10,166390,166362,166355,166362,166064
12,166580,166570,166563,166571,166273
2,166810,166778,166771,166780,166482
3,167070,166986,166980,166989,166691
5,167240,167194,167188,167197,166900
4,167420,167402,167396,167406,167109
7,167610,167610,167604,167615,167318
6,167820,167818,167812,167824,167527
9,168000,168026,168020,168032,167736
8,168200,168235,168228,168241,167945
11,168440,168443,168436,168450,168154
10,168650,168651,168644,168659,168363
1,168840,168859,168852,168867,168572
12,169050,169067,169060,169076,168781
3,169540,169510,169498,169505,169199
2,169760,169718,169707,169714,169408
4,169890,169927,169915,169924,169617
5,170090,170136,170124,170133,169826
6,170360,170344,170332,170342,170035
7,170550,170553,170541,170552,170244
8,170780,170762,170750,170761,170453
9,170970,170971,170958,170971,170662
10,171160,171179,171167,171180,170871
11,171350,171388,171376,171389,171080
1,171580,171597,171584,171599,171289
12,171770,171805,171793,171808,171498
3,172080,172014,172002,172018,171707
4,172340,172223,172210,172227,171916
2,172550,172432,172419,172436,172125
6,172640,172640,172628,172646,172334
5,172850,172849,172836,172855,172543
8,173060,173058,173045,173065,172752
7,173270,173266,173254,173274,172961
10,173430,173475,173462,173483,173170
9,173680,173684,173671,173693,173379
1,173860,173893,173879,173902,173588
11,174030,174101,174088,174112,173797
12,174320,174310,174297,174321,174006
4,174770,174755,174738,174759,174424
3,175020,174964,174947,174968,174633
6,175200,175173,175156,175177,174842
2,175440,175382,175365,175386,175051
8,175630,175591,175575,175595,175260
5,175820,175800,175784,175804,175469
10,175980,176009,175993,176013,175678
7,176170,176218,176203,176222,175887
1,176370,176427,176412,176431,176096
9,176550,176636,176621,176639,176305
11,176790,176845,176830,176848,176514
12,177070,177054,177040,177057,176723
4,177260,177263,177249,177266,176932
6,177450,177472,177458,177475,177141
3,177710,177681,177668,177684,177350
8,177950,177890,177877,177893,177559
2,178160,178099,178086,178102,177768
10,178360,178308,178295,178311,177977
5,178560,178517,178505,178519,178186
1,178710,178726,178714,178728,178395
7,178960,178934,178923,178937,178604
11,179120,179143,179132,179146,178813
9,179280,179352,179342,179355,179022
12,179550,179561,179551,179564,179231
6,179980,179986,179968,179981,179649
4,180140,180194,180178,180189,179858
8,180360,180402,180387,180397,180067
3,180600,180610,180596,180605,180276
10,180860,180818,180805,180813,180485
2,181030,181026,181014,181022,180694
1,181240,181234,181224,181230,180903
5,181420,181442,181433,181438,181112
11,181650,181649,181642,181646,181321
7,181890,181857,181851,181854,181530
9,182060,182065,182061,182062,181739
12,182280,182273,182270,182270,181948
6,182450,182481,182479,182478,182157
8,182700,182689,182688,182686,182366
4,182880,182897,182897,182894,182575
10,183130,183105,183107,183102,182784
3,183320,183313,183316,183311,182993
1,183520,183521,183525,183519,183202
2,183740,183729,183734,183727,183411
11,183930,183937,183944,183935,183620
5,184070,184145,184153,184143,183829
9,184350,184353,184362,184351,184038
7,184610,184561,184571,184559,184247
12,184770,184769,184780,184767,184456
8,185220,185198,185188,185189,184875
6,185410,185406,185397,185398,185084
10,185630,185613,185605,185606,185293
4,185790,185821,185814,185814,185502
1,186040,186028,186023,186022,185711
3,186260,186235,186232,186230,185920
11,186470,186443,186441,186438,186129
2,186590,186650,186650,186646,186338
9,186840,186858,186859,186854,186547
5,186990,187065,187068,187063,186756
7,187210,187273,187276,187271,186965
12,187460,187480,187485,187479,187174
8,187690,187688,187694,187687,187383
10,187980,187895,187903,187895,187592
6,188110,188103,188112,188103,187801
1,188340,188310,188321,188311,188010
4,188510,188518,188530,188519,188219
11,188760,188725,188738,188728,188428
3,188940,188933,188947,188936,188637
9,189110,189140,189156,189144,188846
2,189340,189348,189365,189352,189055
7,189580,189555,189574,189560,189264
5,189760,189763,189783,189768,189473
12,189960,189970,189992,189976,189682
10,190410,190408,190402,190402,190100
8,190600,190615,190611,190610,190309
1,190880,190823,190819,190819,190518
6,191050,191031,191028,191027,190727
11,191230,191238,191237,191235,190936
4,191430,191446,191445,191443,191145
9,191640,191654,191654,191652,191354
3,191770,191861,191862,191860,191563
7,192130,192069,192071,192068,191772
2,192300,192277,192280,192276,191981
5,192470,192484,192488,192485,192190
12,192650,192692,192697,192693,192399
10,193000,192900,192905,192901,192608
1,193100,193107,193114,193109,192817
8,193330,193315,193323,193318,193026
11,193560,193523,193531,193526,193235
6,193720,193730,193740,193734,193444
9,193930,193938,193949,193943,193653
4,194100,194146,194157,194151,193862
7,194320,194353,194366,194359,194071
3,194530,194561,194574,194567,194280
5,194780,194769,194783,194776,194489
2,195030,194976,194992,194984,194698
12,195170,195184,195200,195192,194907
1,195570,195609,195616,195615,195325
10,195840,195818,195825,195824,195534
11,196030,196027,196033,196032,195743
8,196260,196237,196242,196241,195952
9,196470,196446,196451,196449,196161
6,196660,196656,196659,196658,196370
7,196880,196865,196868,196866,196579
4,197050,197074,197077,197075,196788
5,197210,197284,197285,197283,196997
3,197390,197493,197494,197492,197206
2,197710,197702,197703,197700,197415
12,197910,197912,197911,197909,197624
1,198080,198121,198120,198117,197833
11,198320,198331,198329,198326,198042
10,198530,198540,198537,198534,198251
9,198710,198749,198746,198743,198460
8,198920,198959,198954,198951,198669
7,199190,199168,199163,199160,198878
6,199410,199377,199372,199368,199087
5,199670,199587,199580,199577,199296
4,199790,199796,199789,199785,199505
2,200020,200006,199998,199994,199714
3,200220,200215,200206,200202,199923
12,200470,200424,200415,200411,200132
11,200830,200833,200836,200835,200550
1,201020,201042,201045,201044,200759
10,201150,201252,201254,201253,200968
8,201460,201462,201463,201462,201177
9,201660,201672,201672,201671,201386
6,201890,201882,201880,201880,201595
7,202120,202091,202089,202089,201804
4,202320,202301,202298,202298,202013
5,202500,202511,202507,202507,202222
3,202670,202721,202716,202716,202431
2,202910,202931,202925,202925,202640
12,203160,203140,203134,203134,202849
11,203330,203350,203342,203343,203058
10,203520,203560,203551,203552,203267
1,203750,203770,203760,203761,203476
9,203910,203980,203969,203970,203685
8,204160,204189,204178,204179,203894
7,204400,204399,204387,204388,204104
6,204620,204609,204596,204597,204313
5,204860,204819,204804,204806,204522
4,205030,205029,205013,205015,204731
2,205250,205238,205222,205224,204940
3,205520,205448,205431,205433,205149
12,205680,205658,205640,205641,205358
10,205990,206073,206067,206063,205776
11,206220,206283,206276,206273,205985
9,206520,206492,206485,206483,206194
1,206680,206701,206694,206693,206403
7,206900,206911,206904,206903,206612
8,207170,207120,207113,207113,206821
5,207360,207329,207322,207323,207030
6,207590,207539,207531,207533,207239
2,207830,207748,207740,207743,207448
4,207920,207957,207949,207953,207657
3,208150,208167,208158,208163,207866
12,208400,208376,208368,208373,208075
10,208570,208585,208577,208583,208284
9,208770,208795,208786,208793,208493
11,208980,209004,208995,209003,208702
7,209170,209213,209204,209213,208911
1,209350,209423,209413,209423,209120
5,209650,209632,209622,209633,209329
8,209840,209841,209832,209843,209538
2,210080,210051,210041,210053,209747
6,210270,210260,210250,210263,209956
3,210490,210470,210459,210473,210165
4,210670,210679,210668,210683,210374
12,210900,210888,210877,210893,210583
9,211370,211334,211323,211347,211001
10,211610,211544,211533,211557,211210
7,211780,211754,211743,211766,211419
11,211990,211965,211953,211976,211628
5,212210,212175,212162,212185,211837
1,212360,212385,212372,212395,212046
2,212600,212595,212582,212604,212255
8,212790,212805,212792,212814,212464
3,213010,213015,213002,213023,212673
6,213240,213225,213212,213233,212882
4,213400,213435,213422,213442,213091
12,213650,213645,213632,213652,213300
9,213830,213855,213841,213861,213509
7,214090,214065,214051,214071,213718
10,214320,214275,214261,214280,213927
5,214580,214485,214471,214490,214136
11,214690,214695,214681,214699,214345
2,214820,214905,214891,214909,214554
1,215010,215115,215101,215118,214763
3,215440,215325,215311,215328,214972
8,215550,215535,215520,215537,215181
4,215760,215745,215730,215747,215390
6,215950,215956,215940,215956,215599
12,216110,216166,216150,216166,215808
7,216570,216588,216562,216574,216226
9,216800,216795,216772,216782,216435
5,217060,217002,216981,216990,216644
10,217260,217210,217191,217199,216853
2,217430,217417,217401,217407,217062
11,217630,217624,217610,217615,217271
3,217780,217831,217820,217824,217480
1,218000,218038,218029,218032,217689
4,218220,218245,218239,218240,217898
8,218430,218452,218448,218449,218107
6,218650,218659,218658,218657,218316
12,218870,218866,218867,218865,218525
7,219040,219074,219077,219074,218734
5,219340,219281,219287,219282,218943
9,219480,219488,219496,219490,219152
2,219700,219695,219706,219699,219361
10,219940,219902,219915,219907,219570
3,220180,220109,220125,220115,219779
11,220270,220316,220334,220324,219988
4,220510,220523,220544,220532,220197
1,220690,220730,220754,220740,220406
6,220960,220938,220963,220949,220615
8,221120,221145,221173,221157,220824
12,221340,221352,221382,221365,221033
5,221820,221795,221790,221784,221451
7,222030,222003,221999,221993,221660
2,222260,222211,222208,222202,221869
9,222370,222418,222418,222412,222078
3,222560,222626,222627,222621,222287
10,222850,222834,222836,222830,222496
4,223060,223042,223045,223039,222705
11,223230,223250,223254,223248,222914
6,223490,223458,223464,223457,223123
1,223700,223666,223673,223667,223333
8,223880,223874,223882,223876,223542
12,224110,224082,224091,224085,223751
5,224310,224290,224300,224294,223960
2,224520,224497,224509,224503,224169
7,224730,224705,224719,224713,224378
3,224960,224913,224928,224922,224587
9,225100,225121,225137,225131,224796
4,225280,225329,225346,225340,225005
10,225550,225537,225555,225549,225214
6,225730,225745,225764,225758,225423
11,225920,225953,225974,225968,225632
8,226160,226161,226183,226177,225841
1,226350,226368,226392,226386,226050
12,226580,226576,226601,226595,226259
2,227090,227032,227029,227037,226677
5,227290,227241,227238,227246,226886
3,227490,227451,227448,227456,227095
7,227700,227660,227657,227665,227304
4,227860,227869,227867,227875,227513
9,228060,228078,228076,228084,227722
6,228250,228288,228285,228293,227931
10,228480,228497,228495,228503,228140
8,228680,228706,228704,228712,228349
11,228920,228915,228913,228922,228558
1,229060,229124,229123,229131,228767
12,229290,229334,229332,229340,228976
2,229600,229543,229542,229550,229185
3,229830,229752,229751,229759,229394
5,230050,229961,229960,229968,229603
4,230210,230170,230170,230178,229812
7,230410,230380,230379,230387,230021
6,230620,230589,230589,230597,230230
9,230780,230798,230798,230806,230439
8,230990,231007,231007,231015,230648
10,231210,231217,231217,231225,230857
1,231410,231426,231426,231434,231066
11,231610,231635,231635,231644,231275
12,231790,231844,231845,231853,231484
3,232250,232279,232265,232262,231902
2,232500,232488,232475,232472,232111
4,232650,232696,232684,232682,232320
5,232900,232904,232893,232892,232529
6,233130,233113,233103,233101,232738
7,233330,233321,233312,233311,232947
8,233530,233529,233522,233521,233156
9,233750,233738,233731,233731,233365
1,233920,233946,233940,233941,233574
10,234110,234155,234150,234151,233783
11,234290,234363,234359,234361,233992
12,234550,234571,234569,234570,234201
3,234850,234780,234778,234780,234410
4,235070,234988,234987,234990,234619
2,235320,235196,235197,235200,234828
6,235440,235405,235406,235410,235037
5,235670,235613,235616,235620,235246
8,235840,235822,235825,235830,235455
7,236050,236030,236034,236039,235664
1,236220,236238,236244,236249,235873
9,236390,236447,236453,236459,236082
11,236570,236655,236662,236669,236291
10,236840,236863,236872,236879,236500
12,237040,237072,237081,237089,236709
4,237540,237542,237522,237537,237127
3,237820,237751,237732,237747,237336
6,238010,237960,237942,237958,237545
2,238280,238169,238152,238168,237754
8,238400,238378,238362,238378,237963
5,238610,238587,238572,238588,238172
1,238810,238795,238782,238798,238381
7,239010,239004,238992,239009,238590
11,239140,239213,239202,239219,238799
9,239400,239422,239411,239429,239008
10,239590,239631,239621,239639,239217
12,239840,239840,239831,239849,239426
4,240120,240049,240041,240060,239635
6,240250,240258,240251,240270,239844
3,240510,240467,240461,240480,240053
8,240730,240676,240671,240690,240262
2,240940,240885,240881,240901,240471
1,241100,241094,241091,241111,240680
5,241290,241303,241301,241321,240889
11,241520,241512,241510,241531,241098
7,241660,241721,241720,241741,241307
10,241890,241930,241930,241952,241516
9,242090,242139,242140,242162,241725
12,242360,242348,242350,242372,241934
6,242830,242798,242779,242805,242352
4,243010,243007,242989,243013,242562
8,243200,243216,243199,243222,242771
3,243390,243425,243409,243430,242980
1,243650,243634,243619,243639,243189
2,243900,243842,243829,243847,243398
11,244080,244051,244039,244056,243607
5,244270,244260,244250,244264,243816
10,244440,244469,244460,244473,244025
7,244630,244678,244670,244681,244234
9,244800,244887,244880,244890,244443
12,245080,245096,245090,245098,244652
6,245340,245305,245300,245307,244861
8,245530,245514,245510,245515,245070
4,245730,245723,245720,245724,245279
1,245960,245932,245930,245932,245488
3,246260,246141,246140,246141,245697
11,246340,246350,246351,246349,245906
2,246540,246559,246561,246558,246115
10,246830,246768,246771,246766,246324
5,246970,246977,246981,246975,246533
9,247160,247186,247191,247183,246742
7,247360,247395,247401,247392,246951
12,247560,247604,247611,247600,247160
8,247970,248025,248006,248013,247578
6,248210,248232,248215,248220,247787
1,248440,248438,248424,248428,247996
4,248620,248645,248633,248635,248205
11,248920,248852,248843,248842,248414
3,249060,249059,249052,249049,248623
10,249290,249265,249261,249256,248832
2,249430,249472,249471,249464,249041
9,249630,249679,249680,249671,249250
5,249800,249886,249889,249878,249459
7,250040,250092,250099,250085,249668
12,250270,250299,250308,250292,249877
8,250460,250506,250517,250499,250086
1,250710,250713,250727,250707,250295
6,250960,250919,250936,250914,250504
11,251170,251126,251145,251121,250713
4,251400,251333,251355,251328,250922
10,251550,251540,251564,251535,251131
3,251790,251746,251773,251743,251340
9,251960,251953,251983,251950,251549
2,252130,252160,252192,252157,251758
7,252330,252367,252401,252364,251967
5,252570,252573,252611,252571,252176
12,252790,252780,252820,252778,252385
1,253200,253211,253205,253192,252803
8,253420,253417,253413,253400,253012
6,253600,253623,253621,253607,253221
4,253840,253829,253830,253814,253430
11,254060,254035,254038,254022,253639
3,254220,254241,254246,254229,253848
10,254470,254447,254454,254437,254057
2,254630,254654,254663,254644,254266
9,254820,254860,254871,254852,254475
5,255030,255066,255079,255059,254684
7,255240,255272,255288,255267,254893
12,255460,255478,255496,255474,255102
1,255670,255684,255704,255682,255311
6,255940,255890,255913,255889,255520
8,256140,256096,256121,256097,255729
11,256330,256302,256329,256304,255938
4,256470,256508,256538,256511,256147
10,256720,256714,256746,256719,256356
3,256920,256920,256954,256926,256565
9,257110,257126,257162,257134,256774
2,257330,257332,257371,257341,256983
7,257540,257538,257579,257549,257192
5,257760,257744,257787,257756,257401
12,257950,257950,257996,257964,257610
6,258420,258401,258401,258395,258028
1,258630,258608,258609,258603,258237
8,258850,258815,258817,258811,258446
4,259030,259022,259025,259019,258655
11,259240,259229,259233,259227,258864
3,259490,259436,259441,259434,259073
10,259610,259643,259648,259642,259282
2,259840,259851,259856,259850,259491
9,259990,260058,260064,260058,259700
5,260200,260265,260272,260266,259909
7,260460,260472,260480,260474,260118
12,260640,260679,260688,260681,260327
6,260960,260886,260896,260889,260536
8,261150,261093,261104,261097,260745
1,261360,261300,261312,261305,260954
11,261490,261507,261520,261513,261163
4,261780,261714,261728,261721,261372
10,261930,261921,261936,261929,261581
3,262120,262128,262144,262136,261791
9,262300,262335,262352,262344,262000
2,262510,262542,262559,262552,262209
7,262710,262749,262767,262760,262418
5,262970,262956,262975,262968,262627
12,263170,263163,263183,263176,262836
8,263620,263610,263597,263597,263254
6,263860,263816,263805,263805,263463
11,264030,264023,264013,264013,263672
1,264240,264229,264221,264221,263881
10,264470,264436,264428,264428,264090
4,264630,264643,264636,264636,264299
9,264860,264849,264844,264844,264508
3,265000,265056,265052,265052,264717
7,265270,265262,265260,265260,264926
2,265460,265469,265467,265468,265135
5,265630,265675,265675,265675,265344
12,265860,265882,265883,265883,265553
8,266090,266089,266091,266091,265762
11,266290,266295,266299,266299,265971
6,266550,266502,266506,266507,266180
10,266730,266708,266714,266714,266389
1,266980,266915,266922,266922,266598
9,267140,267121,267130,267130,266807
4,267320,267328,267338,267338,267016
7,267490,267534,267546,267546,267225
3,267690,267741,267753,267754,267434
5,267970,267948,267961,267961,267643
2,268120,268154,268169,268169,267852
12,268390,268361,268377,268377,268061
11,268810,268806,268798,268797,268479
8,269060,269013,269006,269006,268688
10,269260,269221,269214,269214,268897
6,269450,269429,269422,269422,269106
9,269630,269636,269630,269631,269315
1,269840,269844,269838,269839,269524
7,270070,270051,270046,270047,269733
4,270200,270259,270254,270256,269942
5,270430,270467,270462,270464,270151
3,270580,270674,270670,270672,270360
2,270860,270882,270877,270881,270569
12,271090,271089,271085,271089,270778
11,271290,271297,271293,271298,270987
10,271480,271505,271501,271506,271196
8,271730,271712,271709,271714,271405
9,271940,271920,271917,271923,271614
6,272140,272127,272125,272131,271823
7,272350,272335,272333,272339,272032
1,272520,272543,272541,272548,272241
5,272800,272750,272749,272756,272450
4,272980,272958,272957,272964,272659
2,273180,273165,273165,273173,272868
3,273400,273373,273373,273381,273077
12,273550,273581,273581,273589,273286
10,273920,274017,274013,274025,273704
11,274190,274227,274222,274233,273913
9,274410,274436,274430,274441,274122
8,274650,274645,274639,274650,274331
7,274880,274854,274847,274858,274540
6,275130,275064,275056,275067,274749
5,275330,275273,275264,275275,274958
1,275500,275482,275473,275483,275167
2,275750,275691,275681,275692,275376
4,275870,275901,275890,275900,275585
3,276080,276110,276098,276109,275794
12,276300,276319,276307,276317,276003
10,276500,276528,276515,276525,276212
9,276660,276738,276724,276734,276421
11,276910,276947,276932,276942,276630
7,277160,277156,277141,277151,276839
8,277300,277365,277349,277359,277048
5,277620,277575,277558,277567,277257
6,277810,277784,277766,277776,277466
2,278050,277993,277975,277984,277675
1,278190,278202,278183,278193,277884
3,278440,278412,278392,278401,278093
4,278640,278621,278600,278609,278302
12,278820,278830,278809,278818,278511
9,279210,279246,279229,279237,278929
10,279390,279454,279438,279445,279138
7,279640,279662,279646,279653,279347
11,279860,279870,279855,279861,279556
5,280070,280078,280064,280069,279765
8,280280,280285,280272,280277,279974
2,280540,280493,280481,280486,280183
6,280690,280701,280690,280694,280392
3,280920,280909,280898,280902,280601
1,281110,281117,281107,281110,280810
4,281310,281325,281315,281318,281020
12,281530,281533,281524,281526,281229
9,281720,281741,281733,281734,281438
7,281920,281949,281941,281942,281647
10,282120,282157,282150,282150,281856
5,282400,282365,282358,282358,282065
11,282510,282573,282567,282566,282274
2,282750,282780,282776,282774,282483
8,282990,282988,282984,282983,282692
3,283200,283196,283193,283191,282901
6,283400,283404,283402,283399,283110
4,283690,283612,283610,283607,283319
1,283830,283820,283819,283815,283528
12,284040,284028,284027,284023,283737
7,284400,284451,284444,284453,284155
9,284680,284659,284653,284660,284364
5,284850,284868,284861,284868,284573
10,285020,285076,285070,285076,284782
2,285310,285284,285278,285284,284991
11,285490,285492,285487,285492,285200
3,285630,285701,285696,285699,285409
8,285900,285909,285904,285907,285618
4,286210,286117,286113,286115,285827
6,286370,286325,286322,286323,286036
1,286550,286534,286530,286530,286245
12,286790,286742,286739,286738,286454
7,286870,286950,286947,286946,286663
5,287150,287158,287156,287154,286872
9,287350,287366,287365,287362,287081
2,287520,287575,287573,287569,287290
10,287780,287783,287782,287777,287499
3,287920,287991,287991,287985,287708
11,288160,288199,288199,288193,287917
4,288440,288408,288408,288400,288126
8,288620,288616,288616,288608,288335
1,288830,288824,288825,288816,288544
6,289080,289032,289034,289024,288753
12,289290,289240,289242,289231,288962
5,289700,289656,289648,289636,289380
7,289870,289864,289856,289845,289589
2,290050,290071,290064,290053,289798
9,290200,290278,290273,290262,290007
3,290350,290485,290481,290471,290216
10,290640,290693,290689,290679,290425
4,290910,290900,290898,290888,290634
11,291140,291107,291106,291096,290843
1,291290,291314,291314,291305,291052
8,291540,291521,291522,291514,291261
6,291760,291729,291731,291722,291470
12,291960,291936,291939,291931,291679
5,292200,292143,292147,292139,291888
2,292410,292350,292356,292348,292097
7,292570,292558,292564,292556,292306
3,292780,292765,292772,292765,292515
9,292900,292972,292980,292974,292724
4,293160,293179,293189,293182,292933
10,293380,293387,293397,293391,293142
1,293550,293594,293605,293599,293351
11,293810,293801,293814,293808,293560
6,294010,294008,294022,294017,293769
8,294230,294216,294230,294225,293978
12,294430,294423,294438,294434,294187
2,294920,294881,294873,294876,294605
5,295110,295089,295082,295086,294814
3,295320,295298,295291,295296,295023
7,295600,295507,295499,295505,295232
4,295760,295715,295708,295715,295441
9,295940,295924,295917,295925,295650
1,296090,296132,296126,296135,295859
10,296260,296341,296334,296344,296068
6,296510,296550,296543,296554,296277
11,296730,296758,296752,296764,296486
8,296980,296967,296961,296973,296695
12,297140,297175,297169,297183,296904
2,297450,297384,297378,297393,297113
3,297720,297593,297587,297602,297322
5,297900,297801,297795,297812,297531
4,298060,298010,298004,298022,297740
7,298230,298218,298213,298232,297949
1,298460,298427,298422,298441,298158
9,298590,298636,298630,298651,298367
6,298800,298844,298839,298861,298576
10,298990,299053,299048,299070,298785
8,299220,299261,299257,299280,298994
11,299460,299470,299465,299490,299203
12,299670,299679,299674,299699,299412
3,300070,300115,300114,300126,299830
2,300320,300326,300323,300335,300039
4,300500,300537,300533,300545,300249
5,300710,300747,300742,300755,300458
1,300960,300958,300952,300964,300667
7,301200,301168,301161,301174,300876
6,301430,301379,301371,301384,301085
9,301580,301589,301580,301593,301294
8,301820,301800,301789,301803,301503
10,302000,302010,301999,302013,301712
11,302210,302221,302208,302222,301921
12,302440,302432,302418,302432,302130
3,302630,302642,302627,302641,302339
4,302900,302853,302837,302851,302548
2,303100,303063,303046,303061,302757
1,303270,303274,303255,303270,302966
5,303510,303484,303465,303480,303175
6,303700,303695,303674,303690,303384
7,303860,303906,303884,303899,303593
8,304110,304116,304093,304109,303802
9,304330,304327,304302,304319,304011
11,304510,304537,304512,304528,304220
10,304770,304748,304721,304738,304429
12,304950,304958,304931,304948,304638
4,305300,305388,305364,305379,305056
3,305590,305597,305574,305588,305265
1,305810,305805,305784,305797,305474
2,306070,306014,305993,306007,305683
6,306260,306223,306203,306216,305892
5,306450,306431,306413,306426,306101
8,306670,306640,306623,306635,306310
7,306860,306849,306832,306845,306519
11,307030,307058,307042,307054,306728
9,307220,307266,307252,307264,306937
10,307430,307475,307462,307473,307146
12,307670,307684,307672,307683,307355
4,307860,307893,307881,307892,307564
1,308110,308101,308091,308102,307773
3,308410,308310,308301,308311,307982
6,308550,308519,308511,308521,308191
2,308770,308727,308721,308730,308400
8,308940,308936,308930,308940,308609
5,309160,309145,309140,309149,308818
11,309330,309354,309350,309359,309027
7,309580,309562,309560,309568,309236
10,309750,309771,309769,309778,309445
9,309900,309980,309979,309987,309654
12,310180,310189,310189,310196,309863
1,310630,310625,310611,310621,310281
4,310790,310834,310821,310831,310490
3,311030,311042,311031,311040,310699
2,311240,311251,311241,311249,310908
6,311500,311460,311451,311458,311117
5,311670,311669,311660,311667,311326
8,311870,311878,311870,311877,311535
7,312090,312087,312080,312086,311744
11,312290,312296,312290,312295,311953
9,312470,312504,312500,312504,312162
10,312650,312713,312710,312713,312371
12,312930,312922,312919,312922,312580
1,313140,313131,313129,313132,312789
3,313450,313340,313339,313341,312998
4,313620,313549,313549,313550,313207
6,313780,313758,313759,313759,313416
2,314030,313966,313969,313968,313625
8,314180,314175,314178,314178,313834
5,314370,314384,314388,314387,314043
11,314570,314593,314598,314596,314252
7,314800,314802,314808,314805,314461
10,314970,315011,315018,315014,314670
9,315150,315220,315227,315224,314879
12,315430,315429,315437,315433,315088
3,315840,315864,315853,315854,315506
1,316080,316073,316063,316063,315715
4,316280,316281,316273,316273,315924
2,316480,316490,316482,316482,316133
6,316690,316698,316692,316692,316342
5,316890,316907,316902,316901,316551
