Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
9,130030,129984,129970,129980,129079
4,130220,130182,130168,130178,129277
10,130370,130381,130367,130376,129475
6,130540,130580,130565,130574,129673
1,130770,130778,130763,130772,129871
2,130990,130977,130962,130970,130069
3,131190,131175,131160,131168,130267
12,131530,131577,131555,131561,130663
7,131710,131773,131754,131759,130861
5,131940,131970,131952,131957,131059
8,132190,132167,132150,132155,131257
9,132430,132363,132348,132352,131455
11,132620,132560,132547,132550,131653
10,132720,132757,132745,132748,131851
4,132940,132954,132943,132945,132049
1,133070,133150,133141,133143,132246
6,133300,133347,133339,133341,132444
3,133560,133544,133538,133538,132642
2,133790,133740,133736,133736,132840
7,133960,133937,133934,133934,133038
12,134170,134134,134132,134132,133236
8,134320,134330,134330,134329,133434
5,134540,134527,134529,134527,133632
11,134750,134724,134727,134725,133830
9,134930,134921,134925,134922,134028
10,135110,135117,135123,135120,134226
1,135260,135314,135322,135318,134424
4,135490,135511,135520,135515,134622
6,135690,135707,135718,135713,134820
2,135910,135904,135916,135911,135018
3,136110,136101,136114,136109,135216
12,136530,136521,136514,136516,135612
7,136680,136719,136712,136714,135810
5,136910,136917,136911,136913,136008
8,137170,137114,137109,137111,136206
9,137360,137312,137307,137309,136404
11,137530,137510,137505,137508,136602
1,137680,137708,137704,137706,136800
10,137870,137906,137902,137904,136997
6,138100,138103,138100,138103,137195
4,138290,138301,138299,138301,137393
3,138510,138499,138497,138500,137591
2,138680,138697,138695,138698,137789
12,138870,138894,138893,138896,137987
5,139140,139092,139092,139095,138185
7,139290,139290,139290,139293,138383
9,139510,139488,139488,139491,138581
8,139690,139685,139687,139690,138779
11,139940,139883,139885,139888,138977
10,140040,140081,140083,140087,139175
1,140250,140279,140281,140285,139373
6,140440,140477,140480,140483,139571
3,140670,140674,140678,140682,139769
4,140900,140872,140876,140880,139967
2,141080,141070,141075,141078,140165
5,141510,141487,141483,141492,140561
12,141700,141685,141681,141690,140759
9,141880,141884,141880,141889,140957
7,142070,142083,142078,142087,141155
11,142310,142282,142277,142286,141353
8,142440,142481,142476,142484,141551
1,142670,142680,142674,142683,141748
10,142860,142879,142873,142881,141946
3,143070,143078,143071,143080,142144
6,143320,143277,143270,143278,142342
2,143490,143476,143469,143476,142540
4,143660,143675,143667,143675,142738
12,143870,143874,143866,143873,142936
5,144080,144072,144065,144072,143134
7,144260,144271,144263,144270,143332
9,144450,144470,144462,144469,143530
11,144640,144669,144660,144667,143728
1,144850,144868,144859,144866,143926
8,145050,145067,145058,145064,144124
10,145250,145266,145256,145263,144322
6,145470,145465,145455,145461,144520
3,145680,145664,145654,145660,144718
4,145940,145863,145852,145858,144916
2,146060,146062,146051,146056,145114
5,146420,146464,146452,146461,145510
12,146650,146662,146651,146659,145708
9,146900,146860,146850,146858,145906
7,147080,147059,147048,147056,146104
1,147260,147257,147247,147254,146302
11,147400,147455,147446,147452,146499
10,147590,147653,147645,147650,146697
8,147830,147852,147843,147849,146895
3,148070,148050,148042,148047,147093
6,148290,148248,148241,148245,147291
2,148450,148446,148440,148443,147489
4,148630,148645,148638,148641,147687
5,148880,148843,148837,148840,147885
9,149030,149041,149036,149038,148083
12,149230,149240,149235,149236,148281
7,149420,149438,149433,149434,148479
11,149640,149636,149632,149632,148677
1,149800,149834,149831,149830,148875
10,150010,150033,150030,150029,149073
3,150220,150231,150228,150227,149271
8,150430,150429,150427,150425,149469
2,150630,150627,150626,150623,149667
6,150840,150826,150825,150821,149865
4,151070,151024,151023,151020,150063
9,151440,151430,151419,151426,150459
5,151560,151628,151618,151624,150657
7,151820,151826,151817,151822,150855
12,152030,152024,152015,152020,151053
1,152210,152222,152214,152218,151250
11,152390,152419,152413,152416,151448
3,152650,152617,152612,152614,151646
10,152770,152815,152810,152812,151844
2,153000,153013,153009,153010,152042
8,153290,153211,153208,153208,152240
4,153490,153409,153406,153407,152438
6,153680,153606,153605,153605,152636
5,153810,153804,153804,153803,152834
9,153930,154002,154002,154001,153032
7,154210,154200,154201,154199,153230
1,154370,154398,154400,154397,153428
12,154580,154595,154598,154595,153626
11,154800,154793,154797,154793,153824
10,154940,154991,154996,154991,154022
3,155120,155189,155194,155190,154220
8,155380,155387,155393,155388,154418
2,155560,155584,155592,155586,154616
6,155830,155782,155791,155784,154814
4,156030,155980,155989,155982,155012
9,156410,156389,156384,156383,155408
5,156550,156587,156582,156581,155606
1,156730,156785,156781,156780,155804
7,156990,156983,156980,156978,156001
11,157180,157181,157178,157177,156199
12,157370,157379,157377,157375,156397
3,157620,157577,157575,157574,156595
10,157750,157775,157774,157773,156793
2,157930,157973,157972,157971,156991
8,158180,158171,158171,158170,157189
4,158370,158369,158370,158368,157387
6,158560,158567,158568,158567,157585
9,158810,158766,158767,158765,157783
5,159040,158964,158965,158964,157981
7,159210,159162,159164,159162,158179
1,159350,159360,159363,159361,158377
11,159530,159558,159561,159559,158575
3,159760,159756,159760,159758,158773
12,160000,159954,159958,159956,158971
2,160100,160152,160157,160155,159169
10,160360,160350,160356,160353,159367
4,160520,160548,160554,160552,159565
8,160700,160746,160753,160750,159763
6,160960,160944,160951,160949,159961
5,161400,161372,161357,161366,160357
9,161630,161569,161555,161565,160555
1,161760,161767,161754,161764,160752
7,161960,161965,161953,161962,160950
3,162210,162162,162152,162161,161148
11,162400,162360,162350,162359,161346
2,162550,162558,162549,162558,161544
12,162750,162755,162748,162756,161742
4,162920,162953,162947,162955,161940
10,163130,163150,163145,163154,162138
6,163380,163348,163344,163352,162336
8,163560,163546,163543,163551,162534
5,163760,163743,163742,163749,162732
1,163920,163941,163940,163948,162930
9,164190,164139,164139,164146,163128
7,164350,164336,164338,164345,163326
11,164590,164534,164536,164544,163524
3,164740,164731,164735,164742,163722
12,164880,164929,164934,164941,163920
2,165080,165127,165133,165139,164118
10,165270,165324,165331,165338,164316
4,165510,165522,165530,165536,164514
8,165690,165720,165729,165735,164712
6,165970,165917,165928,165934,164910
1,166350,166338,166327,166340,165306
5,166490,166536,166526,166538,165503
7,166740,166734,166724,166736,165701
9,166980,166932,166923,166934,165899
3,167150,167130,167122,167131,166097
11,167330,167327,167321,167329,166295
2,167500,167525,167519,167527,166493
12,167700,167723,167718,167725,166691
4,167930,167921,167917,167923,166889
10,168130,168119,168116,168120,167087
6,168310,168316,168314,168318,167285
8,168510,168514,168513,168516,167483
5,168730,168712,168712,168714,167681
1,168890,168910,168911,168912,167879
7,169150,169108,169109,169110,168077
3,169310,169305,169308,169307,168275
9,169550,169503,169507,169505,168473
2,169740,169701,169706,169703,168671
11,169880,169899,169904,169901,168869
4,170110,170097,170103,170099,169067
12,170340,170294,170302,170296,169265
6,170430,170492,170501,170494,169463
10,170660,170690,170699,170692,169661
8,170850,170888,170898,170890,169859
1,171300,171307,171285,171287,170254
5,171470,171503,171483,171485,170452
3,171720,171698,171681,171682,170650
7,171920,171894,171880,171880,170848
2,172100,172090,172078,172078,171046
9,172370,172286,172276,172276,171244
4,172550,172482,172474,172473,171442
11,172640,172678,172673,172671,171640
6,172780,172873,172871,172869,171838
12,173080,173069,173069,173066,172036
8,173190,173265,173268,173264,172234
10,173420,173461,173466,173462,172432
1,173650,173657,173664,173659,172630
5,173870,173852,173863,173857,172828
7,174140,174048,174061,174055,173026
3,174270,174244,174259,174252,173224
9,174540,174440,174458,174450,173422
2,174650,174636,174656,174648,173620
11,174830,174832,174854,174845,173818
4,175070,175027,175053,175043,174016
12,175190,175223,175251,175241,174214
6,175370,175419,175449,175438,174412
10,175590,175615,175648,175636,174610
8,175740,175811,175846,175834,174808
5,176270,176251,176240,176247,175203
1,176440,176447,176438,176445,175401
3,176680,176644,176636,176642,175599
7,176890,176841,176834,176840,175797
2,177050,177037,177033,177037,175995
9,177300,177234,177231,177235,176193
4,177480,177431,177429,177433,176391
11,177640,177628,177627,177630,176589
6,177810,177824,177825,177828,176787
12,178030,178021,178023,178025,176985
8,178110,178218,178221,178223,177183
10,178380,178415,178420,178420,177381
1,178580,178611,178618,178618,177579
5,178810,178808,178816,178816,177777
3,179030,179005,179014,179013,177975
2,179250,179201,179212,179211,178173
7,179400,179398,179410,179408,178371
4,179640,179595,179608,179606,178569
9,179850,179792,179807,179803,178767
6,180000,179988,180005,180001,178965
11,180180,180185,180203,180199,179163
8,180370,180382,180401,180396,179361
12,180540,180579,180599,180594,179559
10,180730,180775,180797,180791,179756
5,181190,181197,181187,181180,180152
1,181380,181394,181385,181379,180350
2,181580,181591,181583,181577,180548
3,181800,181787,181781,181775,180746
4,182000,181984,181979,181973,180944
7,182190,182181,182176,182171,181142
6,182420,182377,182374,182369,181340
9,182600,182574,182572,182567,181538
8,182750,182771,182770,182766,181736
11,182920,182968,182968,182964,181934
10,183100,183164,183166,183162,182132
12,183330,183361,183364,183360,182330
5,183570,183558,183562,183558,182528
2,183740,183755,183760,183756,182726
1,183930,183951,183958,183955,182924
3,184180,184148,184156,184153,183122
7,184420,184345,184354,184351,183320
4,184580,184541,184551,184549,183518
9,184740,184738,184749,184747,183716
6,184980,184935,184947,184945,183914
11,185120,185132,185145,185143,184112
8,185270,185328,185343,185342,184309
12,185540,185525,185541,185540,184507
10,185690,185722,185739,185738,184705
2,186200,186164,186152,186165,185101
5,186380,186362,186351,186364,185299
3,186630,186560,186549,186562,185497
1,186770,186758,186748,186761,185695
4,186960,186956,186946,186959,185893
7,187190,187154,187144,187157,186091
6,187400,187352,187343,187356,186289
9,187560,187550,187541,187554,186487
8,187730,187748,187739,187753,186685
11,187890,187947,187938,187951,186883
10,188080,188145,188136,188149,187081
12,188290,188343,188334,188348,187279
2,188570,188541,188533,188546,187477
5,188710,188739,188731,188745,187675
1,188920,188937,188930,188943,187873
3,189140,189135,189128,189142,188071
4,189380,189333,189326,189340,188269
6,189570,189531,189525,189538,188467
7,189760,189729,189723,189737,188665
8,189970,189927,189921,189935,188863
9,190180,190125,190120,190134,189060
10,190240,190323,190318,190332,189258
11,190460,190521,190516,190530,189456
12,190750,190719,190715,190729,189654
5,191080,191131,191115,191121,190050
2,191270,191328,191314,191319,190248
3,191510,191526,191512,191517,190446
1,191670,191724,191711,191715,190644
6,191970,191922,191909,191913,190842
4,192190,192119,192108,192112,191040
8,192380,192317,192306,192310,191238
7,192520,192515,192505,192508,191436
10,192640,192712,192703,192706,191634
9,192900,192910,192902,192904,191832
12,193110,193108,193100,193103,192030
11,193310,193306,193298,193301,192228
2,193470,193503,193497,193499,192426
5,193660,193701,193695,193697,192624
3,193940,193899,193894,193896,192822
6,194090,194096,194092,194094,193020
1,194260,194294,194291,194292,193218
4,194480,194492,194489,194490,193416
7,194680,194690,194688,194688,193614
8,194890,194887,194886,194887,193811
9,195110,195085,195085,195085,194009
10,195220,195283,195283,195283,194207
11,195510,195480,195482,195481,194405
12,195740,195678,195680,195679,194603
5,196120,196102,196086,196097,194999
2,196310,196300,196285,196296,195197
6,196510,196498,196483,196494,195395
3,196720,196696,196682,196692,195593
4,196920,196893,196881,196890,195791
1,197070,197091,197079,197089,195989
8,197270,197289,197278,197287,196187
7,197440,197487,197477,197485,196385
10,197620,197685,197675,197684,196583
9,197870,197883,197874,197882,196781
12,198060,198081,198073,198080,196979
11,198240,198278,198271,198278,197177
5,198560,198476,198470,198477,197375
6,198720,198674,198669,198675,197573
2,198890,198872,198868,198873,197771
3,199060,199070,199066,199071,197969
1,199290,199268,199265,199270,198167
4,199490,199465,199464,199468,198365
8,199700,199663,199662,199666,198562
10,199800,199861,199861,199865,198760
7,200040,200059,200060,200063,198958
12,200190,200257,200258,200261,199156
9,200470,200455,200457,200459,199354
11,200700,200653,200656,200658,199552
6,201090,201068,201051,201054,199948
5,201210,201265,201250,201252,200146
3,201480,201462,201448,201450,200344
2,201660,201660,201647,201649,200542
4,201870,201857,201846,201847,200740
1,202050,202054,202044,202045,200938
10,202210,202252,202243,202244,201136
8,202420,202449,202441,202442,201334
12,202630,202646,202640,202640,201532
7,202830,202844,202839,202839,201730
11,203030,203041,203037,203037,201928
9,203220,203238,203236,203235,202126
5,203480,203435,203435,203434,202324
6,203660,203633,203633,203632,202522
2,203860,203830,203832,203830,202720
3,204050,204027,204030,204029,202918
4,204280,204225,204229,204227,203116
10,204370,204422,204428,204426,203313
1,204610,204619,204626,204624,203511
8,204780,204816,204825,204822,203709
7,205000,205014,205023,205021,203907
12,205160,205211,205222,205219,204105
9,205450,205408,205421,205417,204303
11,205630,205606,205619,205616,204501
6,206070,206033,206024,206031,204897
5,206230,206231,206223,206230,205095
3,206450,206429,206421,206429,205293
2,206660,206628,206620,206627,205491
10,206820,206826,206819,206826,205689
4,207010,207025,207018,207024,205887
8,207240,207223,207217,207223,206085
1,207440,207421,207415,207422,206283
12,207590,207620,207614,207620,206481
7,207760,207818,207813,207819,206679
11,207920,208017,208012,208018,206877
9,208180,208215,208211,208216,207075
6,208450,208413,208409,208415,207273
3,208660,208612,208608,208613,207471
5,208850,208810,208807,208812,207669
10,209030,209009,209006,209011,207867
2,209170,209207,209205,209209,208064
4,209370,209405,209403,209408,208262
1,209620,209604,209602,209606,208460
8,209860,209802,209801,209805,208658
12,210000,210001,210000,210004,208856
11,210220,210199,210199,210202,209054
7,210340,210397,210397,210401,209252
9,210630,210596,210596,210599,209450
3,211000,211020,210996,211010,209846
6,211310,211217,211195,211208,210044
10,211410,211414,211393,211406,210242
5,211580,211611,211592,211604,210440
4,211830,211808,211791,211802,210638
2,211980,212004,211990,211999,210836
8,212240,212201,212189,212197,211034
1,212330,212398,212387,212395,211232
11,212530,212595,212586,212593,211430
12,212730,212792,212785,212791,211628
9,213000,212989,212984,212989,211826
7,213180,213186,213182,213186,212024
6,213460,213383,213381,213384,212222
3,213660,213580,213580,213582,212420
5,213880,213776,213779,213780,212618
10,213950,213973,213978,213978,212815
2,214180,214170,214176,214176,213013
4,214350,214367,214375,214374,213211
8,214600,214564,214574,214571,213409
11,214800,214761,214773,214769,213607
1,214910,214958,214971,214967,213805
12,215120,215155,215170,215165,214003
7,215290,215352,215369,215363,214201
9,215530,215548,215568,215561,214399
3,215940,215976,215953,215954,214795
6,216210,216172,216152,216152,214993
10,216380,216367,216350,216350,215191
5,216530,216563,216548,216547,215389
4,216780,216759,216747,216745,215587
2,217020,216954,216945,216943,215785
11,217210,217150,217143,217141,215983
8,217310,217346,217342,217338,216181
12,217580,217542,217540,217536,216379
1,217630,217737,217738,217734,216577
9,217900,217933,217936,217932,216775
7,218070,218129,218135,218129,216973
3,218340,218325,218333,218327,217171
10,218550,218520,218531,218525,217369
6,218770,218716,218730,218723,217566
4,218960,218912,218928,218921,217764
5,219160,219107,219126,219118,217962
11,219390,219303,219325,219316,218160
2,219490,219499,219523,219514,218358
8,219620,219695,219721,219712,218556
1,219840,219890,219920,219909,218754
12,220060,220086,220118,220107,218952
7,220280,220282,220316,220305,219150
9,220460,220478,220515,220503,219348
10,220930,220915,220912,220915,219744
3,221150,221113,221111,221113,219942
4,221290,221311,221309,221312,220140
6,221590,221509,221507,221510,220338
11,221730,221707,221706,221708,220536
5,221940,221905,221904,221906,220734
8,222030,222103,222102,222104,220932
2,222270,222301,222301,222302,221130
12,222460,222499,222499,222501,221328
1,222600,222696,222697,222699,221526
9,222860,222894,222895,222897,221724
7,223060,223092,223094,223095,221922
3,223320,223290,223292,223293,222120
10,223530,223488,223490,223491,222317
6,223750,223686,223689,223690,222515
4,223940,223884,223887,223888,222713
5,224140,224082,224085,224086,222911
11,224320,224280,224284,224284,223109
2,224490,224478,224482,224482,223307
8,224670,224676,224680,224680,223505
12,224850,224874,224879,224879,223703
9,224990,225071,225077,225077,223901
1,225240,225269,225275,225275,224099
7,225510,225467,225474,225473,224297
10,225890,225890,225873,225882,224693
3,226070,226087,226071,226080,224891
4,226270,226284,226270,226278,225089
6,226520,226482,226468,226476,225287
11,226660,226679,226667,226673,225485
5,226860,226876,226865,226871,225683
8,227130,227073,227063,227069,225881
2,227290,227271,227262,227267,226079
9,227460,227468,227460,227465,226277
12,227640,227665,227658,227663,226475
7,227800,227862,227857,227860,226673
1,228010,228059,228055,228058,226871
10,228310,228257,228253,228256,227068
4,228460,228454,228452,228454,227266
3,228590,228651,228650,228652,227464
11,228860,228848,228849,228849,227662
6,229070,229046,229047,229047,227860
8,229260,229243,229245,229245,228058
5,229490,229440,229444,229443,228256
9,229700,229637,229642,229641,228454
2,229830,229834,229840,229839,228652
12,229970,230032,230039,230036,228850
1,230180,230229,230237,230234,229048
7,230450,230426,230436,230432,229246
4,230850,230849,230828,230839,229642
10,231070,231045,231026,231036,229840
11,231250,231241,231224,231233,230038
3,231440,231438,231423,231430,230236
8,231580,231634,231621,231627,230434
6,231850,231830,231819,231825,230632
9,232050,232027,232017,232022,230830
5,232180,232223,232215,232219,231028
12,232480,232419,232414,232416,231226
2,232560,232616,232612,232613,231424
7,232820,232812,232810,232810,231622
1,232960,233008,233008,233007,231819
10,233190,233205,233206,233204,232017
4,233410,233401,233405,233402,232215
3,233610,233598,233603,233599,232413
11,233780,233794,233801,233796,232611
6,233970,233990,233999,233993,232809
8,234200,234187,234197,234190,233007
5,234490,234383,234395,234387,233205
9,234600,234579,234594,234584,233403
2,234710,234776,234792,234781,233601
12,234960,234972,234990,234978,233799
7,235170,235168,235188,235176,233997
1,235360,235365,235386,235373,234195
4,235710,235775,235769,235771,234591
10,235940,235971,235967,235968,234789
11,236160,236168,236164,236164,234987
3,236320,236365,236362,236361,235185
8,236570,236562,236560,236558,235383
6,236780,236759,236758,236755,235581
9,237000,236956,236956,236951,235779
5,237220,237153,237153,237148,235977
12,237380,237349,237351,237345,236175
2,237490,237546,237549,237542,236373
1,237670,237743,237747,237738,236570
7,237920,237940,237945,237935,236768
4,238100,238137,238142,238132,236966
11,238300,238334,238340,238328,237164
10,238500,238531,238538,238525,237362
8,238700,238727,238736,238722,237560
3,238880,238924,238934,238919,237758
9,239170,239121,239131,239115,237956
6,239380,239318,239329,239312,238154
12,239530,239515,239527,239509,238352
5,239780,239712,239725,239705,238550
2,239890,239909,239923,239902,238748
7,240130,240105,240120,240099,238946
1,240280,240302,240318,240296,239144
11,240670,240716,240700,240702,239540
4,240890,240911,240898,240898,239738
8,241110,241107,241095,241095,239936
10,241270,241302,241293,241291,240134
9,241550,241498,241490,241488,240332
3,241710,241693,241687,241684,240530
12,241930,241889,241885,241881,240728
6,242100,242084,242082,242078,240926
2,242300,242280,242279,242274,241123
5,242360,242475,242477,242471,241321
1,242630,242671,242674,242667,241519
7,242920,242866,242871,242864,241717
4,243060,243062,243069,243060,241915
11,243330,243257,243266,243257,242113
10,243410,243453,243464,243453,242311
8,243620,243648,243661,243650,242509
3,243870,243844,243858,243847,242707
9,244020,244040,244056,244043,242905
6,244270,244235,244253,244240,243103
12,244460,244431,244450,244436,243301
2,244600,244626,244648,244633,243499
1,244740,244822,244845,244829,243697
5,245000,245017,245043,245026,243895
7,245270,245213,245240,245223,244093
11,245650,245632,245623,245621,244489
4,245850,245828,245820,245817,244687
8,246010,246023,246017,246014,244885
10,246210,246219,246214,246210,245083
9,246410,246415,246411,246407,245281
3,246630,246610,246608,246604,245479
12,246800,246806,246805,246800,245677
6,246970,247002,247002,246997,245874
1,247120,247197,247199,247194,246072
2,247340,247393,247396,247390,246270
7,247620,247589,247593,247587,246468
5,247780,247784,247790,247783,246666
11,248010,247980,247987,247980,246864
8,248230,248176,248184,248177,247062
4,248410,248371,248381,248373,247260
9,248620,248567,248578,248570,247458
10,248780,248762,248775,248766,247656
12,248940,248958,248972,248963,247854
3,249100,249154,249169,249160,248052
6,249360,249349,249366,249356,248250
2,249490,249545,249563,249553,248448
1,249700,249741,249760,249749,248646
5,249950,249936,249957,249946,248844
7,250180,250132,250154,250143,249042
8,250560,250555,250548,250546,249438
11,250740,250751,250745,250743,249636
9,250980,250948,250942,250940,249834
4,251190,251144,251139,251137,250032
12,251370,251340,251336,251334,250230
10,251520,251536,251532,251532,250428
6,251760,251733,251729,251729,250625
3,251940,251929,251926,251926,250823
1,252090,252125,252123,252123,251021
2,252280,252322,252320,252320,251219
7,252520,252518,252517,252517,251417
5,252690,252714,252714,252714,251615
11,252900,252910,252911,252911,251813
8,253050,253107,253108,253109,252011
4,253300,253303,253305,253306,252209
9,253530,253499,253502,253503,252407
10,253680,253696,253699,253700,252605
12,253880,253892,253896,253897,252803
6,254070,254088,254093,254094,253001
1,254240,254285,254290,254291,253199
3,254500,254481,254487,254489,253397
2,254670,254677,254684,254686,253595
5,254910,254873,254881,254883,253793
7,255140,255070,255078,255080,253991
8,255500,255495,255482,255492,254387
11,255650,255692,255679,255689,254585
9,255930,255888,255877,255886,254783
4,256140,256085,256074,256083,254981
12,256270,256282,256271,256280,255179
10,256470,256478,256468,256477,255376
1,256660,256675,256666,256674,255574
6,256900,256872,256863,256871,255772
2,257060,257069,257060,257068,255970
3,257300,257265,257257,257266,256168
7,257450,257462,257455,257463,256366
5,257600,257659,257652,257660,256564
8,257860,257855,257849,257857,256762
9,258060,258052,258046,258054,256960
11,258240,258249,258244,258251,257158
12,258430,258446,258441,258448,257356
4,258640,258642,258638,258645,257554
10,258860,258839,258835,258842,257752
6,259060,259036,259032,259040,257950
1,259250,259232,259230,259237,258148
2,259370,259429,259427,259434,258346
7,259640,259626,259624,259631,258544
3,259860,259823,259821,259828,258742
5,260000,260019,260019,260025,258940
9,260410,260431,260417,260417,259336
8,260630,260628,260614,260614,259534
12,260800,260824,260811,260812,259732
11,261030,261021,261009,261009,259930
10,261140,261217,261206,261207,260127
4,261370,261414,261403,261404,260325
1,261570,261610,261601,261602,260523
6,261870,261807,261798,261799,260721
7,262060,262003,261995,261997,260919
2,262220,262200,262193,262195,261117
5,262370,262396,262390,262392,261315
3,262630,262593,262587,262590,261513
8,262830,262789,262785,262787,261711
9,263000,262986,262982,262985,261909
11,263180,263183,263179,263182,262107
12,263360,263379,263377,263380,262305
10,263560,263576,263574,263577,262503
1,263740,263772,263771,263775,262701
4,263920,263969,263969,263972,262899
6,264120,264165,264166,264170,263097
2,264380,264362,264363,264367,263295
7,264570,264558,264561,264565,263493
3,264790,264755,264758,264762,263691
5,264970,264951,264955,264960,263889
9,265380,265382,265367,265379,264285
8,265660,265580,265565,265577,264483
12,265760,265777,265763,265775,264681
11,265980,265974,265961,265973,264878
1,266190,266172,266158,266171,265076
10,266370,266369,266356,266368,265274
6,266640,266566,266554,266566,265472
4,266760,266764,266752,266764,265670
7,266950,266961,266950,266962,265868
2,267120,267158,267147,267160,266066
5,267290,267356,267345,267358,266264
3,267540,267553,267543,267556,266462
9,267780,267750,267741,267754,266660
12,267920,267948,267939,267952,266858
8,268090,268145,268136,268150,267056
11,268390,268342,268334,268348,267254
10,268500,268540,268532,268546,267452
1,268750,268737,268730,268744,267650
6,268980,268934,268927,268942,267848
7,269200,269132,269125,269139,268046
4,269400,269329,269323,269337,268244
5,269540,269526,269521,269535,268442
2,269650,269724,269719,269733,268640
3,269880,269921,269916,269931,268838
12,270290,270333,270321,270333,269234
9,270520,270530,270519,270531,269432
11,270700,270728,270717,270728,269629
8,270820,270926,270916,270926,269827
1,271130,271124,271114,271123,270025
10,271370,271322,271312,271321,270223
7,271540,271520,271510,271518,270421
6,271810,271718,271708,271716,270619
5,271920,271916,271906,271914,270817
4,272130,272114,272104,272111,271015
3,272300,272311,272302,272309,271213
2,272500,272509,272500,272506,271411
9,272690,272707,272698,272704,271609
12,272900,272905,272896,272901,271807
11,273050,273103,273094,273099,272005
1,273280,273301,273292,273296,272203
8,273450,273499,273491,273494,272401
10,273710,273697,273689,273692,272599
6,273920,273894,273887,273889,272797
7,274090,274092,274085,274087,272995
4,274310,274290,274283,274284,273193
5,274500,274488,274481,274482,273391
2,274690,274686,274679,274679,273589
3,274900,274884,274877,274877,273787
12,275280,275282,275275,275279,274183
9,275480,275480,275473,275477,274380
1,275700,275678,275671,275675,274578
11,275850,275876,275869,275872,274776
10,275980,276074,276067,276070,274974
8,276190,276272,276265,276268,275172
7,276440,276470,276464,276466,275370
6,276710,276668,276662,276663,275568
5,276870,276866,276860,276861,275766
4,277060,277065,277058,277059,275964
3,277270,277263,277256,277257,276162
2,277430,277461,277455,277454,276360
12,277610,277659,277653,277652,276558
9,277900,277857,277851,277850,276756
11,278070,278055,278049,278048,276954
1,278280,278253,278247,278246,277152
10,278430,278451,278445,278443,277350
7,278630,278649,278644,278641,277548
8,278780,278847,278842,278839,277746
5,279070,279045,279040,279037,277944
6,279250,279243,279238,279234,278142
3,279460,279441,279436,279432,278340
4,279690,279639,279634,279630,278538
2,279850,279837,279833,279828,278736
9,280240,280241,280232,280240,279131
12,280430,280439,280430,280437,279329
1,280650,280637,280628,280635,279527
11,280830,280835,280827,280833,279725
7,281030,281033,281025,281031,279923
10,281190,281231,281223,281228,280121
5,281380,281428,281421,281426,280319
8,281580,281626,281620,281624,280517
3,281830,281824,281818,281822,280715
6,282050,282022,282016,282019,280913
2,282230,282220,282214,282217,281111
4,282440,282418,282413,282415,281309
9,282630,282615,282611,282613,281507
1,282830,282813,282809,282810,281705
12,283050,283011,283008,283008,281903
11,283190,283209,283206,283206,282101
10,283360,283407,283404,283404,282299
7,283580,283605,283602,283601,282497
8,283800,283802,283801,283799,282695
5,283990,284000,283999,283997,282893
6,284170,284198,284197,284195,283091
3,284390,284396,284395,284392,283289
4,284660,284594,284594,284590,283487
2,284800,284792,284792,284788,283685
1,285240,285202,285184,285199,284080
9,285400,285398,285383,285395,284278
11,285580,285595,285581,285592,284476
12,285800,285791,285779,285789,284674
7,285930,285988,285977,285986,284872
10,286220,286184,286175,286182,285070
5,286370,286381,286373,286379,285268
8,286530,286577,286571,286576,285466
3,286800,286774,286769,286773,285664
6,287010,286970,286967,286969,285862
2,287190,287167,287165,287166,286060
4,287370,287363,287363,287363,286258
9,287600,287560,287562,287560,286456
1,287760,287756,287760,287756,286654
11,287920,287953,287958,287953,286852
7,288080,288149,288156,288150,287050
12,288310,288346,288354,288347,287248
5,288580,288542,288552,288543,287446
10,288720,288739,288750,288740,287644
3,288940,288935,288948,288937,287842
8,289120,289132,289146,289134,288040
2,289370,289328,289344,289330,288238
6,289500,289525,289542,289527,288436
4,289730,289721,289740,289724,288633
1,290140,290124,290115,290112,289029
9,290360,290320,290313,290308,289227
7,290440,290516,290510,290505,289425
11,290710,290711,290707,290701,289623
5,290890,290907,290905,290898,289821
12,291070,291102,291102,291094,290019
3,291320,291298,291300,291291,290217
10,291480,291494,291497,291487,290415
2,291650,291689,291695,291684,290613
8,291860,291885,291892,291880,290811
4,292090,292081,292089,292077,291009
6,292300,292276,292287,292273,291207
1,292470,292472,292484,292470,291405
9,292710,292667,292682,292666,291603
11,292890,292863,292879,292863,291801
7,293050,293059,293077,293059,291999
12,293250,293254,293274,293256,292197
5,293480,293450,293471,293452,292395
10,293610,293646,293669,293649,292593
3,293830,293841,293866,293845,292791
8,294060,294037,294064,294042,292989
2,294200,294232,294261,294238,293187
6,294430,294428,294459,294435,293384
4,294630,294624,294656,294631,293582
9,295010,295033,295044,295038,293978
1,295220,295231,295241,295235,294176
7,295390,295428,295438,295432,294374
11,295630,295626,295636,295630,294572
5,295840,295824,295833,295827,294770
12,296060,296022,296030,296024,294968
3,296200,296220,296227,296221,295166
10,296460,296417,296425,296419,295364
2,296570,296615,296622,296616,295562
8,296820,296813,296819,296813,295760
4,297010,297011,297016,297010,295958
6,297190,297209,297214,297208,296156
1,297380,297407,297411,297405,296354
9,297560,297604,297608,297602,296552
7,297760,297802,297806,297799,296750
5,298070,298000,298003,297997,296948
11,298180,298198,298200,298194,297146
3,298380,298396,298397,298391,297344
12,298640,298593,298595,298588,297542
2,298790,298791,298792,298786,297740
10,299030,298989,298989,298983,297938
4,299210,299187,299186,299180,298135
