Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
10,317570,317516,317524,317517,315790
5,317790,317721,317731,317724,315997
9,317930,317926,317937,317932,316205
7,318160,318131,318144,318139,316413
2,318360,318336,318351,318347,316620
1,318580,318541,318558,318554,316828
3,318780,318746,318764,318762,317036
11,318900,318951,318971,318969,317243
4,319140,319156,319178,319177,317451
12,319340,319361,319385,319384,317659
6,319510,319567,319592,319592,317866
10,319750,319772,319798,319799,318074
8,320030,319977,320005,320007,318282
9,320410,320415,320422,320407,318697
5,320510,320623,320629,320615,318905
2,320830,320830,320836,320824,319112
7,320990,321038,321043,321032,319320
3,321220,321246,321250,321240,319528
1,321500,321454,321457,321449,319735
4,321730,321662,321664,321657,319943
11,321840,321869,321871,321866,320151
6,322070,322077,322078,322074,320358
12,322310,322285,322285,322282,320566
8,322470,322493,322492,322491,320774
10,322750,322701,322699,322699,320981
9,322940,322908,322906,322908,321189
2,323150,323116,323113,323116,321397
5,323340,323324,323320,323324,321604
7,323510,323532,323527,323533,321812
1,323720,323740,323734,323741,322020
3,323930,323947,323941,323949,322227
4,324180,324155,324148,324158,322435
6,324410,324363,324354,324366,322643
11,324540,324571,324561,324575,322851
8,324790,324779,324768,324783,323058
12,324920,324986,324975,324991,323266
10,325220,325194,325182,325200,323474
2,325610,325633,325613,325607,323889
9,325860,325840,325820,325816,324097
7,326070,326046,326028,326025,324304
5,326240,326253,326235,326234,324512
3,326460,326459,326442,326443,324720
1,326680,326666,326650,326652,324927
6,326890,326873,326857,326861,325135
4,327110,327079,327065,327070,325343
8,327240,327286,327272,327279,325550
11,327410,327493,327479,327488,325758
10,327670,327699,327687,327697,325966
12,327930,327906,327894,327906,326173
9,328140,328113,328101,328115,326381
2,328370,328319,328309,328324,326589
5,328610,328526,328516,328533,326796
7,328760,328733,328724,328742,327004
3,328930,328939,328931,328951,327212
6,329180,329146,329138,329160,327419
1,329360,329352,329346,329369,327627
4,329560,329559,329553,329578,327835
11,329700,329766,329760,329787,328042
8,329950,329972,329968,329996,328250
12,330150,330179,330175,330205,328458
10,330370,330386,330383,330414,328665
2,330850,330836,330817,330819,329081
9,331100,331043,331025,331028,329289
7,331280,331250,331233,331237,329496
5,331450,331458,331441,331446,329704
6,331690,331665,331649,331655,329912
3,331890,331872,331856,331864,330119
4,332080,332079,332064,332073,330327
1,332310,332286,332272,332282,330535
8,332490,332494,332480,332491,330742
11,332620,332701,332688,332700,330950
10,332890,332908,332896,332909,331158
12,333070,333115,333104,333118,331365
2,333310,333323,333312,333327,331573
7,333500,333530,333519,333536,331781
9,333820,333737,333727,333745,331988
6,333980,333944,333935,333954,332196
5,334200,334151,334143,334163,332404
3,334350,334359,334351,334372,332611
1,334540,334566,334559,334581,332819
4,334760,334773,334767,334790,333027
8,334980,334980,334975,334999,333234
10,335170,335188,335183,335208,333442
11,335380,335395,335390,335417,333650
12,335630,335602,335598,335626,333857
7,336040,336039,336028,336025,334273
2,336260,336247,336236,336234,334480
6,336430,336456,336444,336443,334688
9,336660,336664,336653,336653,334896
3,336830,336872,336861,336862,335103
5,337050,337080,337069,337071,335311
4,337280,337288,337277,337281,335519
1,337490,337497,337486,337490,335726
10,337700,337705,337694,337699,335934
8,337880,337913,337902,337909,336142
12,338140,338121,338111,338118,336350
11,338440,338329,338319,338327,336557
2,338560,338538,338527,338537,336765
7,338730,338746,338735,338746,336973
9,338990,338954,338944,338955,337180
6,339160,339162,339152,339165,337388
5,339370,339370,339360,339374,337596
3,339530,339579,339569,339583,337803
4,339770,339787,339777,339793,338011
10,339990,339995,339985,340002,338219
1,340140,340203,340193,340211,338426
8,340410,340411,340402,340421,338634
11,340610,340620,340610,340630,338842
12,340910,340828,340818,340839,339049
7,341250,341265,341250,341251,339465
2,341480,341474,341458,341461,339672
6,341680,341682,341667,341670,339880
9,341930,341890,341876,341880,340088
3,342090,342098,342084,342089,340295
5,342270,342307,342293,342299,340503
10,342480,342515,342502,342508,340711
4,342730,342723,342710,342718,340918
8,342890,342932,342919,342927,341126
1,343120,343140,343128,343136,341334
12,343390,343348,343336,343346,341541
11,343660,343556,343545,343555,341749
7,343750,343765,343754,343765,341957
6,343970,343973,343963,343974,342164
2,344220,344181,344171,344184,342372
3,344400,344389,344380,344393,342580
9,344570,344598,344589,344602,342787
10,344800,344806,344797,344812,342995
5,344990,345014,345006,345021,343203
4,345220,345222,345215,345231,343411
1,345360,345431,345423,345440,343618
8,345610,345639,345632,345650,343826
11,345840,345847,345841,345859,344034
12,346140,346055,346049,346069,344241
6,346400,346479,346471,346471,344657
7,346590,346688,346680,346680,344864
3,346890,346897,346889,346889,345072
2,347140,347105,347097,347098,345280
10,347360,347314,347306,347307,345487
9,347540,347523,347515,347516,345695
4,347740,347731,347724,347725,345903
5,347890,347940,347933,347934,346110
8,348130,348149,348142,348143,346318
1,348360,348358,348351,348352,346526
12,348570,348566,348559,348561,346733
11,348900,348775,348768,348770,346941
7,348940,348984,348977,348979,347149
6,349190,349192,349186,349188,347356
2,349410,349401,349395,349397,347564
3,349560,349610,349604,349606,347772
9,349840,349818,349812,349815,347979
10,350040,350027,350021,350024,348187
5,350170,350236,350230,350233,348395
4,350420,350444,350439,350442,348602
8,350610,350653,350648,350651,348810
12,350830,350862,350857,350860,349018
1,351060,351070,351066,351069,349225
11,351410,351279,351274,351278,349433
6,351660,351710,351685,351678,349848
7,351880,351916,351894,351887,350056
3,352110,352122,352102,352096,350264
2,352380,352328,352311,352305,350472
10,352530,352535,352520,352514,350679
9,352790,352741,352728,352723,350887
4,352960,352947,352937,352932,351095
5,353170,353153,353145,353141,351302
12,353400,353360,353354,353350,351510
8,353490,353566,353562,353559,351718
11,353800,353772,353771,353768,351925
1,353990,353978,353979,353977,352133
6,354220,354185,354188,354186,352341
3,354420,354391,354397,354395,352548
7,354580,354597,354605,354604,352756
10,354780,354803,354814,354813,352964
2,355030,355010,355022,355022,353171
4,355260,355216,355231,355230,353379
9,355440,355422,355439,355439,353587
12,355600,355628,355648,355648,353794
5,355780,355835,355856,355857,354002
8,355960,356041,356065,356066,354210
1,356170,356247,356274,356275,354417
11,356550,356453,356482,356484,354625
3,356930,356909,356896,356888,355040
6,357100,357116,357105,357097,355248
10,357310,357322,357313,357306,355456
7,357550,357529,357521,357515,355663
4,357790,357736,357730,357725,355871
2,357990,357943,357938,357934,356079
12,358180,358150,358146,358143,356286
9,358470,358356,358355,358352,356494
8,358550,358563,358563,358561,356702
5,358720,358770,358772,358770,356910
11,358890,358977,358980,358979,357117
1,359100,359184,359188,359188,357325
6,359470,359390,359397,359397,357533
3,359610,359597,359605,359607,357740
7,359830,359804,359813,359816,357948
10,360040,360011,360022,360025,358156
2,360260,360218,360230,360234,358363
4,360440,360424,360439,360443,358571
9,360660,360631,360647,360652,358779
12,360830,360838,360855,360861,358986
5,361010,361045,361064,361070,359194
8,361240,361252,361272,361279,359402
11,361430,361458,361480,361489,359609
1,361630,361665,361689,361698,359817
3,362080,362113,362108,362110,360232
6,362330,362321,362317,362318,360440
10,362530,362529,362525,362527,360648
7,362730,362737,362734,362735,360855
4,363000,362945,362942,362944,361063
2,363210,363153,363150,363152,361271
12,363390,363361,363359,363361,361478
9,363600,363569,363567,363569,361686
8,363850,363777,363776,363778,361894
5,363970,363985,363984,363986,362101
1,364190,364194,364193,364195,362309
11,364370,364402,364401,364403,362517
3,364460,364610,364609,364612,362724
10,364820,364818,364818,364820,362932
6,364970,365026,365026,365029,363140
4,365240,365234,365235,365237,363347
7,365410,365442,365443,365446,363555
12,365650,365650,365652,365654,363763
2,365840,365858,365860,365863,363971
8,366100,366066,366068,366071,364178
9,366320,366274,366277,366280,364386
5,366500,366482,366485,366488,364594
11,366670,366691,366694,366697,364801
1,366950,366899,366902,366905,365009
10,367300,367330,367305,367286,365424
3,367500,367535,367513,367495,365632
4,367710,367740,367721,367704,365840
6,367940,367946,367929,367913,366047
12,368120,368151,368137,368122,366255
7,368310,368356,368345,368331,366463
8,368620,368562,368553,368540,366670
2,368780,368767,368761,368749,366878
5,369020,368972,368969,368958,367086
9,369230,369178,369177,369167,367293
1,369400,369383,369385,369376,367501
11,369600,369588,369593,369585,367709
3,369780,369794,369800,369794,367916
10,370070,369999,370008,370003,368124
6,370260,370204,370216,370212,368332
4,370430,370410,370424,370420,368539
7,370580,370615,370632,370629,368747
12,370780,370820,370840,370838,368955
2,370970,371026,371048,371047,369162
8,371260,371231,371256,371256,369370
5,371480,371436,371464,371465,369578
9,371550,371642,371672,371674,369785
1,371630,371847,371880,371883,369993
11,372220,372052,372088,372092,370201
10,372550,372515,372519,372517,370616
3,372710,372724,372727,372727,370824
4,372960,372933,372936,372936,371032
6,373180,373142,373144,373145,371239
12,373370,373351,373352,373355,371447
7,373600,373561,373561,373564,371655
8,373870,373770,373769,373774,371862
2,374020,373979,373977,373983,372070
1,374150,374188,374186,374192,372278
5,374350,374397,374394,374402,372485
9,374630,374606,374603,374611,372693
11,374670,374816,374811,374821,372901
10,375050,375025,375019,375030,373108
4,375220,375234,375228,375240,373316
3,375400,375443,375436,375449,373524
12,375630,375652,375645,375658,373731
6,375860,375862,375853,375868,373939
8,376050,376071,376061,376077,374147
7,376220,376280,376270,376287,374354
2,376490,376489,376478,376496,374562
5,376780,376698,376686,376705,374770
1,376900,376908,376895,376915,374977
9,377140,377117,377103,377124,375185
11,377410,377326,377312,377334,375393
4,377720,377747,377731,377737,375808
10,377910,377955,377940,377945,376016
12,378160,378163,378148,378153,376223
3,378310,378370,378357,378361,376431
8,378600,378578,378565,378569,376639
6,378780,378786,378774,378777,376846
2,379030,378994,378982,378986,377054
7,379190,379201,379191,379194,377262
1,379420,379409,379399,379402,377470
5,379640,379617,379608,379610,377677
11,379840,379825,379816,379818,377885
9,380080,380033,380025,380026,378093
10,380200,380240,380233,380234,378300
4,380410,380448,380442,380443,378508
3,380610,380656,380650,380651,378716
12,380810,380864,380859,380859,378923
6,381010,381072,381067,381067,379131
8,381250,381279,381276,381275,379339
2,381480,381487,381484,381483,379546
1,381690,381695,381693,381691,379754
7,381870,381903,381901,381900,379962
5,382130,382111,382109,382108,380169
9,382360,382318,382318,382316,380377
11,382630,382526,382526,382524,380585
4,382880,382947,382924,382916,381000
10,383140,383152,383132,383124,381208
12,383320,383357,383340,383331,381415
3,383530,383563,383548,383539,381623
8,383800,383768,383756,383747,381831
6,383960,383973,383964,383954,382038
1,384190,384179,384172,384162,382246
2,384430,384384,384380,384369,382454
5,384600,384589,384587,384577,382661
7,384790,384795,384795,384784,382869
11,385010,385000,385003,384992,383077
9,385260,385205,385211,385200,383284
4,385270,385410,385419,385407,383492
12,385560,385616,385627,385615,383700
10,385850,385821,385835,385822,383907
8,386030,386026,386043,386030,384115
3,386230,386232,386250,386237,384323
6,386500,386437,386458,386445,384531
2,386710,386642,386666,386653,384738
1,386860,386848,386874,386860,384946
5,387100,387053,387082,387068,385154
11,387240,387258,387290,387275,385361
7,387500,387464,387498,387483,385569
9,387520,387669,387706,387690,385777
12,388100,388104,388106,388096,386192
4,388270,388310,388313,388303,386400
8,388510,388517,388520,388510,386607
10,388690,388724,388728,388718,386815
6,388990,388931,388935,388925,387023
3,389130,389137,389143,389132,387230
1,389380,389344,389350,389340,387438
2,389610,389551,389558,389547,387646
11,389710,389757,389765,389754,387853
5,389950,389964,389972,389962,388061
9,390260,390171,390180,390169,388269
7,390380,390378,390387,390376,388476
4,390490,390584,390595,390584,388684
12,390740,390791,390802,390791,388892
10,390970,390998,391010,390998,389099
8,391160,391204,391217,391206,389307
6,391400,391411,391424,391413,389515
1,391640,391618,391632,391620,389722
3,391820,391825,391839,391828,389930
2,392090,392031,392047,392035,390138
5,392220,392238,392254,392242,390345
11,392440,392445,392462,392450,390553
7,392640,392651,392669,392657,390761
9,392930,392858,392876,392864,390968
12,393280,393272,393274,393262,391384
4,393370,393479,393481,393469,391592
8,393620,393685,393688,393676,391799
10,393910,393892,393895,393883,392007
1,394070,394098,394102,394090,392215
6,394320,394305,394309,394296,392422
2,394520,394511,394516,394503,392630
3,394730,394718,394723,394710,392838
11,394920,394925,394930,394917,393045
5,395090,395131,395137,395124,393253
9,395320,395338,395344,395331,393461
7,395580,395544,395551,395538,393668
12,395710,395751,395758,395745,393876
8,395950,395957,395965,395952,394084
4,396110,396164,396172,396158,394291
10,396410,396370,396379,396365,394499
6,396580,396577,396586,396572,394707
1,396850,396784,396793,396779,394914
2,397070,396990,397000,396986,395122
11,397220,397197,397207,397193,395330
3,397350,397403,397414,397400,395537
9,397560,397610,397621,397607,395745
5,397830,397816,397828,397814,395953
7,398020,398023,398035,398021,396160
8,398430,398439,398432,398408,396576
12,398600,398644,398639,398615,396783
10,398850,398849,398845,398823,396991
4,399020,399054,399052,399031,397199
1,399250,399260,399258,399238,397406
6,399440,399465,399465,399446,397614
11,399710,399670,399671,399654,397822
2,399880,399876,399878,399861,398029
9,400070,400081,400084,400069,398237
3,400260,400286,400291,400277,398445
7,400470,400492,400497,400484,398653
5,400710,400697,400704,400692,398860
12,400890,400902,400910,400900,399068
8,401150,401108,401117,401107,399276
10,401330,401313,401323,401315,399483
1,401530,401518,401530,401523,399691
4,401760,401724,401736,401730,399899
6,401930,401929,401943,401938,400106
2,402140,402134,402149,402146,400314
11,402290,402340,402356,402353,400522
3,402500,402545,402562,402561,400729
9,402740,402750,402769,402769,400937
5,402970,402955,402975,402976,401145
7,403180,403161,403182,403184,401352
8,403600,403606,403608,403602,401768
12,403830,403814,403815,403810,401975
1,404040,404021,404021,404018,402183
10,404290,404229,404228,404226,402391
6,404480,404436,404435,404435,402598
4,404680,404643,404642,404643,402806
11,404850,404851,404849,404851,403014
2,405040,405058,405056,405059,403221
9,405220,405265,405263,405267,403429
3,405440,405473,405469,405475,403637
7,405640,405680,405676,405684,403844
5,405870,405887,405883,405892,404052
8,406070,406095,406090,406100,404260
12,406330,406302,406297,406308,404467
10,406560,406509,406504,406516,404675
1,406720,406717,406711,406724,404883
6,406940,406924,406917,406933,405091
11,407240,407132,407124,407141,405298
4,407360,407339,407331,407349,405506
9,407550,407546,407538,407557,405714
2,407710,407754,407745,407765,405921
7,407900,407961,407952,407973,406129
3,408130,408168,408159,408182,406337
5,408410,408376,408365,408390,406544
12,408800,408801,408787,408788,406960
8,408870,409007,408995,408996,407167
1,409200,409214,409202,409203,407375
10,409480,409420,409409,409411,407583
11,409740,409627,409616,409618,407790
6,409880,409834,409823,409826,407998
9,410010,410040,410030,410034,408206
4,410250,410247,410237,410241,408413
7,410440,410453,410444,410449,408621
2,410660,410660,410651,410656,408829
5,410830,410866,410858,410864,409036
3,411100,411073,411065,411071,409244
12,411240,411280,411272,411279,409452
1,411420,411486,411480,411486,409659
8,411740,411693,411687,411694,409867
10,411960,411899,411894,411901,410075
6,412090,412106,412101,412109,410282
11,412370,412312,412308,412316,410490
4,412470,412519,412515,412524,410698
9,412690,412725,412722,412732,410905
2,412890,412932,412929,412939,411113
7,413070,413139,413136,413147,411321
3,413390,413345,413343,413354,411528
5,413610,413552,413550,413562,411736
1,413870,413964,413964,413953,412152
12,414130,414171,414171,414161,412359
10,414340,414379,414378,414369,412567
8,414690,414586,414585,414577,412775
11,414880,414794,414792,414784,412982
6,415010,415001,414999,414992,413190
9,415200,415209,415207,415200,413398
4,415380,415416,415414,415408,413605
7,415550,415623,415621,415616,413813
2,415760,415831,415828,415824,414021
5,415960,416038,416035,416032,414228
3,416230,416246,416242,416240,414436
12,416390,416453,416449,416448,414644
1,416580,416661,416657,416656,414851
10,416900,416868,416864,416864,415059
11,417170,417075,417071,417071,415267
8,417390,417283,417278,417279,415474
9,417530,417490,417485,417487,415682
6,417700,417698,417692,417695,415890
7,417890,417905,417899,417903,416097
4,418100,418113,418106,418111,416305
5,418350,418320,418314,418319,416513
2,418530,418527,418521,418527,416720
3,418720,418735,418728,418735,416928
1,419100,419158,419151,419141,417343
12,419290,419365,419358,419350,417551
11,419580,419573,419565,419558,417759
10,419810,419780,419773,419767,417966
9,420020,419987,419980,419976,418174
8,420250,420194,420187,420185,418382
7,420420,420402,420395,420393,418589
6,420610,420609,420602,420602,418797
5,420790,420816,420810,420811,419005
4,421070,421024,421017,421019,419213
3,421230,421231,421224,421228,419420
2,421480,421438,421432,421437,419628
1,421620,421645,421639,421646,419836
12,421770,421853,421846,421854,420043
10,422010,422060,422054,422063,420251
11,422390,422267,422261,422272,420459
8,422480,422474,422468,422481,420666
9,422700,422682,422676,422689,420874
6,422870,422889,422883,422898,421082
7,423090,423096,423091,423107,421289
4,423280,423303,423298,423315,421497
5,423500,423511,423505,423524,421705
2,423710,423718,423713,423733,421912
3,423920,423925,423920,423942,422120
12,424290,424352,424350,424351,422535
1,424540,424561,424558,424560,422743
11,424790,424769,424766,424769,422951
10,424980,424978,424974,424977,423158
9,425170,425186,425182,425186,423366
8,425420,425395,425390,425395,423574
7,425610,425604,425598,425603,423781
6,425880,425812,425805,425812,423989
5,426000,426021,426013,426021,424197
4,426240,426229,426221,426229,424404
3,426460,426438,426429,426438,424612
2,426680,426646,426637,426647,424820
1,426860,426855,426845,426855,425027
12,427020,427064,427052,427064,425235
11,427290,427272,427260,427272,425443
9,427480,427481,427468,427481,425650
10,427670,427689,427676,427690,425858
7,427880,427898,427884,427898,426066
8,428070,428106,428092,428107,426274
5,428300,428315,428300,428316,426481
6,428480,428523,428507,428524,426689
3,428780,428732,428715,428733,426897
4,428970,428941,428923,428942,427104
2,429160,429149,429131,429150,427312
12,429540,429561,429551,429548,427727
1,429770,429769,429759,429756,427935
9,430010,429976,429967,429964,428143
11,430170,430184,430175,430173,428350
7,430380,430392,430383,430381,428558
10,430540,430599,430591,430590,428766
5,430790,430807,430799,430798,428973
8,431030,431014,431007,431007,429181
3,431250,431222,431214,431215,429389
6,431440,431429,431422,431424,429596
2,431620,431637,431630,431632,429804
4,431780,431845,431838,431841,430012
12,431990,432052,432046,432049,430219
9,432250,432260,432254,432258,430427
1,432520,432467,432462,432466,430635
11,432730,432675,432670,432675,430842
10,432830,432882,432878,432883,431050
7,433090,433090,433086,433092,431258
8,433370,433298,433294,433300,431465
5,433510,433505,433502,433509,431673
6,433690,433713,433710,433717,431881
3,433930,433920,433918,433926,432088
4,434130,434128,434126,434134,432296
2,434320,434335,434334,434342,432504
9,434690,434754,434752,434752,432919
12,434940,434962,434960,434960,433127
11,435130,435170,435168,435168,433335
1,435400,435378,435376,435376,433542
7,435550,435586,435584,435585,433750
10,435810,435794,435792,435793,433958
5,436030,436002,436000,436001,434165
8,436260,436210,436208,436209,434373
3,436490,436418,436416,436417,434581
6,436620,436627,436624,436625,434788
2,436810,436835,436832,436833,434996
4,437010,437043,437040,437041,435204
9,437220,437251,437248,437249,435411
12,437430,437459,437456,437458,435619
1,437680,437667,437665,437666,435827
11,437900,437875,437873,437874,436034
7,438080,438083,438081,438082,436242
5,438380,438291,438289,438290,436450
10,438520,438499,438497,438498,436657
3,438750,438707,438705,438706,436865
8,438930,438915,438913,438914,437073
2,439070,439123,439121,439122,437280
6,439270,439331,439329,439331,437488
4,439520,439539,439537,439539,437696
12,439930,439951,439941,439926,438111
9,440160,440158,440148,440134,438319
11,440400,440364,440356,440343,438526
1,440550,440570,440564,440551,438734
5,440750,440776,440771,440759,438942
7,440990,440983,440979,440968,439149
3,441180,441189,441187,441176,439357
10,441410,441395,441394,441384,439565
2,441640,441601,441602,441592,439773
8,441780,441808,441810,441801,439980
4,441950,442014,442017,442009,440188
6,442210,442220,442225,442217,440396
9,442420,442426,442433,442425,440603
12,442600,442633,442640,442634,440811
11,442940,442839,442848,442842,441019
5,443070,443045,443055,443050,441226
1,443230,443251,443263,443258,441434
7,443430,443458,443471,443467,441642
10,443700,443664,443678,443675,441849
3,443860,443870,443886,443883,442057
8,444060,444076,444094,444092,442265
2,444280,444282,444301,444300,442472
6,444470,444489,444509,444508,442680
4,444700,444695,444717,444716,442888
12,445170,445130,445137,445124,443303
9,445290,445338,445345,445333,443511
5,445510,445547,445552,445543,443718
11,445820,445755,445760,445752,443926
7,445960,445963,445968,445961,444134
1,446210,446172,446176,446170,444341
3,446430,446380,446383,446379,444549
10,446600,446588,446591,446588,444757
2,446790,446797,446799,446798,444964
8,447040,447005,447007,447007,445172
4,447240,447213,447215,447216,445380
6,447390,447422,447422,447425,445587
12,447550,447630,447630,447634,445795
5,447890,447838,447838,447843,446003
9,448020,448047,448046,448052,446210
11,448280,448255,448254,448262,446418
1,448400,448463,448461,448471,446626
7,448670,448672,448669,448680,446834
3,448890,448880,448877,448889,447041
2,449100,449088,449085,449098,447249
10,449300,449297,449292,449307,447457
4,449510,449505,449500,449517,447664
8,449710,449713,449708,449726,447872
6,449940,449921,449916,449935,448080
5,450280,450352,450345,450345,448495
12,450570,450560,450554,450554,448703
11,450780,450768,450762,450763,448910
9,450980,450977,450970,450972,449118
7,451240,451185,451178,451181,449326
1,451460,451393,451386,451390,449533
2,451680,451602,451594,451599,449741
3,451840,451810,451803,451809,449949
4,452030,452018,452011,452018,450156
10,452200,452226,452219,452227,450364
6,452390,452435,452427,452436,450572
8,452630,452643,452635,452645,450779
12,452790,452851,452843,452854,450987
5,453030,453060,453052,453063,451195
9,453210,453268,453260,453272,451402
11,453520,453476,453468,453482,451610
7,453700,453684,453676,453691,451818
2,453950,453893,453884,453900,452025
1,454110,454101,454092,454109,452233
3,454340,454309,454301,454318,452441
10,454510,454518,454509,454527,452648
4,454720,454726,454717,454736,452856
8,454900,454934,454925,454945,453064
6,455130,455143,455133,455154,453272
5,455470,455567,455556,455558,453687
12,455760,455774,455764,455766,453895
11,456000,455982,455972,455975,454102
9,456220,456190,456181,456183,454310
2,456400,456398,456389,456392,454518
7,456570,456606,456597,456601,454725
3,456870,456813,456806,456809,454933
1,457040,457021,457014,457018,455141
4,457300,457229,457222,457226,455348
10,457420,457437,457431,457435,455556
6,457650,457644,457639,457643,455764
8,457890,457852,457847,457852,455971
5,458080,458060,458056,458061,456179
11,458280,458268,458264,458269,456387
12,458450,458475,458472,458478,456594
2,458700,458683,458680,458686,456802
9,458860,458891,458889,458895,457010
7,459090,459099,459097,459103,457217
1,459290,459307,459305,459312,457425
3,459500,459514,459514,459521,457633
4,459730,459722,459722,459729,457840
6,459900,459930,459930,459938,458048
10,460130,460138,460139,460146,458256
8,460350,460345,460347,460355,458463
11,460780,460760,460759,460750,458879
5,460890,460968,460967,460959,459086
2,461180,461176,461175,461167,459294
12,461360,461384,461383,461376,459502
7,461570,461592,461591,461584,459709
9,461750,461800,461799,461793,459917
3,461990,462008,462008,462002,460125
1,462280,462216,462216,462210,460333
6,462460,462424,462424,462419,460540
4,462650,462632,462632,462627,460748
8,462870,462840,462840,462836,460956
10,463060,463048,463049,463044,461163
5,463280,463256,463257,463253,461371
11,463490,463464,463465,463462,461579
12,463630,463672,463673,463670,461786
2,463850,463879,463881,463879,461994
9,464010,464087,464090,464087,462202
7,464280,464295,464298,464296,462409
3,464470,464503,464506,464505,462617
6,464720,464711,464714,464713,462825
1,464930,464919,464922,464922,463032
4,465140,465127,465131,465130,463240
10,465320,465335,465339,465339,463448
8,465610,465543,465547,465547,463655
11,466000,465961,465963,465948,464071
5,466100,466170,466171,466157,464278
2,466370,466378,466379,466367,464486
12,466590,466586,466587,466576,464694
7,466780,466795,466796,466785,464901
9,466960,467003,467004,466995,465109
6,467230,467212,467212,467204,465317
3,467470,467420,467420,467414,465524
4,467600,467628,467628,467623,465732
1,467820,467837,467837,467833,465940
8,468090,468045,468045,468042,466147
10,468220,468253,468253,468252,466355
11,468490,468462,468461,468461,466563
2,468710,468670,468669,468670,466770
5,468900,468879,468878,468880,466978
7,469100,469087,469086,469089,467186
12,469280,469295,469294,469299,467394
6,469470,469504,469502,469508,467601
9,469680,469712,469710,469718,467809
3,469900,469920,469919,469927,468017
1,470070,470129,470127,470136,468224
4,470340,470337,470335,470346,468432
10,470510,470546,470543,470555,468640
8,470870,470754,470751,470765,468847
2,471220,471184,471182,471183,469263
11,471370,471393,471391,471392,469470
7,471600,471602,471599,471602,469678
5,471820,471812,471808,471811,469886
6,471980,472021,472017,472020,470093
12,472250,472230,472225,472230,470301
3,472430,472439,472434,472439,470509
9,472620,472648,472642,472649,470716
4,472830,472857,472851,472858,470924
1,473080,473066,473060,473068,471132
8,473340,473275,473268,473277,471339
10,473520,473484,473477,473487,471547
11,473760,473693,473685,473696,471755
2,473970,473902,473894,473905,471962
5,474140,474111,474103,474115,472170
7,474340,474320,474311,474324,472378
12,474490,474530,474520,474534,472585
6,474690,474739,474728,474743,472793
9,474920,474948,474937,474953,473001
3,475110,475157,475146,475162,473208
4,475340,475366,475354,475371,473416
8,475570,475575,475563,475581,473624
1,475760,475784,475772,475790,473831
10,476040,475993,475980,476000,474039
2,476450,476420,476398,476401,474455
11,476650,476627,476606,476610,474662
7,476880,476834,476815,476818,474870
5,477050,477040,477023,477027,475078
6,477240,477247,477232,477235,475285
12,477480,477453,477440,477444,475493
3,477610,477660,477649,477652,475701
9,477850,477867,477858,477861,475908
8,478020,478073,478066,478069,476116
4,478280,478280,478275,478278,476324
10,478480,478486,478483,478486,476531
1,478700,478693,478692,478695,476739
2,478980,478900,478900,478903,476947
7,479120,479106,479109,479111,477154
11,479390,479313,479317,479320,477362
6,479560,479520,479526,479528,477570
5,479780,479726,479734,479737,477777
3,479890,479933,479943,479945,477985
12,480090,480139,480151,480154,478193
8,480230,480346,480360,480362,478400
9,480500,480553,480568,480571,478608
4,480740,480759,480777,480779,478816
1,480950,480966,480985,480988,479023
10,481250,481172,481194,481196,479231
7,481630,481614,481599,481596,479646
2,481860,481819,481807,481804,479854
6,482050,482025,482015,482012,480062
11,482310,482231,482223,482220,480269
3,482430,482437,482431,482428,480477
5,482650,482643,482639,482635,480685
8,482790,482849,482847,482843,480893
12,483020,483054,483055,483051,481100
4,483240,483260,483263,483259,481308
9,483470,483466,483471,483466,481516
10,483670,483672,483679,483674,481723
1,483880,483878,483887,483882,481931
2,484150,484084,484095,484090,482139
7,484280,484290,484303,484297,482346
11,484570,484495,484511,484505,482554
6,484730,484701,484719,484713,482762
5,484990,484907,484927,484921,482969
3,485170,485113,485135,485129,483177
12,485290,485319,485343,485336,483385
8,485370,485525,485552,485544,483592
9,485720,485730,485760,485752,483800
4,485900,485936,485968,485960,484008
10,486150,486142,486176,486167,484215
1,486340,486348,486384,486375,484423
7,486820,486794,486782,486774,484838
2,487020,486999,486990,486981,485046
6,487210,487204,487197,487189,485254
11,487500,487409,487404,487396,485461
3,487720,487614,487612,487603,485669
8,487820,487820,487819,487811,485877
5,487870,488025,488027,488018,486084
12,488220,488230,488234,488225,486292
4,488380,488435,488442,488433,486500
9,488660,488640,488649,488640,486707
1,488870,488845,488856,488847,486915
10,489040,489051,489064,489055,487123
7,489270,489256,489271,489262,487330
6,489520,489461,489479,489469,487538
2,489730,489666,489686,489677,487746
3,489930,489871,489893,489884,487954
11,490100,490076,490101,490091,488161
8,490240,490282,490308,490299,488369
5,490510,490487,490516,490506,488577
4,490680,490692,490723,490713,488784
12,490760,490897,490931,490921,488992
9,491070,491102,491138,491128,489200
10,491310,491308,491345,491336,489407
1,491550,491513,491553,491543,489615
6,491930,491948,491953,491926,490030
7,492110,492155,492160,492135,490238
3,492340,492361,492367,492343,490446
2,492590,492568,492574,492552,490653
8,492830,492775,492781,492760,490861
11,492970,492981,492988,492969,491069
4,493140,493188,493195,493177,491276
5,493390,493394,493402,493386,491484
9,493640,493601,493610,493594,491692
12,493780,493808,493817,493803,491899
1,494020,494014,494024,494011,492107
10,494190,494221,494231,494220,492315
7,494420,494428,494438,494428,492522
6,494650,494634,494645,494637,492730
2,494850,494841,494852,494846,492938
3,495020,495047,495059,495054,493145
