Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
8,321160,321186,321191,321183,320013
10,321420,321395,321401,321393,320224
9,321640,321604,321611,321603,320434
2,321810,321812,321821,321813,320645
5,322030,322021,322032,322023,320856
7,322250,322230,322242,322233,321066
1,322430,322439,322452,322444,321277
3,322650,322648,322662,322654,321488
4,322760,322857,322872,322864,321698
6,323050,323065,323082,323074,321909
11,323280,323274,323293,323284,322119
8,323440,323483,323503,323494,322330
12,323660,323692,323713,323704,322541
10,323990,323901,323923,323915,322751
2,324360,324336,324334,324318,323172
9,324600,324545,324544,324529,323383
7,324770,324754,324754,324740,323594
5,324960,324963,324963,324950,323804
3,325190,325172,325173,325161,324015
1,325370,325381,325383,325372,324226
6,325590,325590,325593,325582,324436
4,325780,325799,325803,325793,324647
8,325960,326009,326013,326004,324857
11,326220,326218,326222,326215,325068
10,326390,326427,326432,326425,325279
12,326690,326636,326642,326636,325489
9,326810,326845,326852,326847,325700
2,327040,327054,327062,327057,325911
5,327260,327263,327272,327268,326121
7,327440,327472,327482,327479,326332
3,327650,327681,327691,327689,326542
6,327930,327890,327901,327900,326753
1,328090,328100,328111,328111,326964
4,328310,328309,328321,328321,327174
11,328510,328518,328531,328532,327385
8,328720,328727,328741,328743,327595
12,328890,328936,328950,328953,327806
10,329260,329145,329160,329164,328017
2,329620,329593,329587,329582,328438
9,329790,329803,329796,329793,328649
7,329990,330012,330006,330004,328859
5,330210,330222,330216,330215,329070
6,330480,330431,330426,330426,329280
3,330680,330641,330636,330636,329491
4,330910,330850,330846,330847,329702
1,331050,331060,331056,331058,329912
8,331280,331269,331266,331269,330123
11,331480,331479,331476,331480,330333
10,331650,331688,331686,331691,330544
12,331940,331898,331896,331902,330755
2,332130,332107,332106,332113,330965
7,332290,332317,332316,332323,331176
9,332570,332526,332526,332534,331387
6,332720,332736,332736,332745,331597
5,332970,332945,332946,332956,331808
3,333170,333154,333156,333167,332018
1,333310,333364,333366,333378,332229
4,333610,333573,333576,333589,332440
8,333810,333783,333786,333800,332650
10,333930,333992,333996,334010,332861
11,334200,334202,334206,334221,333072
12,334380,334411,334416,334432,333282
7,334820,334856,334840,334836,333703
2,335060,335065,335050,335047,333914
6,335320,335274,335260,335257,334125
9,335570,335482,335470,335468,334335
3,335700,335691,335680,335679,334546
5,335890,335900,335890,335890,334756
4,336130,336109,336100,336101,334967
1,336330,336318,336310,336311,335178
10,336460,336526,336520,336522,335388
8,336700,336735,336730,336733,335599
12,336890,336944,336940,336944,335810
11,337150,337153,337150,337155,336020
2,337440,337361,337360,337365,336231
7,337580,337570,337570,337576,336441
9,337790,337779,337780,337787,336652
6,337990,337988,337990,337998,336863
5,338230,338197,338200,338209,337073
3,338440,338405,338410,338419,337284
4,338680,338614,338620,338630,337494
10,338860,338823,338830,338841,337705
1,339030,339032,339040,339052,337916
8,339160,339240,339250,339263,338126
11,339420,339449,339460,339473,338337
12,339600,339658,339670,339684,338548
7,340100,340109,340099,340093,338969
2,340350,340318,340309,340305,339179
6,340560,340528,340519,340516,339390
9,340750,340738,340729,340727,339601
3,340930,340947,340939,340938,339811
5,341150,341157,341150,341149,340022
10,341430,341366,341360,341361,340233
4,341610,341576,341570,341572,340443
8,341750,341786,341780,341783,340654
1,341940,341995,341990,341994,340864
12,342180,342205,342200,342206,341075
11,342410,342414,342411,342417,341286
7,342630,342624,342621,342628,341496
6,342860,342833,342831,342839,341707
2,343090,343043,343041,343051,341917
3,343260,343253,343251,343262,342128
9,343440,343462,343462,343473,342339
10,343670,343672,343672,343684,342549
5,343900,343881,343882,343896,342760
4,344120,344091,344092,344107,342971
1,344310,344300,344302,344318,343181
8,344530,344510,344513,344529,343392
11,344690,344720,344723,344740,343602
12,344880,344929,344933,344952,343813
6,345320,345375,345366,345373,344234
7,345520,345585,345577,345584,344445
3,345820,345796,345787,345795,344656
2,346100,346006,345998,346005,344866
10,346170,346217,346208,346216,345077
9,346460,346427,346419,346427,345287
4,346650,346638,346630,346638,345498
5,346820,346848,346840,346848,345709
8,347100,347059,347051,347059,345919
1,347230,347269,347261,347270,346130
12,347490,347480,347472,347481,346340
11,347700,347690,347682,347691,346551
7,347900,347901,347893,347902,346762
6,348130,348111,348103,348113,346972
2,348370,348322,348314,348323,347183
3,348550,348532,348525,348534,347394
9,348820,348743,348735,348745,347604
10,348920,348953,348946,348956,347815
5,349180,349164,349156,349166,348025
4,349370,349374,349367,349377,348236
8,349580,349585,349577,349588,348447
12,349720,349795,349788,349799,348657
1,349970,350006,349998,350009,348868
11,350230,350216,350209,350220,349078
6,350650,350644,350621,350604,349500
7,350820,350852,350831,350816,349710
3,351060,351060,351042,351027,349921
2,351360,351268,351252,351238,350132
10,351440,351476,351462,351449,350342
9,351730,351684,351672,351661,350553
4,351870,351893,351883,351872,350763
5,352080,352101,352093,352083,350974
12,352320,352309,352303,352295,351185
8,352380,352517,352513,352506,351395
11,352710,352725,352724,352717,351606
1,352900,352933,352934,352929,351817
6,353150,353142,353144,353140,352027
3,353340,353350,353354,353351,352238
7,353590,353558,353565,353562,352448
10,353740,353766,353775,353774,352659
2,354020,353974,353985,353985,352870
4,354220,354182,354195,354196,353080
9,354400,354390,354406,354408,353291
12,354510,354599,354616,354619,353501
5,354820,354807,354826,354830,353712
8,355010,355015,355036,355042,353923
1,355220,355223,355246,355253,354133
11,355480,355431,355457,355464,354344
3,355880,355901,355898,355895,354765
6,356160,356112,356108,356108,354976
10,356300,356323,356319,356320,355186
7,356560,356534,356530,356532,355397
4,356810,356745,356741,356745,355608
2,357060,356957,356952,356957,355818
12,357190,357168,357162,357169,356029
9,357320,357379,357373,357381,356239
8,357610,357590,357584,357594,356450
5,357810,357801,357795,357806,356661
11,357970,358012,358005,358018,356871
1,358170,358223,358216,358231,357082
6,358490,358434,358427,358443,357293
3,358690,358645,358638,358655,357503
7,358860,358857,358849,358867,357714
10,359090,359068,359059,359080,357924
2,359350,359279,359270,359292,358135
4,359510,359490,359481,359504,358346
9,359700,359701,359692,359716,358556
12,359850,359912,359902,359929,358767
5,360070,360123,360113,360141,358978
8,360320,360334,360324,360353,359188
11,360570,360545,360535,360566,359399
1,360740,360757,360746,360778,359609
3,361170,361198,361183,361186,360031
6,361440,361409,361394,361398,360241
10,361580,361620,361605,361610,360452
7,361780,361831,361817,361822,360662
4,362070,362042,362028,362034,360873
2,362330,362253,362239,362246,361084
12,362480,362464,362450,362457,361294
9,362690,362675,362661,362669,361505
8,362890,362886,362873,362881,361716
5,363080,363097,363084,363093,361926
1,363280,363307,363295,363305,362137
11,363570,363518,363506,363517,362347
3,363620,363729,363718,363729,362558
10,363960,363940,363929,363941,362769
6,364110,364151,364140,364153,362979
4,364380,364362,364351,364365,363190
7,364560,364573,364562,364576,363401
12,364770,364784,364774,364788,363611
2,364960,364995,364985,365000,363822
8,365240,365206,365196,365212,364032
9,365430,365417,365407,365424,364243
5,365670,365628,365619,365636,364454
11,365880,365839,365830,365848,364664
1,366010,366050,366041,366060,364875
10,366520,366496,366470,366470,365296
3,366760,366705,366681,366682,365507
4,366980,366915,366893,366894,365717
6,367150,367125,367104,367105,365928
12,367290,367334,367315,367317,366139
7,367530,367544,367527,367529,366349
8,367720,367753,367738,367741,366560
2,367980,367963,367949,367953,366770
5,368150,368172,368161,368165,366981
9,368350,368382,368372,368377,367192
1,368550,368591,368583,368589,367402
11,368800,368801,368795,368801,367613
3,368990,369010,369006,369013,367823
10,369250,369220,369217,369225,368034
6,369430,369429,369428,369436,368245
4,369700,369639,369640,369648,368455
7,369830,369848,369851,369860,368666
12,369990,370058,370062,370072,368877
2,370270,370268,370274,370284,369087
8,370480,370477,370485,370496,369298
5,370730,370687,370696,370708,369508
1,370850,370896,370908,370920,369719
9,371100,371106,371119,371132,369930
11,371360,371315,371330,371344,370140
10,371780,371763,371758,371759,370562
3,371950,371974,371969,371971,370772
4,372220,372185,372181,372183,370983
6,372440,372397,372392,372394,371193
12,372600,372608,372604,372606,371404
7,372790,372819,372815,372817,371615
8,373020,373031,373027,373029,371825
2,373240,373242,373238,373241,372036
1,373400,373453,373450,373452,372246
5,373610,373665,373661,373664,372457
11,373870,373876,373873,373876,372668
9,374070,374087,374084,374087,372878
10,374350,374299,374296,374299,373089
4,374560,374510,374507,374510,373300
3,374730,374721,374718,374722,373510
12,374860,374933,374930,374934,373721
6,375070,375144,375141,375145,373931
8,375380,375355,375353,375357,374142
7,375570,375567,375564,375568,374353
2,375890,375778,375776,375780,374563
5,376030,375989,375987,375992,374774
1,376190,376201,376199,376203,374984
9,376380,376412,376410,376415,375195
11,376630,376623,376622,376626,375406
4,377060,377052,377037,377035,375827
10,377180,377262,377249,377246,376038
12,377470,377472,377460,377457,376248
3,377700,377682,377671,377668,376459
8,377880,377892,377882,377879,376669
6,378060,378102,378094,378090,376880
2,378350,378312,378305,378301,377091
7,378560,378522,378516,378512,377301
1,378720,378732,378727,378723,377512
5,378900,378942,378939,378934,377723
11,379140,379152,379150,379145,377933
9,379340,379362,379361,379357,378144
10,379540,379572,379572,379568,378354
4,379810,379782,379784,379779,378565
3,380000,379992,379995,379990,378776
12,380160,380201,380206,380201,378986
6,380390,380411,380417,380412,379197
8,380680,380621,380629,380623,379407
2,380890,380831,380840,380834,379618
1,380980,381041,381051,381045,379829
7,381240,381251,381262,381256,380039
5,381470,381461,381474,381467,380250
9,381660,381671,381685,381678,380461
11,381910,381881,381896,381889,380671
4,382340,382313,382305,382296,381092
10,382530,382522,382516,382507,381303
12,382740,382732,382727,382718,381514
3,382970,382942,382938,382929,381724
8,383190,383151,383149,383140,381935
6,383380,383361,383359,383350,382146
1,383530,383571,383570,383561,382356
2,383630,383780,383781,383772,382567
5,383910,383990,383992,383983,382777
7,384130,384200,384203,384194,382988
11,384380,384409,384414,384405,383199
9,384560,384619,384625,384615,383409
4,384860,384829,384835,384826,383620
12,385020,385038,385046,385037,383830
10,385330,385248,385257,385248,384041
8,385480,385458,385468,385459,384252
3,385630,385667,385679,385670,384462
6,386000,385877,385890,385880,384673
2,386230,386087,386100,386091,384884
1,386250,386296,386311,386302,385094
5,386510,386506,386522,386513,385305
11,386710,386716,386733,386724,385515
7,386910,386925,386944,386934,385726
9,387080,387135,387155,387145,385937
12,387560,387576,387565,387546,386358
4,387760,387785,387775,387758,386568
8,387970,387994,387986,387969,386779
10,388180,388203,388196,388181,386990
6,388510,388412,388406,388392,387200
3,388690,388620,388617,388604,387411
1,388770,388829,388827,388815,387622
2,389090,389038,389038,389027,387832
11,389280,389247,389248,389238,388043
5,389450,389455,389459,389450,388253
9,389630,389664,389669,389661,388464
7,389830,389873,389880,389873,388675
4,390130,390082,390090,390084,388885
12,390210,390291,390300,390296,389096
10,390530,390499,390511,390507,389307
8,390740,390708,390721,390718,389517
6,390960,390917,390932,390930,389728
1,391120,391126,391142,391141,389938
3,391350,391335,391353,391353,390149
2,391440,391543,391563,391564,390360
5,391760,391752,391774,391776,390570
11,391980,391961,391984,391987,390781
7,392160,392170,392195,392199,390991
9,392380,392378,392405,392410,391202
12,392820,392835,392837,392834,391623
4,392980,393046,393048,393046,391834
8,393260,393257,393259,393258,392045
10,393470,393469,393470,393469,392255
1,393650,393680,393680,393681,392466
6,393920,393892,393891,393893,392676
2,394230,394103,394102,394105,392887
3,394420,394314,394313,394316,393098
11,394520,394526,394524,394528,393308
5,394730,394737,394734,394740,393519
9,394950,394948,394945,394952,393729
7,395200,395160,395156,395163,393940
12,395340,395371,395367,395375,394151
8,395600,395583,395577,395587,394361
4,395790,395794,395788,395799,394572
10,395990,396005,395999,396010,394783
6,396190,396217,396210,396222,394993
1,396350,396428,396421,396434,395204
2,396690,396639,396631,396645,395414
11,396860,396851,396842,396857,395625
3,396990,397062,397053,397069,395836
9,397270,397273,397264,397281,396046
5,397480,397485,397475,397492,396257
7,397760,397696,397685,397704,396468
8,398150,398131,398111,398112,396889
12,398380,398340,398322,398323,397099
10,398580,398550,398533,398534,397310
4,398750,398760,398744,398746,397521
1,398890,398969,398955,398957,397731
6,399110,399179,399165,399168,397942
11,399370,399389,399376,399379,398152
2,399540,399598,399587,399590,398363
9,399810,399808,399798,399801,398574
3,400030,400018,400009,400012,398784
7,400250,400227,400220,400223,398995
5,400420,400437,400431,400434,399206
12,400660,400647,400642,400646,399416
8,400880,400856,400852,400857,399627
10,401120,401066,401063,401068,399837
1,401270,401276,401274,401279,400048
4,401560,401485,401485,401490,400259
6,401710,401695,401696,401701,400469
2,401960,401905,401907,401912,400680
11,402120,402114,402118,402123,400891
3,402220,402324,402328,402334,401101
9,402510,402534,402539,402546,401312
5,402720,402743,402750,402757,401522
7,402950,402953,402961,402968,401733
8,403370,403389,403379,403379,402154
12,403580,403599,403590,403590,402365
1,403760,403809,403800,403800,402575
10,404050,404018,404011,404011,402786
6,404220,404228,404222,404221,402997
4,404550,404438,404433,404432,403207
11,404690,404648,404643,404642,403418
2,404770,404858,404854,404853,403629
9,405080,405067,405065,405063,403839
3,405240,405277,405276,405274,404050
7,405470,405487,405486,405484,404260
5,405660,405697,405697,405695,404471
8,405860,405907,405908,405905,404682
12,406090,406116,406118,406116,404892
10,406320,406326,406329,406326,405103
1,406480,406536,406540,406537,405313
6,406780,406746,406751,406747,405524
11,407060,406956,406961,406958,405735
4,407310,407166,407172,407168,405945
9,407360,407375,407383,407379,406156
2,407550,407585,407594,407589,406367
7,407740,407795,407804,407800,406577
3,407970,408005,408015,408010,406788
5,408240,408215,408226,408221,406998
12,408580,408636,408632,408619,407420
8,408750,408845,408843,408830,407630
1,408990,409055,409053,409040,407841
10,409240,409264,409263,409251,408052
11,409480,409474,409474,409461,408262
6,409720,409684,409684,409672,408473
9,409960,409893,409895,409882,408683
4,410190,410103,410105,410093,408894
7,410370,410313,410315,410304,409105
2,410510,410522,410526,410514,409315
5,410640,410732,410736,410725,409526
3,410910,410941,410946,410935,409736
12,411120,411151,411157,411146,409947
1,411350,411361,411367,411356,410158
8,411550,411570,411577,411567,410368
10,411790,411780,411788,411777,410579
6,412000,411989,411998,411988,410790
11,412200,412199,412208,412198,411000
4,412400,412409,412419,412409,411211
9,412620,412618,412629,412619,411421
2,412850,412828,412839,412830,411632
7,413000,413037,413050,413040,411843
3,413260,413247,413260,413251,412053
5,413490,413457,413470,413462,412264
1,413810,413886,413887,413874,412685
12,414090,414096,414097,414085,412896
10,414280,414306,414308,414297,413106
8,414590,414517,414518,414508,413317
11,414740,414727,414728,414719,413528
6,414940,414937,414938,414930,413738
9,415150,415147,415149,415141,413949
4,415330,415358,415359,415352,414159
7,415570,415568,415569,415563,414370
2,415800,415778,415779,415774,414581
5,415960,415989,415990,415985,414791
3,416260,416199,416200,416196,415002
12,416310,416409,416410,416407,415213
1,416590,416619,416620,416618,415423
10,416800,416830,416831,416829,415634
11,417070,417040,417041,417040,415844
8,417290,417250,417251,417251,416055
9,417450,417461,417461,417463,416266
6,417640,417671,417672,417674,416476
7,417900,417881,417882,417885,416687
4,418110,418091,418092,418096,416897
5,418320,418302,418303,418307,417108
2,418530,418512,418513,418518,417319
3,418710,418722,418723,418729,417529
1,419090,419152,419147,419139,417951
12,419340,419362,419358,419350,418161
11,419560,419572,419568,419561,418372
10,419830,419783,419778,419773,418582
9,420010,419993,419989,419984,418793
8,420270,420203,420199,420195,419004
7,420410,420413,420409,420407,419214
6,420600,420624,420620,420618,419425
5,420830,420834,420830,420829,419636
4,421040,421044,421041,421040,419846
3,421260,421255,421251,421252,420057
2,421490,421465,421461,421463,420267
1,421640,421675,421672,421674,420478
12,421850,421885,421882,421886,420689
10,422060,422096,422092,422097,420899
11,422340,422306,422303,422308,421110
8,422510,422516,422513,422520,421320
9,422710,422727,422723,422731,421531
6,422950,422937,422934,422942,421742
7,423140,423147,423144,423154,421952
4,423370,423358,423355,423365,422163
5,423550,423568,423565,423576,422374
2,423790,423778,423775,423787,422584
3,424010,423988,423986,423999,422795
12,424370,424409,424415,424408,423216
1,424610,424621,424626,424620,423427
11,424820,424833,424836,424832,423637
10,425020,425045,425047,425043,423848
9,425220,425257,425258,425255,424058
8,425440,425469,425468,425466,424269
7,425670,425681,425679,425678,424480
6,425910,425892,425890,425889,424690
5,426100,426104,426101,426101,424901
4,426310,426316,426311,426313,425112
3,426550,426528,426522,426524,425322
2,426760,426740,426733,426736,425533
1,426950,426952,426943,426947,425743
12,427140,427164,427154,427159,425954
11,427350,427376,427365,427371,426165
9,427550,427587,427575,427582,426375
10,427800,427799,427786,427794,426586
7,428040,428011,427997,428005,426797
8,428280,428223,428208,428217,427007
5,428480,428435,428418,428429,427218
6,428640,428647,428629,428640,427428
3,428830,428859,428840,428852,427639
4,429080,429071,429050,429063,427850
2,429280,429282,429261,429275,428060
12,429670,429687,429692,429696,428481
1,429840,429900,429903,429907,428692
9,430040,430112,430114,430118,428903
11,430310,430325,430325,430329,429113
7,430560,430537,430536,430540,429324
10,430740,430750,430747,430751,429535
5,430940,430962,430959,430963,429745
8,431190,431175,431170,431174,429956
3,431380,431387,431381,431385,430166
6,431620,431600,431592,431596,430377
2,431870,431812,431803,431807,430588
4,432070,432025,432014,432018,430798
12,432190,432237,432225,432229,431009
9,432320,432450,432436,432440,431220
1,432570,432662,432647,432651,431430
11,432860,432875,432858,432862,431641
10,433100,433087,433070,433073,431851
7,433240,433300,433281,433284,432062
8,433540,433512,433492,433495,432273
5,433740,433725,433703,433706,432483
6,433960,433937,433914,433917,432694
3,434150,434150,434125,434128,432904
4,434450,434362,434336,434339,433115
2,434610,434575,434547,434551,433326
9,434980,434968,434956,434955,433747
12,435140,435178,435167,435165,433958
11,435360,435387,435377,435375,434168
1,435570,435597,435588,435585,434379
7,435770,435806,435799,435795,434589
10,435970,436016,436009,436005,434800
5,436190,436225,436220,436215,435011
8,436420,436435,436431,436425,435221
3,436610,436644,436642,436635,435432
6,436920,436854,436852,436845,435642
2,437120,437063,437063,437055,435853
4,437340,437272,437274,437265,436064
9,437380,437482,437484,437475,436274
12,437630,437691,437695,437685,436485
1,437900,437901,437906,437894,436696
11,438130,438110,438117,438104,436906
7,438370,438320,438327,438314,437117
5,438580,438529,438538,438524,437327
10,438660,438739,438749,438734,437538
3,438880,438948,438959,438944,437749
8,439130,439158,439170,439154,437959
2,439370,439367,439381,439364,438170
6,439600,439577,439592,439574,438381
4,439850,439786,439802,439784,438591
12,440190,440187,440199,440177,439012
9,440350,440397,440409,440388,439223
11,440620,440607,440619,440598,439434
1,440850,440817,440829,440808,439644
5,441040,441027,441039,441019,439855
7,441210,441237,441250,441229,440065
3,441420,441447,441460,441440,440276
10,441620,441657,441670,441650,440487
2,441830,441867,441880,441860,440697
8,442010,442077,442090,442071,440908
4,442320,442287,442300,442281,441119
6,442560,442497,442510,442491,441329
9,442570,442707,442720,442702,441540
12,442850,442917,442930,442912,441750
11,443140,443127,443140,443123,441961
5,443400,443337,443350,443333,442172
1,443570,443548,443560,443543,442382
7,443760,443758,443771,443754,442593
10,443930,443968,443981,443964,442803
3,444110,444178,444191,444175,443014
8,444380,444388,444401,444385,443225
2,444610,444598,444611,444595,443435
6,444850,444808,444821,444806,443646
4,445130,445018,445031,445016,443857
12,445430,445438,445450,445434,444278
9,445560,445649,445660,445645,444488
5,445850,445860,445870,445857,444699
11,446100,446070,446080,446068,444910
7,446310,446281,446290,446279,445120
1,446490,446492,446500,446491,445331
3,446790,446703,446710,446702,445542
10,446920,446914,446920,446913,445752
2,447080,447125,447130,447125,445963
8,447350,447335,447340,447336,446173
4,447600,447546,447550,447547,446384
6,447810,447757,447760,447759,446595
12,447970,447968,447971,447970,446805
5,448200,448179,448181,448181,447016
9,448380,448389,448391,448392,447226
11,448610,448600,448601,448604,447437
1,448770,448811,448811,448815,447648
7,448990,449022,449021,449026,447858
3,449230,449233,449231,449238,448069
2,449480,449444,449441,449449,448280
10,449560,449654,449651,449660,448490
4,449870,449865,449861,449872,448701
8,450080,450076,450071,450083,448911
6,450310,450287,450281,450294,449122
5,450710,450712,450711,450712,449543
12,450950,450923,450921,450923,449754
11,451140,451133,451132,451134,449965
9,451320,451344,451342,451345,450175
7,451530,451554,451552,451555,450386
1,451740,451765,451763,451766,450596
2,452120,451975,451973,451977,450807
3,452260,452186,452183,452188,451018
4,452460,452397,452394,452399,451228
10,452620,452607,452604,452610,451439
6,452760,452818,452814,452821,451649
8,453030,453028,453025,453032,451860
12,453200,453239,453235,453243,452071
5,453500,453450,453445,453453,452281
9,453530,453660,453655,453664,452492
11,453880,453871,453866,453875,452703
7,454090,454081,454076,454086,452913
2,454320,454292,454286,454297,453124
1,454420,454503,454497,454508,453334
3,454690,454713,454707,454719,453545
10,454890,454924,454917,454930,453756
4,455160,455134,455128,455140,453966
8,455360,455345,455338,455351,454177
6,455610,455556,455548,455562,454387
5,455980,455968,455967,455957,454809
12,456190,456179,456177,456168,455019
11,456410,456389,456387,456379,455230
9,456540,456599,456598,456590,455441
2,456820,456809,456808,456801,455651
7,456960,457019,457018,457012,455862
3,457250,457229,457228,457223,456072
1,457410,457439,457439,457434,456283
4,457690,457649,457649,457645,456494
10,457830,457859,457859,457856,456704
6,458070,458069,458069,458067,456915
8,458330,458279,458280,458278,457126
5,458540,458489,458490,458489,457336
11,458690,458699,458700,458700,457547
12,458870,458910,458910,458911,457757
2,459160,459120,459121,459122,457968
9,459250,459330,459331,459333,458179
7,459530,459540,459541,459544,458389
1,459730,459750,459751,459755,458600
3,459960,459960,459962,459966,458810
4,460260,460170,460172,460177,459021
6,460340,460380,460382,460388,459232
10,460560,460590,460592,460599,459442
8,460830,460800,460803,460810,459653
11,461270,461230,461233,461243,460074
5,461490,461441,461443,461453,460285
2,461550,461652,461654,461663,460495
12,461920,461863,461864,461874,460706
7,462030,462074,462075,462084,460917
9,462260,462285,462285,462294,461127
3,462530,462496,462496,462504,461338
1,462750,462707,462707,462715,461548
6,463000,462918,462917,462925,461759
4,463200,463130,463128,463135,461970
8,463390,463341,463338,463345,462180
10,463550,463552,463549,463556,462391
5,463810,463763,463759,463766,462602
11,463990,463974,463970,463976,462812
2,464080,464185,464180,464187,463023
12,464250,464396,464391,464397,463233
9,464530,464607,464601,464607,463444
7,464780,464818,464812,464817,463655
3,465010,465029,465022,465028,463865
6,465310,465240,465233,465238,464076
1,465440,465451,465443,465448,464287
4,465740,465662,465654,465658,464497
10,465870,465873,465864,465869,464708
8,466110,466084,466075,466079,464918
2,466480,466477,466474,466460,465340
11,466480,466686,466684,466670,465550
5,466750,466894,466894,466880,465761
12,467140,467103,467104,467089,465971
7,467290,467312,467313,467299,466182
9,467520,467521,467523,467509,466393
6,467800,467730,467733,467719,466603
3,468040,467939,467943,467928,466814
4,468210,468148,468153,468138,467025
1,468300,468357,468363,468348,467235
8,468630,468566,468573,468557,467446
10,468870,468775,468783,468767,467656
11,468970,468984,468993,468977,467867
2,469200,469193,469203,469187,468078
5,469410,469402,469413,469396,468288
7,469570,469611,469623,469606,468499
12,469760,469819,469832,469816,468710
6,470020,470028,470042,470026,468920
9,470160,470237,470252,470235,469131
3,470430,470446,470462,470445,469341
1,470610,470655,470672,470655,469552
4,470880,470864,470882,470865,469763
10,471060,471073,471092,471074,469973
8,471350,471282,471302,471284,470184
2,471740,471717,471715,471696,470605
11,471970,471925,471924,471907,470816
7,472130,472134,472134,472118,471026
5,472370,472343,472343,472329,471237
6,472610,472551,472553,472540,471448
12,472790,472760,472763,472751,471658
3,472970,472969,472972,472962,471869
9,473170,473177,473182,473173,472079
4,473380,473386,473392,473384,472290
1,473600,473594,473601,473595,472501
8,473880,473803,473811,473806,472711
10,474070,474012,474020,474017,472922
2,474270,474220,474230,474228,473132
11,474270,474429,474440,474439,473343
5,474630,474638,474649,474650,473554
7,474840,474846,474859,474861,473764
12,475050,475055,475068,475072,473975
6,475240,475264,475278,475283,474186
9,475440,475472,475488,475494,474396
3,475640,475681,475697,475705,474607
4,475920,475890,475907,475916,474817
8,476160,476098,476117,476127,475028
1,476310,476307,476326,476338,475239
10,476490,476516,476536,476549,475449
11,477170,476980,476971,476984,475871
2,477210,477189,477181,477194,476081
7,477380,477399,477391,477404,476292
5,477600,477608,477600,477614,476502
6,477830,477817,477810,477824,476713
12,478020,478026,478020,478034,476924
3,478200,478235,478230,478244,477134
9,478410,478444,478440,478454,477345
8,478660,478654,478650,478664,477555
4,478870,478863,478860,478874,477766
10,479070,479072,479070,479084,477977
1,479250,479281,479280,479294,478187
7,479690,479490,479490,479504,478398
11,479930,479699,479700,479714,478609
2,480030,479908,479910,479924,478819
6,480090,480118,480119,480134,479030
5,480420,480327,480329,480344,479240
3,480440,480536,480539,480554,479451
12,480730,480745,480749,480764,479662
8,480870,480954,480959,480974,479872
9,481100,481163,481169,481184,480083
4,481350,481373,481379,481394,480294
1,481530,481582,481589,481604,480504
10,481730,481791,481799,481814,480715
7,482170,482230,482200,482202,481136
6,482610,482436,482410,482411,481347
2,482690,482641,482619,482619,481557
11,482860,482847,482828,482827,481768
3,483100,483052,483037,483036,481978
5,483340,483258,483247,483244,482189
8,483440,483463,483456,483452,482400
12,483660,483669,483665,483661,482610
4,483840,483874,483874,483869,482821
9,484020,484080,484083,484077,483032
10,484230,484286,484293,484286,483242
1,484470,484491,484502,484494,483453
2,484690,484697,484711,484703,483663
7,484910,484902,484920,484911,483874
11,485160,485108,485129,485119,484085
6,485250,485313,485339,485328,484295
5,485530,485519,485548,485536,484506
3,485750,485725,485757,485744,484716
12,485970,485930,485966,485953,484927
8,486090,486136,486175,486161,485138
9,486310,486341,486385,486369,485348
4,486610,486547,486594,486578,485559
10,486740,486752,486803,486786,485770
1,486920,486958,487012,486994,485980
7,487370,487402,487408,487399,486401
2,487620,487609,487617,487607,486612
6,487770,487817,487826,487815,486823
11,488070,488025,488034,488023,487033
3,488220,488232,488243,488231,487244
5,488460,488440,488451,488439,487455
8,488670,488648,488660,488648,487665
12,488860,488855,488868,488856,487876
4,489080,489063,489077,489064,488086
9,489270,489271,489285,489272,488297
1,489480,489479,489494,489480,488508
10,489650,489686,489703,489688,488718
7,489900,489894,489911,489896,488929
6,490140,490102,490120,490104,489139
2,490380,490309,490328,490312,489350
3,490470,490517,490537,490520,489561
11,490740,490725,490745,490729,489771
8,490910,490932,490954,490937,489982
5,491160,491140,491162,491145,490193
4,491380,491348,491371,491353,490403
12,491510,491555,491579,491561,490614
9,491760,491763,491788,491769,490824
10,491990,491971,491997,491977,491035
1,492150,492178,492205,492185,491246
6,492630,492600,492602,492570,491667
7,492810,492807,492810,492779,491877
3,493020,493015,493017,492989,492088
2,493090,493222,493225,493198,492299
8,493400,493429,493433,493408,492509
11,493610,493636,493641,493617,492720
4,493840,493843,493849,493827,492931
5,494040,494050,494057,494036,493141
9,494260,494258,494265,494246,493352
12,494460,494465,494473,494455,493562
1,494660,494672,494681,494665,493773
10,494890,494879,494889,494874,493984
7,495060,495086,495097,495083,494194
6,495370,495293,495305,495293,494405
2,495570,495500,495513,495502,494616
3,495710,495708,495721,495712,494826
11,495900,495915,495929,495921,495037
8,496130,496122,496137,496131,495247
5,496350,496329,496345,496340,495458
4,496540,496536,496553,496550,495669
9,496710,496743,496761,496759,495879
1,496920,496950,496969,496969,496090
12,497130,497158,497177,497178,496300
10,497390,497365,497385,497388,496511
6,497800,497820,497825,497816,496932
7,498040,498030,498034,498027,497143
3,498250,498240,498242,498238,497354
2,498600,498450,498451,498449,497564
8,498710,498660,498660,498660,497775
11,498840,498870,498868,498871,497985
4,499120,499080,499077,499082,498196
5,499270,499290,499286,499292,498407
1,499510,499500,499494,499503,498617
9,499670,499710,499703,499714,498828
10,499840,499920,499912,499925,499039
12,500140,500130,500120,500136,499249
6,500340,500340,500329,500347,499460
3,500530,500550,500538,500558,499670
7,500760,500760,500746,500768,499881
